catalogue_id,prev_num,current_num,title,excerpt
documents/BO0624_4466,100,1358,Miniatura sopra avorio - Ritratto di uomo (Direttorio).,1358. Miniatura sopra avorio - Ritratto di uomo (Direttorio).
documents/BO0624_4466,1358,1309,Miniatura sopra avorio - Maria Teresa Borbone,1309. Miniatura sopra avorio - Maria Teresa Borbone
documents/BO0624_4466,1309,1360,Scatolo con cinque pezzi in rame dorato - Servizio per tavola.,1360. Scatolo con cinque pezzi in rame dorato - Servizio per tavola.
documents/BO0624_4466,1619,1020,labacchera a torma al leone in argento.,1020. labacchera a torma al leone in argento.
documents/BO0624_4466,1020,1621,Cornice ovale in argento (Epoca Impero).,1621. Cornice ovale in argento (Epoca Impero).
documents/BO0624_4466,1647,1618,"Spillo, smaltino con cornicetta di gergoni.","1618. Spillo, smaltino con cornicetta di gergoni."
documents/BO0624_4466,1618,1649,Porta aghi in argento dorato.,1649. Porta aghi in argento dorato.
documents/BO0624_4466,1675,16,/6. Guanterina in argenbo.,16/6. Guanterina in argenbo.
documents/BO0624_4466,16,1677,Orecchini in argento con suas,1677. Orecchini in argento con suas
documents/BO0624_4466,1738,1740,Ciondolo in oro con rubini; nel centro ritratto di donna sopra saraito.,1740. Ciondolo in oro con rubini; nel centro ritratto di donna sopra saraito.
documents/BO0624_4466,1792,1893,Spillo in argento con pietre.,1893. Spillo in argento con pietre.
documents/BO0624_4466,1893,1794,Pettine di oro smaltato (Epoca Impero).,1794. Pettine di oro smaltato (Epoca Impero).
documents/BO0624_4466,1848,1819,"Culla di legno intagliato, genere rococo (Luigi XV).","1819. Culla di legno intagliato, genere rococo (Luigi XV)."
documents/BO0624_4466,1819,1850,Cornice di legno pero con fregio in oro.,1850. Cornice di legno pero con fregio in oro.
documents/BO0624_4466,1857,1859,"Due statue di legno (Indiani) sostenenti vasi di maiolica antica, montati in bronzo a uso lampade (Lavoro veneziano), alt. m. 1,30.","1859. Due statue di legno (Indiani) sostenenti vasi di maiolica antica, montati in bronzo a uso lampade (Lavoro veneziano), alt. m. 1,30."
documents/BO0624_4466,1863,1764,Cassa per corredo di legno noce intagliata.,1764. Cassa per corredo di legno noce intagliata.
documents/BO0624_4466,1764,1865,"Tondo di legno ebano decorato con placche di porcellana rap™ presentante ritratti di uomini e donne illustri: alla base ricca guarnitura di bronzi (Lavoro francese), alt. m. 0,80 p. m. 0,90-","1865. Tondo di legno ebano decorato con placche di porcellana rap™ presentante ritratti di uomini e donne illustri: alla base ricca guarnitura di bronzi (Lavoro francese), alt. m. 0,80 p. m. 0,90-"
documents/BO0624_4466,1934,5935,"Due mensole ad angolo, in legno intagliato e dorato (Epoca Luigi XV).","5935. Due mensole ad angolo, in legno intagliato e dorato (Epoca Luigi XV)."
documents/BO0624_4466,5935,1936,"Lampadario, genere rococo, a diciotto lumi disposti in due ordin con foglie e fiori in colori, alt. m. 1,10 per 0,80 (Antico Venezia).","1936. Lampadario, genere rococo, a diciotto lumi disposti in due ordin 2. con foglie e fiori in colori, alt. m. 1,10 per 0,80 (Antico Venezia)."
documents/BO0624_4466,1940,1942,Due mensole di legno intagliato e dorato (Epoça Inigi XIV).,1942. Due mensole di legno intagliato e dorato (Epoça Inigi XIV).
documents/BO0624_4466,1962,1968,"Psiche di marmo, copia grande al vero (Museo di Napoli).","1968. Psiche di marmo, copia grande al vero (Museo di Napoli)."
documents/BO0624_4466,1968,1964,Bassorilievo in marmo - La Vergine col Bambino — lavoro del XVII secolo.,1964. Bassorilievo in marmo - La Vergine col Bambino — lavoro del XVII secolo.
documents/BO0624_4466,2106,210,%. Una balestra con montatura in argento e iniziali G. S. B,210%. Una balestra con montatura in argento e iniziali G. S. B
documents/BO0624_4466,210,2108,Scatola di avorio traforato.,2108. Scatola di avorio traforato.
documents/BO0624_4466,2108,2100,1aem,2100. 1aem
documents/BO0624_4466,2100,2110,Lancia in ferro geminato del XVII secolo.,2110. Lancia in ferro geminato del XVII secolo.
documents/BO0624_4466,2111,2,-112. scotola di legno con fregi in metallo,2. -112. scotola di legno con fregi in metallo
documents/BO0624_4466,2,2115,"Bassorilievo in cera, Gesù e la Maddalena, sopra lavagna (XVIII secolo).","2115. Bassorilievo in cera, Gesù e la Maddalena, sopra lavagna (XVIII secolo)."
documents/BO0624_4466,2115,2114,"Piccola culla di forma rettangolare, in legno intagliato e dorato","2114. Piccola culla di forma rettangolare, in legno intagliato e dorato"
documents/BO0624_4466,2114,2110,"Porta-reliquie ia argento a sbalzo - Da una parte figura di S Giovanni, dall'altra smaltino in colore.","2110. Porta-reliquie ia argento a sbalzo - Da una parte figura di S Giovanni, dall'altra smaltino in colore."
documents/BO0624_4466,2110,2116,Cinque suggelli con pietre,2116. Cinque suggelli con pietre
documents/BO0624_4466,2122,2,mistro Lanuce nellanno 1770 dallautore Giuseppe Cavalero,2. mistro Lanuce nellanno 1770 dallautore Giuseppe Cavalero
documents/BO0624_4466,2,2126,"Pezzo di legno, rettangolare, intagliato e dorato con mensolette per apporvi oggetu.","2126. Pezzo di legno, rettangolare, intagliato e dorato con mensolette per apporvi oggetu."
documents/BO0624_4466,2126,2124,Lavoro in cera (S. Luigi) in cornice.,2124. Lavoro in cera (S. Luigi) in cornice.
documents/BO0624_4466,2127,2129,Fregio in corallo con putto.,2129. Fregio in corallo con putto.
documents/BO0624_4466,2135,2100,Dipinto sotto lastra - soggetto sacro.,2100. Dipinto sotto lastra - soggetto sacro.
documents/BO0624_4466,2100,2137,Piccolo dipinto su tela - tratto di donna,2137. Piccolo dipinto su tela - tratto di donna
documents/BO0624_4466,2174,2275,Pugnale con manico di avorio.,2275. Pugnale con manico di avorio.
documents/BO0624_4466,2275,2176,Cassetto guarnito con fregi di bronzo dorato. Epoca Luigi XIII.,2176. Cassetto guarnito con fregi di bronzo dorato. Epoca Luigi XIII.
documents/BO0624_4466,2189,2191,"Dodici bracciuoli, in legno noce intagliato XVI secolo.","2191. Dodici bracciuoli, in legno noce intagliato XVI secolo.

S 2192. Bassorilievo in cera. Soggetti sacri.

Le 2193. Tavolo dipinto su fondo in oro. Lavoro russo."
documents/BO0624_4466,2191,2194,Piccola daga con guardia a vela (main gauche) cesellata e dorata.,2194. Piccola daga con guardia a vela (main gauche) cesellata e dorata.
documents/BO0624_4466,2227,2220,Mandolno napoletano.,2220. Mandolno napoletano.
documents/BO0624_4466,2220,2229,Mandolino in legno con incastrazione di madreperla e tartaruga. Lavoro napoletano (antico).,2229. Mandolino in legno con incastrazione di madreperla e tartaruga. Lavoro napoletano (antico).
documents/BO0624_4466,2229,2250,Piccolo Salterio a quindici corde.,2250. Piccolo Salterio a quindici corde.
documents/BO0624_4466,2250,2231,Violino (antico) con archetto.,2231. Violino (antico) con archetto.
documents/BO0624_4466,2232,2200,lrova-corde - Istrumento per fabbricante di piano-forte.,2200. lrova-corde - Istrumento per fabbricante di piano-forte.
documents/BO0624_4466,2200,2234,Mandola con ornati in avorio e madreperla.,"2234. Mandola con ornati in avorio e madreperla.

<!-- image -->
<!-- image -->

## Pastori ed Oggetti da Presepe"
documents/BO0624_4466,2246,2347,Puttino in legno scolpito e dipinto del Mosca.,2347. Puttino in legno scolpito e dipinto del Mosca.
documents/BO0624_4466,2347,2248,Angelo in legno scolpito del Mosca.,2248. Angelo in legno scolpito del Mosca.
documents/BO0624_4466,2258,2209,vecchio seduto. Grande figura in terra cotta.,2209. vecchio seduto. Grande figura in terra cotta.
documents/BO0624_4466,2209,2260,Bambino in terra cotta.,2260. Bambino in terra cotta.
documents/BO0624_4466,2263,2204,Donna con bambino. del Bagnasco,2204. Donna con bambino. del Bagnasco
documents/BO0624_4466,2204,2265,"Venditrice di formaggi, del Matera","2265. Venditrice di formaggi, del Matera"
documents/BO0624_4466,2265,2200,"rastore seduto, in terra cotta colorata. del Mosca","2200. rastore seduto, in terra cotta colorata. del Mosca"
documents/BO0624_4466,2200,2267,Due teste di Cherubini in terra cotta colorata.,2267. Due teste di Cherubini in terra cotta colorata.
documents/BO0624_4466,2267,22,bo. lastore seduto. del Matera.,22bo. lastore seduto. del Matera.
documents/BO0624_4466,22,2269,"Povero, figura intera, terra cotta in colore.","2269. Povero, figura intera, terra cotta in colore."
documents/BO0624_4466,2269,2210,Testa di Cherubino in terra cotta. del Mosca,2210. Testa di Cherubino in terra cotta. del Mosca
documents/BO0624_4466,2211,2272,Pastore vestito. Una giorgiana.,2272. Pastore vestito. Una giorgiana.
documents/BO0624_4466,2272,221,o. bambino in legno scolpito,221o. bambino in legno scolpito
documents/BO0624_4466,221,2274,Un Angiolo in legno scolpito.,2274. Un Angiolo in legno scolpito.
documents/BO0624_4466,2283,2204,Luttino in legno scolpito,2204. Luttino in legno scolpito
documents/BO0624_4466,2204,2285,Gruppo due puttini in terracotta.,"2285.

Gruppo due puttini in terracotta."
documents/BO0624_4466,2286,2201,"Angiolo in legno, del Mosca.","2201. Angiolo in legno, del Mosca."
documents/BO0624_4466,2201,2288,Pastore vestito. Una contadina,2288. Pastore vestito. Una contadina
documents/BO0624_4466,2288,2209,Liceola chitarra.,2209. Liceola chitarra.
documents/BO0624_4466,2209,2290,Statuetta di donna in terracotta colorata del sammaruno.,2290. Statuetta di donna in terracotta colorata del sammaruno.
documents/BO0624_4466,2330,2501,"Talabalacco per presepe, di legno.","2501. Talabalacco per presepe, di legno."
documents/BO0624_4466,2501,2332,"Pastore in ginocchio, del Bagnasco.","2332. Pastore in ginocchio, del Bagnasco."
documents/BO0624_4466,2333,2004,Gruppo di due capre in terra cotta.,2004. Gruppo di due capre in terra cotta.
documents/BO0624_4466,2004,2335,"Figura di giovanetto coricato, terra cotta del sammartino","2335. Figura di giovanetto coricato, terra cotta del sammartino"
documents/BO0624_4466,2335,2500,"Un povero in ginocchio, del Matera.","2500. Un povero in ginocchio, del Matera."
documents/BO0624_4466,2500,2337,Pastore in terra cotta colorata.,2337. Pastore in terra cotta colorata.
documents/BO0624_4466,2337,200,"o. Gruppo di due testine, Cherubini, in terra cotta","200o. Gruppo di due testine, Cherubini, in terra cotta"
documents/BO0624_4466,200,2339,Un putto in legno scolpito.,2339. Un putto in legno scolpito.
documents/BO0624_4466,2339,2040,Gruppo di Angioletti e Cherubini di legno dipinto sopra base do,2040. Gruppo di Angioletti e Cherubini di legno dipinto sopra base do
documents/BO0624_4466,2040,1912,- Lavoro del Gori.,1912 - Lavoro del Gori.
documents/BO0624_4466,1912,2341,Gruppo di due puttini terra cotta colorata.,2341. Gruppo di due puttini terra cotta colorata.
documents/BO0624_4466,2343,2544,"D. Gluseppe, del Matera.","2544. D. Gluseppe, del Matera."
documents/BO0624_4466,2544,2315,Gruppo di sedici pecore in terracotta colorata dell'Ingaldi.,2315. Gruppo di sedici pecore in terracotta colorata dell'Ingaldi.
documents/BO0624_4466,2315,2346,Uno de' Re Magi del Bagnasco.,2346. Uno de' Re Magi del Bagnasco.
documents/BO0624_4466,2347,2040,Un contadino. del Matera.,2040. Un contadino. del Matera.
documents/BO0624_4466,2040,2349,Pastore in terra cotta colorata con base nera,2349. Pastore in terra cotta colorata con base nera
documents/BO0624_4466,2350,2301,Due testine riunite di Cherubini in terra cotta.,2301. Due testine riunite di Cherubini in terra cotta.
documents/BO0624_4466,2301,200,z. un putto in legno scolpito.,200z. un putto in legno scolpito.
documents/BO0624_4466,200,2353,Putto in terra cotta colorata.,2353. Putto in terra cotta colorata.
documents/BO0624_4466,2354,2350,Due Angioli in legno scolpito.,2350. Due Angioli in legno scolpito.
documents/BO0624_4466,2350,2000,"rastore vestito in terra cotta colorata, del or1.","2000. rastore vestito in terra cotta colorata, del or1."
documents/BO0624_4466,2000,2357,Lotto di otto strumenti per presepe,2357. Lotto di otto strumenti per presepe
documents/BO0624_4466,2358,2,"o0y. un pescatore, del Matera.","2o0y. un pescatore, del Matera."
documents/BO0624_4466,2,2360,Panierino con fichi in cera.,2360. Panierino con fichi in cera.
documents/BO0624_4466,2383,2284,"Piccola figura di guerriero, del Bagnasco.","2284. Piccola figura di guerriero, del Bagnasco."
documents/BO0624_4466,2284,2385,"Figura di donna, del Matera.","2385. Figura di donna, del Matera."
documents/BO0624_4466,2435,2406,Mandonno al legno e tartaruga,2406. Mandonno al legno e tartaruga
documents/BO0624_4466,2406,2437,Due Angioli in legno scolpito e dipinto. Bellissimo lavoro del,"2437. Due Angioli in legno scolpito e dipinto. Bellissimo lavoro del

De Vivo, alt. m. 0,44"
documents/BO0624_4466,2445,2440,Una vecchia. Terracotta colorata.,2440. Una vecchia. Terracotta colorata.
documents/BO0624_4466,2440,2447,"Angiolo vestito di bianco in legno scolpito, del Mosca.","2447. Angiolo vestito di bianco in legno scolpito, del Mosca."
documents/BO0624_4466,2457,2400,lastore in ginoechio del Matera,2400. lastore in ginoechio del Matera
documents/BO0624_4466,2400,2459,Donna con canestro. terracotta colorata,2459. Donna con canestro. terracotta colorata
documents/BO0624_4466,2459,2400,"Angiolo in legno scolpito e dipinto, del Mosca","2400. Angiolo in legno scolpito e dipinto, del Mosca"
documents/BO0624_4466,2401,2462,Mandolino di tartaruga con incastro di madreperla.,2462. Mandolino di tartaruga con incastro di madreperla.
documents/BO0624_4466,2462,2403,"Gruppo di ragazzi, del Bagnasco","2403. Gruppo di ragazzi, del Bagnasco"
documents/BO0624_4466,2403,2464,Gruppo di Magi del Matera.,2464. Gruppo di Magi del Matera.
documents/BO0624_4466,2466,2401,Figura di uomo del Matera,2401. Figura di uomo del Matera
documents/BO0624_4466,2401,2468,Contadino in terracotta colorata,2468. Contadino in terracotta colorata
documents/BO0624_4466,2504,2506,Testa di Cherubino in legno.,2506. Testa di Cherubino in legno.
documents/BO0624_4466,2543,2514,Patera a vernice nera con testa di Aretusa a rilievo nel centro.,"2514. Patera a vernice nera con testa di Aretusa a rilievo nel centro.

Fabbrica Campana"
documents/BO0624_4466,2514,2545,Seyphus con civetta su ramo d'olivo. Nola,2545. Seyphus con civetta su ramo d'olivo. Nola
documents/BO0624_4466,2586,200,"%. statuina di bronzo rathourante Mercumo. bavoro Borano con bella patina, alt. m. 0,08.","200%. statuina di bronzo rathourante Mercumo. bavoro Borano con bella patina, alt. m. 0,08."
documents/BO0624_4466,200,2588,"Statuina di bronzo raffigurante Ercole, alt. m. 0,15.","2588. Statuina di bronzo raffigurante Ercole, alt. m. 0,15."
documents/BO0624_4466,2593,2044,"0em alt. m. 0,15.","2044. 0em alt. m. 0,15.

alt. m. 0,12. 2595. Idem"
documents/BO0624_4466,2044,2596,Lotto di due statuette di bronzo.,2596. Lotto di due statuette di bronzo.
documents/BO0624_4466,2638,2009,Due mascheroni etruschi in avorio.,2009 Due mascheroni etruschi in avorio.
documents/BO0624_4466,2009,2640,"Testa di guerriero ( erma) in pietra bianca, alt. m. 0,25","2640. Testa di guerriero ( erma) in pietra bianca, alt. m. 0,25"
documents/BO0624_4466,2641,2012,"Idem a due manichi di forma sferica, alt. m. 0,08","2012. Idem a due manichi di forma sferica, alt. m. 0,08"
documents/BO0624_4466,2012,2643,"Idem di forma ad anfora alt. m. 0,05","2643. Idem di forma ad anfora alt. m. 0,05"
documents/BO0624_4466,2644,2640,"Idem lagrimatorio di epoca romana, alt. m. 0,10.","2640. Idem lagrimatorio di epoca romana, alt. m. 0,10."
documents/BO0624_4466,2640,2646,Collana di amuleti Egiziani a vari colori,2646. Collana di amuleti Egiziani a vari colori
documents/BO0624_4466,2647,2040,1dem di vetro romano.,2040. 1dem di vetro romano.
documents/BO0624_4466,2040,2649,Piccola urna di vetro romano ( senza coverchio).,2649. Piccola urna di vetro romano ( senza coverchio).
documents/BO0624_4466,2654,2693,Numero undici vetri romani di diverse forme,2693. Numero undici vetri romani di diverse forme
documents/BO0624_4466,2693,2000,Collana di amuleti egizi verniciati a vari colori,2000. Collana di amuleti egizi verniciati a vari colori
documents/BO0624_4466,2000,2657,Vetro romano a forma di bottiglia con manico.,2657. Vetro romano a forma di bottiglia con manico.
documents/BO0624_4466,2671,20,/2. Lotto di sel pierre mnase.,20/2. Lotto di sel pierre mnase.
documents/BO0624_4466,20,2673,Condolo con moneta romana montata in oro.,2673. Condolo con moneta romana montata in oro.
documents/BO0624_4466,2674,20,%o. Tre niccoll incisi.,20%o. Tre niccoll incisi.
documents/BO0624_4466,20,2676,Otto monetine greche con montatura in oro e argento.,2676. Otto monetine greche con montatura in oro e argento.
documents/BO0624_4466,2677,26,%0. Anello in oro con pietra inesa.,26%0. Anello in oro con pietra inesa.
documents/BO0624_4466,26,2679,Bracciale ed orecchini di monete romane montate in oro.,2679. Bracciale ed orecchini di monete romane montate in oro.
documents/BO0624_4466,2680,2001,Due orecchini in oro.,2001. Due orecchini in oro.
documents/BO0624_4466,2001,2682,Spillo con moneta romana.,"2682

Spillo con moneta romana."
documents/BO0624_4466,2694,2080,Lotto di sel pietre incise,2080. Lotto di sel pietre incise
documents/BO0624_4466,2080,2696,Anello in oro con pietra incisa.,2696. Anello in oro con pietra incisa.
documents/BO0624_4466,2700,2,/01. Anello in argento con pietra incisa.,2/01. Anello in argento con pietra incisa.
documents/BO0624_4466,2,2702,Lotto di otto pietre incise.,2702. Lotto di otto pietre incise.
documents/BO0624_4466,2704,2,/05. Tre anelli di argento incisi (figure ed animali).,2/05. Tre anelli di argento incisi (figure ed animali).
documents/BO0624_4466,2,2706,Cammeo a due facce.,2706. Cammeo a due facce.
documents/BO0624_4466,2708,2717,Lotto di sei pietre incise.,"2717. Lotto di sei pietre incise.

<!-- image -->
<!-- image -->

## Ponete Greche"
documents/BO0624_4466,2738,6,Oro C',6. Oro C'
documents/BO0624_4466,7,2739,Syracusa Tetradramma Arcaico (Head T. II. N.° 7) R3 Ar. F. D. C. Br. F. D. C e C' e 2,"2739. Syracusa Tetradramma Arcaico (Head T. II. N.° 7) R3 Ar. F. D. C. 9. Br. F. D. C e C' e 2
## Monete Romane

## Repubblica"
documents/BO0624_4466,2755,2757,Herennia. Denaro. Ar. Cle2                                                                                                                                 |,| 2757. Herennia. Denaro. Ar. Cle2                                                                                                                                 |
documents/BO0624_4466,2762,2764,Mussidia. Denaro. Coh. xxix 5.                                                            | Ar. F. D. C.                                                    |,| 2764. Mussidia. Denaro. Coh. xxix 5.                                                            | Ar. F. D. C.                                                    |
documents/BO0624_4466,2774,2776,Pomponia. Denaro. Coh. xxxIv 8.                                                           | Ar. C1                                                          |,| 2776. Pomponia. Denaro. Coh. xxxIv 8.                                                           | Ar. C1                                                          |
documents/BO0624_4466,2783,2785,Augusto. Denaro. Coh. 246.                                | R. Ar. C             |,"| 2785. Augusto. Denaro. Coh. 246.                                | R. Ar. C             |
|-----------------------------------------------------------------|----------------------|"
documents/BO0624_4466,2810,2812,Adriano. Denaro. Coh. 1350.                               | Ar. Cl               |,| 2812. Adriano. Denaro. Coh. 1350.                               | Ar. Cl               |
documents/BO0624_4466,2813,20,4. - G. B. e M. B. Lotto di 4 esemplari diversi.             | Br. C1 - 2           |,| 20 4. - G. B. e M. B. Lotto di 4 esemplari diversi.             | Br. C1 - 2           |
documents/BO0624_4466,20,2815,- G. B. Coh. 1187 - 1075. (2 es.)                         | Br. C1 e 2           |,| 2815. - G. B. Coh. 1187 - 1075. (2 es.)                         | Br. C1 e 2           |
documents/BO0624_4466,2819,2821,- G. B. e M. B. Coh. 138 - 281. Br. CL. 2                                              |,| 2821. - G. B. e M. B. Coh. 138 - 281. Br. CL. 2                                              |
documents/BO0624_4466,2841,2846,| GROSSETTO e ½ GROSSETTO. Rossi 10 - 11 (2 es.)                                                                                                                                                                 | R Ar. C!                                |,| 2846.        | GROSSETTO e ½ GROSSETTO. Rossi 10 - 11 (2 es.)                                                                                                                                                                 | R Ar. C!                                |
documents/BO0624_4466,2847,2851,—      | Arichi II (758-87). SoLDo D'ORO.                                                                                                                                                                               | R' Oro F. D. C1                         |,| 2851. —      | Arichi II (758-87). SoLDo D'ORO.                                                                                                                                                                               | R' Oro F. D. C1                         |
documents/BO0624_4466,2852,2854,"rombi. | 2853. Grimoaldo 11l (791-806). TREMISSE. Grimoaldo IV (806-817). DENARO. GRIMOALD. FILIVS. ERMENRIH. Un cardo tra due punte e due globetti. R) ARCHAN- GELVS. MICHAEL. Nel mezzo, croce accantonata da quattro | R Or. F. D. C. R1 Ar. F. D. C.          |","| 2854. rombi. | 2853. Grimoaldo 11l (791-806). TREMISSE. Grimoaldo IV (806-817). DENARO. GRIMOALD. FILIVS. ERMENRIH. Un cardo tra due punte e due globetti. R) ARCHAN- GELVS. MICHAEL. Nel mezzo, croce accantonata da quattro | R Or. F. D. C. R1 Ar. F. D. C.          |"
documents/BO0624_4466,2856,2858,| 2857. BOLOGNA. Clemente VIl (1523-1534). CARLINo. Benedetto XIV (1740-58). DA 5 BOLOGNINI.                                                                                                                     | Ar. C'                                  |,| 2858.        | 2857. BOLOGNA. Clemente VIl (1523-1534). CARLINo. Benedetto XIV (1740-58). DA 5 BOLOGNINI.                                                                                                                     | Ar. C'                                  |
documents/BO0624_4466,2859,2863,-- DANARO.,2863. -- DANARO.
documents/BO0624_4466,2869,2871,—Carlo Ludovico e Maria Luisa (1803-7. FRANCESCONE P,"2871. —Carlo Ludovico e Maria Luisa (1803-7. FRANCESCONE P
- Ar. Cl"
documents/BO0624_4466,2882,4,2883.,4. 2883.
documents/BO0624_4466,6,2884,MILANO. Prima Repubblica (1250 - 1310). AMBROSINO. Gnecchi N° 6. R: Ar. F. D. C.,2884. MILANO. Prima Repubblica (1250 - 1310). AMBROSINO. Gnecchi N° 6. R: Ar. F. D. C.
documents/BO0624_4466,2889,2990,Alfonso 11 - Ferdinando Il. ARMELLINO e CINQUINA. Lotto di 7 es. vari. Ar. Clez,2990. Alfonso 11 - Ferdinando Il. ARMELLINO e CINQUINA. Lotto di 7 es. vari. Ar. Clez
documents/BO0624_4466,2990,14,2891.,14. 2891.
documents/BO0624_4466,15,2392,Ludovico XII Re di Francia ( 1501 - 1504). GIGLIATO Hoffmann T. 47 N.° T7. R° Ar. CI,"2392. Ludovico XII Re di Francia ( 1501 - 1504). GIGLIATO Hoffmann T. 47 N.° T7. R° Ar. CI
- Altro esemplare. R3 Ar. Cl"
documents/BO0624_4466,2392,2894,Carlo V Imp. (1519-54). ScuDo D'oRo. Rossi 2957. Oro F.D. CI,2894. Carlo V Imp. (1519-54). ScuDo D'oRo. Rossi 2957. Oro F.D. CI
documents/BO0624_4466,2898,2900,| Carlo 1l (1665-1700). PIASTRA del 1648 (2 es.) Ar. F. D. C. e C1 ½ DUCATO (2 es.) — DUE CARLINI — CARTINO - DA G. 26 e 20. Verg. T. 57 - 2. T. 54 - 3 - 4. T. 55 - 3 e T. 57 - 3. Lotto di 6 es.                                                                                                              |,| 2900.       | Carlo 1l (1665-1700). PIASTRA del 1648 (2 es.) Ar. F. D. C. e C1 ½ DUCATO (2 es.) — DUE CARLINI — CARTINO - DA G. 26 e 20. Verg. T. 57 - 2. T. 54 - 3 - 4. T. 55 - 3 e T. 57 - 3. Lotto di 6 es.                                                                                                              |
documents/BO0624_4466,2900,2902,| Carlo Vl ed Elisabetta. CARLINO. Ar. C'                                                                                                                                                                                                                                                                       |,| 2902.       | Carlo Vl ed Elisabetta. CARLINO. Ar. C'                                                                                                                                                                                                                                                                       |
documents/BO0624_4466,2905,2907,"| 1ll e 1V. ecc. Br. Cle2 - Lotto di 20 monete di bronzo di Ferdinando 1, Fran- cesco 1, Ferdinando ll e Francesco 11. Br. F. D. C. e C' 2908. PALERMO. Filippo V (1700 - 1708). ½ TARi. Rossi 3214.                                                                                                            |","| 2907.       | 1ll e 1V. ecc. Br. Cle2 - Lotto di 20 monete di bronzo di Ferdinando 1, Fran- cesco 1, Ferdinando ll e Francesco 11. Br. F. D. C. e C' 2908. PALERMO. Filippo V (1700 - 1708). ½ TARi. Rossi 3214.                                                                                                            |
|             | Oro e Ar. Cl                                                                                                                                                                                                                                                                                                  |"
documents/BO0624_4466,2907,2911,| 2909. — Carlo 1ll (1708-34). ONcIA E PIASTRA (2 es.)                                                                                                                                                                                                                                                          |,"| 2911.       | 2909. — Carlo 1ll (1708-34). ONcIA E PIASTRA (2 es.)                                                                                                                                                                                                                                                          |
|             | 2910. - Ferdinando IV. ONcIA D'ARGENTO (2 es.). Ar. F. D. C. - TARi 12- 1 e ½. Lotto di 6 es. Ar. Cl                                                                                                                                                                                                          |
|             | 2912. PAVIA. Longobarde incerte. VII Sec.                                                                                                                                                                                                                                                                     |
|             | Busto a d. VIVIVI R VVIOVAVVIO Croce, nel campo stella, ovvero B. (N. 2 es.) Oro CI                                                                                                                                                                                                                           |"
documents/BO0624_4466,2911,2913,| - Ottone 1 e ll Imp. (962-67). DANARO. Ar. Cl                                                                                                                                                                                                                                                                 |,| 2913.       | - Ottone 1 e ll Imp. (962-67). DANARO. Ar. Cl                                                                                                                                                                                                                                                                 |
documents/BO0624_4466,2914,2941,2942.,"2941.

2942."
documents/BO0624_4466,2941,2943,2944.,"2943.

2944."
documents/BO0624_4466,2943,2945,23-0.,"2945

23-0."
documents/BO0624_4466,2945,2947,Anonime. Da 3 GazzerTE (2 es. vari).,"2947. Anonime. Da 3 GazzerTE (2 es. vari).

Agostino Barbarigo (1486-1501). ZeccHINO. R: Oro F.D.C.

Leonardo Loredan (1501-21).

Marino Grimani (1595-1606). ZEccHINO.

Ar. C

Oro C

Antonio Priuli (1618-23). ZEecHINo.

Oro C

Franceseo Erizzo (1631 - 46. ½ ZECCHINO FRANC. ERI

DuCatO)

Rt Oro C

Francesco Loredano (1752-1462). ZEcCHINO.

Oro C'

Lodovico Manin ( 1789 - 97). OsELLA (Werdnig 277)

Ar. F. D. C.

Ar. C'

## Monete Estere"
documents/BO0624_4466,2955,3956,Carlo Gaspare Arcivescovo di Treviri e Principe del S. R. I. FIORINO.                  | Ar. Cl       |,| 3956. Carlo Gaspare Arcivescovo di Treviri e Principe del S. R. I. FIORINO.                  | Ar. Cl       |
documents/BO0624_4466,3956,2957,Beda - Principe del S. R. 1. Abbate di Berna.                                          | A TRAMPIO    |,| 2957. Beda - Principe del S. R. 1. Abbate di Berna.                                          | A TRAMPIO    |
documents/BO0624_4466,2962,2300,-                                | Carlo Il. CARLINo.                                       | Ar. C   |,"| 2300. -                                | Carlo Il. CARLINo.                                       | Ar. C   |
|----------------------------------------|----------------------------------------------------------|---------|"
documents/BO0624_4466,2300,2964,| Carlo Ill. CoLONNaTO (2. es.)                            | Ar. C'  |,| 2964.                                  | Carlo Ill. CoLONNaTO (2. es.)                            | Ar. C'  |
documents/BO0624_4466,2965,2967,PHILIPPVS. III. HISPAN. ET. SICIL. REX. Busto del Re a d. coronato dalla Vittoria. R) FIDELITAS ecc. Aquila coronata. a. s. Mill. 50 Br.,2967. PHILIPPVS. III. HISPAN. ET. SICIL. REX. Busto del Re a d. coronato dalla Vittoria. R) FIDELITAS ecc. Aquila coronata. a. s. Mill. 50 Br.
documents/BO0624_4466,2971,2872,CAROLVS III HISPA REX. Busto a d. R) OB PRIMAM. REG. PROLEM ecc. MDCCLXXII. Mill. 24 Ar.,2872. CAROLVS III HISPA REX. Busto a d. R) OB PRIMAM. REG. PROLEM ecc. MDCCLXXII. Mill. 24 Ar.
