catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type
BO0624_81812,38348,102,102,"Roos Philip Peter. Sec. XVII. Paese con piccole figure di animali. Tela. Grazioso, spigliato, corretto dipinto. Cornice legno scolpito e dorato. Alt. cm 20,larg. cm.26. Scuola Fiamminga. Sec. XVII. Rissa. Tela. Cornice legno scolpito e",,41.7,True,title_direct,,,Cornici
BO0624_81812,38349,103,103,Seuola Fiamminga. Contadini a cavallo e animali. Ottimo dipinto su tela. Cornice legno scolpito e dorato. Alt.cm. 52. larg. cm.70.,,52.8,True,title_direct,,,Cornici
BO0624_81812,38350,104,104,"Scuola Fiamminga. Sec. XVII. Rissa. Tela. Cornice legno scolpito e dorato.Alt.cm.37,larg.48.",,55.1,True,title_direct,,,Cornici
BO0624_81812,38351,105,105,Scuola Inglese Sec. XVIII. Il lettore. Bellissimo acquarello. In Cornice dorata.,,45.8,True,title_direct,,,Cornici
BO0624_81812,38352,106,106,"Linnell John Sec. XIX. Paese con animali. Delicato dipinto,ammirevole per la vaga armonia dei colori, l'ottimo disegno,la sieura e fine esecuzione. Firmato. Cornice legno nero scolpito. Ait. cm. 50, larg. 68.",,42.2,True,title_direct,,,Cornici
BO0624_81812,38353,107,107,"Jutsum Henry. Sec. XIX. Paesaggio con animali. Fine, spigliato dipinto di buon colorito. Cornice legno dorato. Alt. cm. 33, larg. 41.",,53.0,True,title_direct,,,Cornici
BO0624_81812,38354,108,108,"Murillo Bart. Est. Sec. XVII. L'Adorazione. Tela. Bello, soave, delicato dipinto,tinte perfettamente armonizzanti, disegno squisito.Cornice legno scolpito e dorato. Alt.cm.10o,larg. cm.120.",,40.0,True,title_direct,,,Cornici
BO0624_81812,38355,109,109,"Diaz N. V. Sec. XIX. Venere e Amore, fondo di paesaggio. Tavola. Con firma e la data 1857.Delizioso dipinto, vero e grande capolavoro. Ammirevole per vigoria di tratti, per la bella armonia delle tinte. Uno dei piu caratteristici quadri eseguiti dall'insigne pittore nel primo periodo dell'arte sua. Alt.cm. 95,larg. cm 67.",,32.7,True,none,,,
BO0624_81812,38356,110,110,"Arpini G. Viole bianche al mattino. Sturla. Tavola firmata. Cornice legno dorato. Alt.cm.23, larg.cm.30.",,46.3,True,title_direct,,,Cornici
BO0624_81812,38357,111,111,"Arpini C. Bosco. Dipinto firmato.Cornice legno dorato. Alt. em.23, larg.cm.33.",,43.9,True,title_direct,,,Cornici
BO0624_81812,38358,112,112,Baldassini G. Marina. Dipinto firmato. Cornice legno dorato.Altezza cm.22.larg.cm.27.,,52.6,True,title_direct,,,Cornici
BO0624_81812,38359,113,113,"Bartesago S. Ragazzi in trastulli. Leggiadro dipinto firmato. Cornice legno dorato.Alt.cm.25,larg.cm.20.",,44.2,True,title_direct,,,Cornici
BO0624_81812,38360,114,114,"Bersani Stefano. Capanna, paesaggio di gentile intonazione,firmato. Cornice legno dorato. Alt.cm.26, larg.cm.37.",,45.5,True,title_direct,,,Cornici
BO0624_81812,38361,115,115,Bianchi Mose. Sec.XIx. Chierico. Aequarello. Cornice.,,31.7,True,title_direct,,,Cornici
BO0624_81812,38362,116,116,Boldini Giovanni. Sec. XIx.Il lupo e la vespa. Tavola. Vigoroso dipinto del periodo macchiaiolo dell'insigne pittore salito a Parigi ad altissima fama. Cornice legno dorato.,,44.0,True,title_direct,,,Cornici
BO0624_81812,38363,117,117,"117. Boldini Giovanni (attribuito). Nudo di donna. Acquarello di bellezza non comune. In passe-par-tout e cornice. Alt. cm. 38, larg. cm. 26. Proviene da Casa Banti.",,35.9,True,none,,,
BO0624_81812,38364,118,118,"Boni L. Testa di donna. Tela firmata. Cornice legno dorato. Alt. centimetri 40,larg. cm.32.",,48.6,True,title_direct,,,Cornici
BO0624_81812,38365,119,119,"Boni L. Beduino a cavallo. Tela. Vigoroso dipinto firmato.Cornice legno dorato. Alt.cm.23, larg.cm.16.",,44.7,True,title_direct,,,Cornici
BO0624_81812,38366,120,120,"Borrani Edoardo. Sec.XIX. Campagna senese. Paese di montagna con figura di contadina. Tela. Magnifico dipinto. Alt. cm.46, larg.79.",,41.5,True,none,,,
BO0624_81812,38367,121,121,"Cagnoni Amero. Mezza figura muliebre. Acquarello singolarmente grazioso, firmato. Cornice legno dorato e passe-par-tout. Alt. cm.38, larg.cm.54.",,36.5,True,title_direct,,,Cornici
BO0624_81812,38368,122,122,"Cairati Gerolamo. Testa di vecchio. Dipinto eseguito con larghezza e verita, firmato.Alt.cm.50,larg.cm.36. dipinto firmato.Cornice legno dorato. Alt.cm.23,larg.28.",,43.4,True,title_direct,,,Cornici
BO0624_81812,38369,123,123,"Cannicci Nic. Sec. XIX. Pastorella con pecore. Tela. Fresco, forte dipinto firmato. Cornice legno dorato. Alt cm. 23, larg. 28.",,46.9,True,title_direct,,,Cornici
BO0624_81812,38370,124,124,"Cannicci Nic. Sec. XIX. Contadina con pollo. Tela. Cornice bianca. Alt.cm.31,larg.cm.23.",,37.9,True,title_direct,,,Cornici
BO0624_81812,38371,125,125,"Capuana F. Primavera. Bellissimo paesaggio dipinto su tela, firmato. Cornice legno scolpito e dorato.Alt. cm.65,larg. cm.105.",,48.3,True,title_direct,,,Cornici
BO0624_81812,38372,126,126,"Cavaleri Lodovico. Boscaglia di betulle. Grazioso dipinto firmato. Cornice legno dorato. Alt.cm.34,larg.cm.47.",,42.9,True,title_direct,,,Cornici
BO0624_81812,38373,127,127,"Cavaleri Lodovico. Sec. XVIII. Vele gialle. Piacevole quadretto, di pretto sapore veneto,firmato.Cornice legno dorato. Alt.cm.28,larghezza cm.25.",,40.7,True,title_direct,,,Cornici
BO0624_81812,38374,128,128,"Ciani C. Una via di Camaldoli a Firenze. Vigorosa, fresca impressione dal vero. Firmata.Cornice legno dorato. Alt. cm. 17,larg. cm. 26.",,44.3,True,title_direct,,,Cornici
BO0624_81812,38375,129,129,"Cicognara Fr. Sec. XIX. Paesaggio con animali. Tela firmata. Ottimo dipinto.Cornice legno dorato.Alt.cm.35, larg.cm. 51.",,45.6,True,title_direct,,,Cornici
BO0624_81812,38376,130,130,"Cicognara Fr. Sec. XIX. Paesaggio con animali. Tela, firmata.Buon dipinto. Cornice legno dorato. Alt. cm.35,larg. cm.51.",,48.5,True,title_direct,,,Cornici
BO0624_81812,38377,131,131,"Corot J.B. C. Sec. XIX. Paesaggio dipinto di indiseutibile interesse, di non comune bellezza. E evidentemente una tela originale e sembra essere nella prima maniera del pittore. Firmato J. Corot. (?) Cornice legno dorato.Alt.cm.26,larg.cm.40.",,39.6,True,title_direct,,,Cornici
BO0624_81812,38378,132,132,Costa Nino. Paese. Tela firmata.Cornice legno dorato. Alt. cm.47. larg.cm.67.,,52.8,True,title_direct,,,Cornici
BO0624_81812,38379,133,133,"Daubiguy C.F. Sec. XIX. Paesaggio. Tela firmata.Buon dipinto del miglior periodo. Cornice legno dorato. Alt. cm.37,larg. cm.65.",,52.6,True,title_direct,,,Cornici
BO0624_81812,38380,134,134,"D'Azeglio Massimo. Sec. XIX. Bosco. Dipinto di robusta fattura, cornice legno dorato. Alt.cm.37,larg.cm.27.",,46.6,True,none,,,
BO0624_81812,38381,135,135,"De Nittis G. Sec. XIX. Bois de Boulogne: Alle corse.Schizzo di non comune bellezza. Firmato.Cornice legno dorato. Alt. cm. 18, larg.24. Proviene dalla casa della sig. Felzani cognata del De Nittis.",,36.7,True,title_direct,,,Cornici
BO0624_81812,38382,136,136,De Nittis G. Sec. XIX. Boulevard Hussman a Parigi. Impressione dal vero. Delizioso piccolo dipinto nel genere piu ricercato a Parigi dove i quadretti del De Nittis hanno toccato alle pubbliche vendite dei prezzi favolosi. Firmato. Cornice legno nero.,,36.0,True,title_direct,,,Cornici
BO0624_81812,38383,137,137,"De Nittis G. Sec. XIX. Marina. Tavola firmata.Uno dei piu caratteristici dipinti del De Nittis, impressione magnifca dal vero.Cornice legno nero. Alt. cm.2l,larg. cm.3l.",,42.4,True,title_direct,,,Cornici
BO0624_81812,38384,138,138,"De Nittis G. Sec. XIX. Paesaggio con figure. Bellissimo schizzo. Cor- nice legno dorato.Alt.cm.8,larg. cm.14.",,45.1,True,none,,,
BO0624_81812,38385,139,139,"Del Fungo A. Bareoni a Livorno ; ottimo dipinto. Cornice legno dorato e passe-par-tout in oro. Alt. cm.19, larg. cm.29.",,45.9,True,title_direct,,,Cornici
BO0624_81812,38386,140,140,"Delleani Lorenzo. Paesaggio con figure. Buon dipinto cornice legno dorato. Alt. cm 20, larg. 37.",,41.8,True,none,,,
BO0624_81812,38387,141,141,"Delleani Lorenzo.Passeggiata estiva. Ottimo effetto di nuvole.Cornice legno dorato. Alt.cm.20,larg. 37.",,43.4,True,title_direct,,,Cornici
BO0624_81812,38388,142,142,"Delleani Lorenzo. Mucca brucante.Tela. Cornice legno nero. Altezza cent.32,larg.cm.47.",,43.0,True,title_direct,,,Cornici
BO0624_81812,38389,143,143,"Fabbi Fabio. La rotonda dei bagni Pancaldi a Livorno. Tavola. Vivace, sicura impressione. Firmata. Cornice legno dorato. Alt. cm. 10, largh.cm.15.",,46.6,True,title_direct,,,Cornici
BO0624_81812,38390,144,144,"Fabbi Fabio. Caffè arabo al Cairo. E' una delle impressioni più riuscite del valente pittore fiorentino, bella armonia di colori, pennllata sicura. Dal vero. Firmata. Cornice legno dorato. Alt. cm 50, lasrg cm. 24.",,39.3,True,title_direct,,,Cornici
BO0624_81812,38391,145,145,Fabbi Fabio. Boulevard parigino. Tavola. Magnifica impressione dal vero. Dipinto importante. Firmato. Cornice a mogano.,,49.8,True,title_direct,,,Cornici
BO0624_81812,38392,146,146,"Fattori Giovanni. See.XIX. Carabinieri in perlustrazione:Il brigante Segato. Tela di sommo pregio, una delle migliori dellillustre pittore livornese che tocca ora la piu alta gloria. Cornice legno scolpito e dorato.Alt.cm.13l larg. cm. 107. Di questo quadro e cenno nel testamento del Fattori che lo lascio in eredita ai suoi nipoti.",,34.2,True,title_direct,,,Cornici
BO0624_81812,38393,147,147,"Fattori Giov. Sec. XIX. Marina con barche. Vigoroso dipinto. Cornice legno dorato. Alt.cm.13, larg. cm.23. par-tout e cornice dorata. Firmati.",,43.9,True,title_direct,,,Cornici
BO0624_81812,38394,148,148,Fattori Giovanni. Sec. XIX. Paesaggi. Due acquarelli in un passe-par-tout e cornice dorata. Firmati.,,45.2,True,none,,,
BO0624_81812,38395,149,149,"149.Ferroni Egisto. Sec.XIX. Paesaggio. Tavola firmata. Ottimo schizzo dal vero. Cornice legno dorato. Alt cm. 18, larg cm. 35.",,51.6,True,title_direct,,,Cornici
BO0624_81812,38396,150,150,"Ferroni Egisto.Sec.XIx. Contadine in cammino. Impressione di ella bunita. Cornice legno dorato.Alt.cm. 49,larg. cm.20.",,46.1,True,title_direct,,,Cornici
BO0624_81812,38397,151,151,"Focosi A. Sec. XIx. Il consiglio alla giovine castellana: Aequerello firmato, bellissimo, fine come una miniatura. Cornice noce e passe-par tout.",,40.7,True,title_direct,,,Cornici
BO0624_81812,38398,152,152,Focardi Ruggero. Giardino a Padenghe. Grazioso e fine dipinto su tela. Cornice legno dorato.,,53.9,True,title_direct,,,Cornici
BO0624_81812,38399,153,153,"Gelati L. Paese con barroccio. Buon dipinto firmato. Tela. Cornice legno dorato.Alt.cm.38,larg.cm.36.",,50.3,True,title_direct,,,Cornici
BO0624_81812,38400,154,154,Gelati. Sec.XIx. Paesaggio. Aequerello. Cornice noce.,,38.8,True,title_direct,,,Cornici
BO0624_81812,38401,155,155,"Gioli L. Paesaggio toscano d'inverno. Tavola firmata. Cornice legno dorato. Alt.cm. 18, larg. cm.30.",,53.8,True,title_direct,,,Cornici
BO0624_81812,38402,156,156,"Gioli L. Paesaggio toscano di primavera.Tavola firmata.Cornice legno dorato.Alt.cm.20,larg.cm.33.",,39.3,True,title_direct,,,Cornici
BO0624_81812,38403,157,157,"Gioli L.(?). Cavalli. Buon dipinto. Cornice legno dorato. Tavola. Altezza cm.23, larg.cm.31.",,44.9,True,title_direct,,,Cornici
BO0624_81812,38404,158,159,"Gratognini. Paesaggio.Montato in passe-par-tout. Alt. cm.18, larg.38. Gordigiani Michele. Sec.XIx.Paesaggio. Tela. Cornice legno dorato. Alt.cm.20,larg. cm.28.",,44.9,True,title_direct,,,Cornici
BO0624_81812,38405,159,160,"Gratognini. Baite al monte. Tela. Cornice legno dorato. Alt. cm. 40, larg.cm.52.",,51.8,True,title_direct,,,Cornici
BO0624_81812,38406,160,161,"Grosso Giacomo. Sec.XIx. Studio di teste femminili. Ottimo dipinto.Cornice legno dorato.Alt.cm.50, larg. cm.40.",,38.6,True,title_direct,,,Cornici
BO0624_81812,38407,161,162,"Guterbock I.Sec.XIx. Pescatore e bambini. Tela firmata.Cornice legno dorato.Alt.cm.47,larg.cm.55.",,42.6,True,title_direct,,,Cornici
BO0624_81812,38408,162,163,Haiez Francesco. Sec. XIX. Schizzo per pala d'altare. Disegno in cornice.,,37.7,True,none,,,
BO0624_81812,38409,163,164,"Hollender A. Marinai sulla spiaggia a Sestri Levante, occupati a riparare le reti. Forte dipinto, impressione dal vero. Firmato. Cornice legno dorato.Alt.cm.12, larg.cm.18.",,41.9,True,title_direct,,,Cornici
BO0624_81812,38410,164,165,"Hollender A. Paesaggio in Scozia. Tavola firmata. Cornice legno dorato. Alt. cm.12, larg.cm.17.",,46.4,True,title_direct,,,Cornici
BO0624_81812,38411,165,166,"Hollender A. Interno del Duomo di Firenze con chierici. Bella impressione dal vero. Firmata. Cornice nera. Alt. cent. 16, larg. cm. 24.",,42.5,True,title_direct,,,Cornici
BO0624_81812,38412,166,167,"Hollender A. Ostricaro veneziano. Dipinto con eccezionale vigoria, magnifica impressione dal vero.Firmato. Cornice legno dorato. Ait. cm.43, larg.cm.24.",,48.7,True,title_direct,,,Cornici
BO0624_81812,38413,167,168,"Hollender A. Monache sull'erta canina a Firenze.Forte dipinto, impressione dal vero. Firmato. Cornice legno dorato. Alt. 30, larg. cm.44.",,48.4,True,title_direct,,,Cornici
BO0624_81812,38414,168,169,"Hollender A. Bambino a mezza figura. Tavola.Dipinto firmato. Cornice legno dorato Alt cm. 12, larg. cm 16.",,43.8,True,title_direct,,,Cornici
BO0624_81812,38415,169,170,"Lawles Matt. James 1836-1864.Pensieri gravi! Figura caratteristica d'operaio che pare abbia fra le mani una polizza del lotto. Tela finissima e di sommo interesse. Cornice dorata. Alt. cm.30, larg.cm. 22.",,41.4,True,title_direct,,,Cornici
BO0624_81812,38416,170,171,"Lega Silvestro. Sec. XIX. L'inverno. Bellissimo paesaggio. Tela. Cornice legno dorato. Alt. cm.36, larg.cm.62.",,49.0,True,title_direct,,,Cornici
BO0624_81812,38417,171,172,"Lega Silvestro. Sec. XIX. Giovinetta del Gabbro. Bellissimo dipinto firmato. Sopra un piatto circolare. Una delle cose piu belle e delicate del Lega.Ammirevole pel sentimento della figura, toccata con la sicurezza propria dell'insigne macchiaiolo. Diametro cm.39.",,30.9,True,none,,,
BO0624_81812,38418,172,173,"Lega Silvestro. Sec. XIX. Casolare e del Gabbro. Bozzetto.Cornice legno dorato.Alt. cm.15, larg.cm.25.",,44.7,True,title_direct,,,Cornici
BO0624_81812,38419,173,174,"Lessi Giovanni. Sec. XIX. Boulevard des Italiens a Parigi: Affollamento di persone. Bellissimo dipinto, magnifico lo sfondo di architettura e di alberi. Tela. Con firma e la data 1886. Cornice legno dorato. Alt.cm.40,larg.cm.58.",,37.6,True,title_direct,,,Cornici
BO0624_81812,38420,174,175,"Levery. Sec. XIX. Ritratto di giovinetto.Grazioso dipinto. Cornice bianca. Alt.cm.40,larg. cm.32.",,41.5,True,title_direct,,,Cornici
BO0624_81812,38421,175,176,"Maggi Cesare. Piroscafo in partenza. Vivace impressione dal vero, firmata Alt.cm.14.larg.cm.23.",,38.7,True,none,,,
BO0624_81812,38422,176,177,"Marfori Savini. A Locarno. Grazioso dipinto firmato.Cornice legno dorato.Alt.cm.2l,larg.cm.25.",,41.1,True,title_direct,,,Cornici
BO0624_81812,38423,177,179,"Menrico G.A. Marina. Grazioso dipinto firmato. Cornice legno dorato. Alt cm. 24, larg cm.18",,46.3,True,title_direct,,,Cornici
BO0624_81812,38424,178,180,"Migliara G. Sec.XIX. Interno. Acquarello. Cornice legno dorato. rato. Alt.cm.24, larg.cm.18.",,44.9,True,title_direct,,,Cornici
BO0624_81812,38425,179,181,"Morbelli A. Lago e rupi. Bella impressione dal vero. Firmata. Cor nice legno dorato. Alt.cm. 19,larg. cm.34.",,49.5,True,title_direct,,,Cornici
BO0624_81812,38426,180,182,"Morelli Domenico. Gesu scaccia i mercanti dal tempio. Bozzetto importante e bello.Firmato. Con lautentica autografa del figlio del pittore Sig.Mario Morelli. Cornice legno dorato. Alt.em.28, larg.45.",,44.2,True,title_direct,,,Cornici
BO0624_81812,38427,181,182 bis,Morelli Domenico. Mezza figura di giovinetta.Tela. Con dedica (cancellata) e firma. Cornice legno dorato.,,46.1,True,title_direct,,,Cornici
BO0624_81812,38428,182,183,"Muzioli. Sec. XIX.Testa di contadina. Cornice legno dorato. Altezza cm.9,larg. cm.7.",,45.9,True,title_direct,,,Cornici
BO0624_81812,38429,183,184,"184. Muzzi A. Paesaggio. Tavola. Cornice legno nero.Alt.em. 23, larg. 32.",,46.5,True,title_direct,,,Cornici
BO0624_81812,38430,184,185,"Palizzi Filippo. Mucca. Vigoroso dipinto del grande animalista. Firmato. Cornice in legno nero. Alt cm. 32, larg. cm. 50.",,45.4,True,title_direct,,,Cornici
BO0624_81812,38431,185,186,"Palizzi Filippo. Sec. XIX. Cavallo sellato. Accurato dipinto, firfirmato. Cornice in legno dorato. Alt cm. 52, larg. cm. 41.",,46.7,True,title_direct,,,Cornici
BO0624_81812,38432,186,187,"Palizzi Filippo. Sec. XIX. L'asinello malato. Dipinto fine, del periodo giovanile. Cornice dorata.Alt.cm.34,larg. cm.24.",,46.6,True,title_direct,,,Cornici
BO0624_81812,38433,187,188,"Palizzi Filippo. Sec. XIX. Paesaggio con pastorella e pecore. Grazioso dipinto nella prima maniera dell'insigne pittore,firmato. Cornice legno scolpito e dorato. Alt. cm. 24, larg. cm.31.",,46.2,True,title_direct,,,Cornici
BO0624_81812,38434,188,189,"Pelizza Gius. de Volpedo (attribuito). Contadina con agnello; grazioso bozzetto della prima maniera. Cornice legno dorato. Alt. cm.19, larg.cm. 12.",,39.5,True,title_direct,,,Cornici
BO0624_81812,38435,189,190,"Piacenza C. Casupola alpestre. Diligente studio dal vero. Firmato. Cornice legno dorato. Alt.cm.31,larg. cm.48.",,46.7,True,title_direct,,,Cornici
BO0624_81812,38436,190,191,"Pieracci A. San Remo, marina. Bell'acquarello.  Firmato e con la data 1905. Cornice bianca e oro.",,42.9,True,title_direct,,,Cornici
BO0624_81812,38437,191,192,"Ranzoni. Sec. XIX. Testa di donna. Tela firmata.Cornice legno dorato.Alt.cm.64,larg.cm.54.",,42.0,True,title_direct,,,Cornici
BO0624_81812,38438,192,193,"Rossi G. Paesaggio. Tavola firmata. Cornice legno dorato.Alt. cm.14, Rubelli E.Veduta sul lago di Como. Tela firmata. Cornice legno do- Rota. Sec.XIx.Ritratto di giovinetto. Bel dipinto. Cornice legno dorato.Alt.cm.38,larg.cm.27.",,36.8,True,title_direct,,,Cornici
BO0624_81812,38439,193,196,"Sacheri G. Canale a Venezia. Scena crepuscolare, firmata. Cornice",,38.8,True,title_direct,,,Cornici
BO0624_81812,38440,194,197,"Sacheri G.Case in Olanda. Bozzetto caratteristico. firmato. Cornice legno dorato.Alt.cm.29,larg.cm.27.",,44.7,True,title_direct,,,Cornici
BO0624_81812,38441,195,198,"Sacheri G. Tramonto. Buon dipinto firmato.Cornice legno dorato. alt.cm.46,larg.cm.27.",,43.3,True,title_direct,,,Cornici
BO0624_81812,38442,196,199,"Sartorio Aristide. Buttero in nevicata.Impressione vigorosa. Cornice  legno dorato.Alt.cm.13, larg. cm.25.",,40.8,True,title_direct,,,Cornici
BO0624_81812,38443,197,200,"Scaglia Michele. Scena di caccia. Vigorosa reminiscenza.Firmato. Alt.cm.24,larg.cm.38.",,33.7,True,none,,,
BO0624_81812,38444,198,201,"Scuola Francese. Paese. Impressione vivace di arte modernissima,molto interessante.Cornice bianca.Alt.cm.26, largb. cm.37.",,47.1,True,title_direct,,,Cornici
BO0624_81812,38445,199,202,"Segantini Giov. Sec.XIx.Pecore. Tela egregiamente dipinta,nella prima maniera. Cornice legno dorato. Alt.cm.60, largh. cm. 100.",,49.8,True,title_direct,,,Cornici
BO0624_81812,38446,200,203,"Sernesi Raffaello. Sec.XIx.Le amiche.Caratteristico, notevole di pinto. Cornice legno dorato. Alt. cm.14, largh.cm.12.",,45.1,True,title_direct,,,Cornici
BO0624_81812,38447,201,204,Signorini Telemaco. Sec.XIx. Grazioso dipinto con passe-par-tout e cornice dorata.,,39.3,True,none,,,
BO0624_81812,38448,202,205,Signorini Telemaco. Sec. XIx.Paesaggio con albero e macchietta di donna che lava i panni. Buon dipinto. Cornice legno dorato.,,46.4,True,title_direct,,,Cornici
BO0624_81812,38449,203,206,"Sorbi R. Pietro Leopoldo I nei dintorni di Firenze. Firmato. Gioiello di pittura, una fra le cose piu belle del piu fine pittore vivente. Cornice e passe-par-tout.",,40.2,True,title_direct,,,Cornici
BO0624_81812,38450,204,207,Sorbi R. Un fidanzamento nel trecento. Piccolo squisito dipinto. Firmato. Cornice e passe-par-tout. Proviene dallo studio del pittore.,,42.7,True,title_direct,,,Cornici
BO0624_81812,38451,205,208,"Sorbi R. Nudo di donna. Ammirevole dipinto di squisito disegno. Cornice a mogano e passe-par-tout. Alt. cm. 1o, largh. cm. 15.",,39.6,True,title_direct,,,Cornici
BO0624_81812,38452,206,209,"Tommasi Adolfo.Trecciaiole.Interessante dipinto.Firmato.Cornice nera. Alt. cm. 50, largh. cm.37.",,40.0,True,title_direct,,,Cornici
BO0624_81812,38453,207,210,"Tommasi Adolfo. Paese. Tavola. Cornice legno dorato. Alt. cm.40, largh.cm.24.",,51.5,True,title_direct,,,Cornici
BO0624_81812,38454,208,211,"Tommasi Lodovico. Giovine donna al tombolo. Disegno a tre matite. Cornice.Alt.cm.44,largh.cm. 30.",,40.4,True,title_direct,,,Cornici
BO0624_81812,38455,209,212,Tommasi Lodovico. Vaso di fiori. Bellissimo pastello. Firmato. Cornice bianca.,,42.7,True,title_direct,,,Cornici
BO0624_81812,38456,210,213,Trionfi E. Una baccante. Fondo di paese. Tela. Cornice legno dorato.,,49.4,True,title_direct,,,Cornici
BO0624_81812,38457,211,214,"Ulvi Liegi. Contadina col gerlo. Dipinto. Firmato. Cornice legno dorato.Alt.cm.29,largh.cm.15.",,47.8,True,title_direct,,,Cornici
BO0624_81812,38458,212,215,Ussi S. Sec. XIX. In Egitto. Paese con figure. Delizioso acquarello. Firmato. Cornice bianca e oro.,,47.6,True,title_direct,,,Cornici
BO0624_81812,38459,213,216,"Ussi S. Sec.XIx. In Egitto. Paese con rovine e macchiette. Acquarello di squisita fattura, firmato. Cornice bianca e oro.",,43.5,True,title_direct,,,Cornici
BO0624_81812,38460,214,217,"Vallin R. Paese, firmato.Interessante dipinto. Cornice legno dorato. Alt.cm.16,largh.cm.23.",,56.5,True,title_direct,,,Cornici
BO0624_81812,38461,215,218,"Vallin R. San Gemignano. Tela. Vigoroso dipinto. Interessante saggio di pittura francese modernissima. Cornice bianca e oro. Altezza cm.32, largh.cm.54.",,43.7,True,title_direct,,,Cornici
BO0624_81812,38462,216,219,"Veroloet F. Interno di chiesa a Napoli. Tela. Magnifico dipinto firmato.Cornice legno nero. Alt.cm. 40, largh. cm. 33.",,42.2,True,title_direct,,,Cornici
BO0624_81812,38463,217,220,Ignoto. Sec. XIx. Carnevale sardo. Acquarello in cornice.,,35.1,True,none,,,
BO0624_81812,38464,218,221,"Ignoto. Sec. XIx. Paesaggio. Cornice nero. Alt. cm. 25, largh. cm. 35.",,43.6,True,title_direct,,,Cornici
BO0624_81812,38465,219,222,"Caricatura di Franz List al pianoforte. Gesso di Dantau, Londra 1836. Alt.cm.24.",,38.6,True,none,,,
BO0624_81812,38466,220,223,Busto di Tamburini. Gesso di Dantau.Londra 1833.Alt.cm.22.,,36.4,True,none,,,
BO0624_81812,38467,221,224,Busto di Rossini. Gesso. Alt. cm.20.,,36.4,True,none,,,
BO0624_81812,38468,222,225,Busto di Mayerbeer. Gesso. Alt. cm. 22.,,37.7,True,none,,,
BO0624_81812,38469,223,226,Busto di Bellini. Gesso. Alt.cm. 20.,,33.3,True,none,,,
BO0624_81812,38470,224,227,Caricatura del cantante Ivanoff. Gesso di Dantau. Londra 1833. Altezza cm.27. Figura intera di Puttinati in abito monacale. Gesso. Alt. cm. 44.,,38.4,True,none,,,
BO0624_81812,38471,225,228,Figura intera di Puttinati in abito monacale. Gesso. Alt. cm. 44.,,40.3,True,none,,,
BO0624_81812,38472,226,229,Busto della Malibran. Gesso.Alt.cm.19.,,32.4,True,none,,,
BO0624_81812,38473,227,230,Altro busto della Malibran.Alt. cm.19.,,30.4,True,none,,,
BO0624_81812,38474,228,231,Lupacchiotto; bronzo cesellato.,,39.3,True,none,,,
BO0624_81812,38475,229,232,Cavallino in bronzo cesellato. Impero.,,47.1,True,none,,,
BO0624_81812,38476,230,233,Due piccoli cavalli in bronzo. Sec.XVI. Mortaio in bronzo cesellato ornato a putti e stemmi. Sec. XVIII. Putto in bronzo cesellato. Sec. XVII.,,39.5,True,none,,,
BO0624_81812,38477,231,234,Putto in bronzo cesellato. Sec. XVII.,,47.8,True,none,,,
BO0624_81812,38478,232,235,Mortaio in bronzo cesellato ornato a putti e stemmi. Sec. XVIII.,,42.7,True,none,,,
BO0624_81812,38479,233,236,Idolo chinese in bronzo dorato. Sec. XVI.,,50.7,True,none,,,
BO0624_81812,38480,234,237,Due piatti ottagonali in bronzo finemente cesellato a rabeschi. Arte in- diana antica.,,45.0,True,none,,,
BO0624_81812,38481,235,238,"Candeliere in bronzo cesellato, ornato da mascheroni. Sec. XVI.",,42.3,True,none,,,
BO0624_81812,38482,236,239,Campanello in bronzo cesellato. Sec.XVIII.,,44.4,True,none,,,
BO0624_81812,38483,237,240,Biga trascinata da cavalli. Fine e bellissima placchetta in bronzo. Arte italiana del rinascimento.,,43.2,True,none,,,
BO0624_81812,38484,238,241,Statuetta in bronzo di fine modellazione e bella pattina rappresentante una donna romana. Sec. XVI.,,53.2,True,none,,,
BO0624_81812,38485,239,242,"Due statuette in bronzo, figure di donna, ben modellate, ottimo il drap peggio degli abiti, bella pattina. Su basi di marmo verde.",,42.3,True,none,,,
BO0624_81812,38486,240,243,Fine bassorilievo in marmo rappresentante duello di due guerrieri; sfondo di castello con torri. Circa 1500.Cm.32X39.,,41.4,True,none,,,
BO0624_81812,38487,241,244,"Calamaio in bronzo,rinaseimento, finemente cesellato,ornato da sfingi e festoni, con coperchio sormontato da un satirello.",,42.9,True,none,,,
BO0624_81812,38488,242,245,La Vergine col Bambino. Altorilievo in pietra grigia; anconetta. Centimetri 55X35.,,41.0,True,none,,,
BO0624_81812,38489,243,19,policroma.,,20.0,True,none,,,
BO0624_81812,38490,244,246,"Donna nuda (Giunone?) seduta,amorino e pavone, Gruppo in terracotta",,42.6,True,none,,,
BO0624_81812,38491,245,247,"Grande,bellissimo mortaio in bronzo cesellato con ornati e stemmi e",,45.4,True,none,,,
BO0624_81812,38492,246,248,Nettuno. Bellissima statuetta in bronzo. Seuola di Gianbologna. la data 1551.,,42.4,True,none,,,
BO0624_81812,38493,247,249,"Testa di donna.Interessante e bel frammento di statua in bronzo. Secolo XVI. Su base di marmo. 251.La Fortuna. Importante bronzo del XVII secolo, di incomparabile bellezza. Su base di marmo.",,40.6,True,none,,,
