catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type
BO0624_44452,230628,111,111,"Kanne mit Henkel und Deckel, birnenformig, mit schmalem Hals und breitem Korper. Auf den weiss ausgesparten Medaillons zwischen rosa Grund Fruchte der verschiedensten Art plastisch und farbig. Auf dem Deckel als Bekronung eine Rose. Deckel und Ausguss mit Charnier verbunden, in verg. Bronze montirt. Mit Marke F. P. Jcq. Petit. Belleville. Hohe 31 cm.",212.0,99.3,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230629,112,112,"Kumpen mit Teller und Deckel. Auf demi Kumpen und Teller Haselnussstrauchwerk und Vogel. Auf dem Deckel Thiere im gefertigt. Mit chinesischer Marke. Mundrand 121/2 cm.,Teller 151/2 Diam. Ganze Hohe 10 cm.",213.0,92.4,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230630,113,113,"Schachbrett, zum Oeffnen, mit Inhalt: 3 Kassetten, 32 Figuren und Dambrettsteinen. Schachbrett und Kassetten Elfenbein fournirt, die ausseren Rander mit Blumengewinden und Jahreszahl 17l1. Aeussert zierlich und feine Arbeit, aus hohem Besitz.",215.0,99.0,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230631,114,114,"Ein Gobelin. Im Mitteltheil eine Figur mit interessanter Bordure, Arabesken etc. Grosse 2,65 : 0,95 m.",216.0,97.6,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230632,115,115,"Grosse gothische Scheibe. Gegen den blauen Himmel vor einem Zelte ubergiebt Judith das Haupt des Holofernes, im Hintergrunde des Zeltes sieht man den Enthaupteten in liegender Stellung. Rechts ein Theil eines zweiten Zeltes, Kanonen und Landsknechte, im Hintergrunde eine Burg. Die Umrahmung ornamentirte Saulen,",217.0,99.2,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230633,116,116,"Gothische Scheibe auf blauem Damast und chamoisartigem Fliessenboden steht Johannes, in der Linken das Banner und Lammchen tragend. Die Umrahmung brauner Astbogen, in den Zwickeln Distelblatter und die Jahreszahl 1511. Hohe 79, Breite 36 cm., 4 Spruinge und 6 alte Erg. Schone Schweizer Scheibe. Siehe Ab- bildung II.",220.0,97.3,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230634,117,117,"Grosse Portrat-Scheibe, eine Pfeilerarcade mit Saulen, darin in knieender Stellung und gefaltenen Handen der Vater mit seinen 7 Sohnen. Der Vater im gemusterten Brokatgewande mit Handschuh und Schwert,vor ihm der Helm mit Helmzierden, die Sohne im rothen Atlasgewande. Als Basis das Wappen der Familie Hormann von Guttenberg, das zum Theil noch in den braunen Fliessenboden hineingeht. Hochinteressante und seltene Scheibe. Hohe 88, Breite 67 cm., 3 Spruinge und einige Nothverbleiungen.",222.0,99.5,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230635,118,118,"Runde deutsche gothische Scheibe. Engel im Vierpass auf blauem Damast u. chamoisartigem Marmor-Fussboden knieend, halt 2 Wappenschilde, links Schachrochen in weiss und schwarz gehaltenem Schilde, rechts in wechselnden Farben im schwarzen Felde 3 silb. Felsen, in den Zwickeln Rosetten. Umrahmung grau Astwerk mit umwundenen Blattern. 1450. Diam. 31 cm. 1 Erg. 1 kleiner Sprung im Zwickel.",223.0,99.4,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230636,119,119,"Grosse gothische Scheibe, Scene Mutius und Peorsenna. Im Hintergrunde Zelte, Landsknechte und eine alte Burg. Standesschilder Zurich, Bern,Luzern. einige alte Erg. und Sprunge. Umrahmung Saulen mit Astwerk. Als Basis ornamentaler Fries, daruiber die Hohe 70, Breite 50 cm., Interessante Scheibe.Anfang 16. Jahrh. Siehe Abbildung I.",224.0,69.9,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230637,120,120,"Gothische Doppelscheibe A. Auf rothem Damast halt ein in dunkel violettem Ueber- und grunem Untergewand gekleideter Engel in der rechten Hand den Bischofsstab, in der Linken den Schild mit Wappen. Die Umrahmung gruner Astbogen, in den Zwickeln Eichenlaub.Unten links Felix. Aptt. Hohe 43, Breite 32 cm., 6 Spruinge, 4 alte Erg. und Schussloch im Wappen.",226.0,91.7,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230638,121,121,"Gothische Scheibe. Auf blauem Damast und weisseu Fliessenboden steht der heilige Dyonisius in rothem Gewande, in der Linken das Haupt tragend, zu seinen Fuissen Standesschild ron Zurich.Umrahmung zwei Saulen tragen den Rundbogen, aus welchem gothische Blattranken wachsen, welche die Zwickel fuillen. Hohe 79, Breite 36 cm., 4 Spruinge und 6 alte Erg. Schone feurige Scheibe. Anfang 16. Jahrh.Siehe Abbildung VI.",234.0,99.4,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230639,122,122,"Grosse gothische Architekturscheibe, charakteristisches Pfanzenmuster roth Damast auf schwarzem Grunde unterbrochen von Architektur mit Thurmen, Wimpergen und Thuren. 14. Jahrh. Deutsch. Tadellos erhaltene Scheibe. Hohe 75, Breite 40 cm.",235.0,96.3,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230640,123,123,Gemalte Glasscheibe mit figurlicher Darstellung. Verkindigung Samson. Jahreszahl 1596 im Original-Fenster. Aus der Burg bei Bacharach am Rhein.,238.0,71.4,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230641,124,124,Glasscheibe mit Wappen des Grafen von Sponheim resp. Pfalz in runder Form mit Jahreszahl 1597 im Original-Fenster.  Aus der Burg bei Bacharach am Rhein. Schone Scheibe.,239.0,83.0,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230642,125,125,"Schweizer Cabinetscheibe. Das Wappen wird auf farblosem Grunde mit etwas bunter Architektur umrahmt. Links in der Rustung der Obertheil der Scheibe Kriegsheilige Michael mit der Waage. scenen. Mit der Unterschrift:,Michael Baldi. Gewessner Hauptman und Oberster Litenant uber ein Regiment Eidgenossen ete. Glarus, Anno1607."" Hohe 32,Breite 18cm",241.0,99.3,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230643,126,126,"Grosse gothische Scheibe gegen die Luft Crucifixus zwischen Maria und Johannes, vor ihnen in kniender Stellung und gefaltenen Handen eine Figur in ganzer gothischer Rustung mit dem goldenen Vlies, vor ihm liegt der gefingerte Kampfhandschuh und Eisenhut. Etwas seitwarts der heilige Franciscus. Als Basis dient eine stufenartige Abtheilung. Die Umrahmuug bilden wulstartige Saulen, dazwischen Engel und Capitaler mit Blattwerk. Hohe 70, Breite 57 cm., 7 Springe und 8 alte Erg. Schone und seltene Scheibe aus dem Anfang des 16. Jahrh. Siehe Abbildung II.",242.0,99.6,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230644,127,127,"Eiserner Kasten mit halbkreisformigsr Verdachung. Von allen Seiten mit reich durchbrochenen Ornamenten,Charnier und weich gedrehten Wulsten. Deutsche Arbeit. 16. Jahrh.Lange 18,Hohe 13, Tiefe 9 cm.",243.0,98.7,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230645,128,128,"Runde Elfenbeindose mit Schildpattfutter.Auf dem Deckel ein rundes Miniature in Goldemaille:Die Nacht darstellend,welche sich vom Sternenhimmel abhebt. Feine Goldemaille. Von Alex Noget in Paris. Im Goldrahmchen.",245.0,82.8,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230646,129,129,"Kasten auf Fissen, Eisen. Die 4 Seitentheile, sowie der Deckel mit reicher Aetzarbeit. Die Rander und Kanten ornamentirt. Das kunstvolle Schluss innen ist in seinen Einzeltheilen und auf der Grundfache geatzt. Interessantes Stick von guter Erhaltung. Deutsch.16. Jahrh.Lange 30, Hohe 20,Tiefe 18 cm.",246.0,99.2,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230647,130,130,"Ciborium mit Deckel. Auf dem Korper in Relief Christus, Maria und Magdalena. Die ibrigen Theile reich ornamentirt,versilbert und vergoldet. Italien 15.Jahrh.Ganze Hohe 20 cm.",247.0,98.6,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230648,131,131,"Bronze, weibliche Figur in reicher Gewandung, romisch, schon patinirt. Hohe 15 cm.",248.0,84.4,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230649,132,132,"2 Kupfer-Emaillen in Herzform, mit der Inschrift: Amour hoyt lorgneill und Loya Secrat. Gut ausgefuhrte franzosische Emaillen. 18.Jahrh.7:6 cm.",250.0,98.3,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230650,133,133,"Portrat. Friedricus Augustus. Rex Polon. Electeur Saxon: ETC. 1734. Ovale Kupferemaille, bez. Schmidt. fec. Grosse 81/2 : 61/2 cm. Feine Ausfuhrung.",251.0,98.3,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230651,134,134,"2 Kupfer-Emaillen,Herzform. Genrescenen in Filigran.Rahmen mit Granaten besetzt.",252.0,97.0,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230652,135,135,"Bronze-Plaquette,Portrat des F. Petrarca, bez. Donatello. F. 16:12cm.",253.0,96.5,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230653,136,136,"Bronze-Plaquette, Portrat der Diva Lavra, bez. Donatello.F.",254.0,95.9,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230654,137,137,Portrat-Medaille.Elisabet.Krelerin.HET.I.C.H.DIE.GE.STHALT.VND.WAS.47. JAR. ALT.Bronze.5i/2 diam.,255.0,70.1,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230655,138,138,Portrat-Medaille des Laux. Kreler.WAS. ALT. LI. M.D.XX. Bronze. 51/2 diam.,257.0,85.1,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230656,139,139,"Betender Monch vor einem Krucifix. Elfenbeinschnitzerei in Verbindung mit Holz, unter Glas und Rahmen. Hohe 30 cm.",259.0,97.9,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230657,140,140,"Elfenbein-Figur im Monchsgewand, mit silbernem Hut. Frankreich, 15.Jahrh.Hohe 26 cm.",260.0,97.1,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230658,141,141,"Terracotta - Gruppe, Raub der Sabinerinnen. Italien, 16. Jahrh. Zum Theil etwas ladirt. Hohe 27 cm.",261.0,75.4,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230659,142,142,"Viereckige Dose mit Musikwerk, reichen Gravirungen und vergoldet. In der Mitte eine Uhr, auf jeder Seite derselben eine silberne Kapsel, die sich durch einen geheimen Druck offnet. Empirezeit. Grosse 14:7 cm.",263.0,98.8,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230660,143,143,"Kesseluntersatz auf Fussen, Messing geschnitten, mit Thieren in Chimaren-Gestalt. Deutsch, 16. Jahrh.",264.0,78.1,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230661,144,144,"Humpen mit Henkel, darauf en relief eine Kreuzigung. Blau glasirtes Steingut. Nassau, 16. Jahrh. Hohe 241/2 cm.",266.0,76.5,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230662,145,145,"Runde blau emaillirte Dose. Auf dem Deckel Vierpass-Medaillon, mit Landschaften und Figuren; am ausseren Rand der Dose vier kleinere Medaillons, Seehafen-Figuren. 18. Jahrh. 7 diam. Hohe 4 cm.",269.0,79.4,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230663,146,146,"Maria mit dem Kinde, in der Hand einen Rosenkranz haltend. In Elfenbein geschnitten. Spanisch, 15. Jahrh. Ganze Hohe 17 cm.",270.0,98.0,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230664,147,147,"Laube mit Untersatz, Filigranarbeit, Silber mit Steinen besetzt. 18. Jahrh. 147a.Bugeleisen, uberaus reich in Messing geschnittenen Ornamenten, Blumen und Inschrift. Sabina, Justina. Hoppterin. 1702.",272.0,75.5,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230665,148,147a,"Bugeleisen, uberaus reich in Messing geschnittenen Ornamenten, Blumen und Inschrift. Sabina, Justina. Hoppterin. 1702.",,53.3,True,none,,,
BO0624_44452,230666,149,148,"Kleine Kassette, Schildplatt, auf dem Deckel Seitentheile und Schlosskupfer emaillirte Platten mit Blumen und Fruichten. Deutsch, 17. Jahrh. Hohe 101/2 cm, Tiefe 121/2 cm, Lange 171/2 cm.",273.0,98.7,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230667,150,149,"Apothekergefass,mit weiblichem Bildniss im blauen Grunde. Caffagiola, 16. Jahrh. Interessantes Stick,obere Kante etwas restaurirt. Hohe 25 cm.",274.0,98.3,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230668,151,150,"2 Reliefs mit Figuren, Alabaster. Italien, 17. Jahrh.",275.0,95.5,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230669,152,151,"2 reliefartige Thonplatten, glasirt. Die Geburt Christi und Anbetung der drei Konige.",276.0,97.1,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230670,153,152,"Grosses eisernes Schloss mit Schlissel. Deutsch, 16. Jahrh.",277.0,95.9,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230671,154,153,"Kreuztragung, Alabaster, Relief. Italien, 17. Jahrh.",278.0,95.4,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230672,155,154,"Dose, Buchsbaum, zum Oeffnen in Gestalt eines Lowen.",279.0,95.4,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230673,156,155,"6 Teller mit Korbrand, Goldspitzenrand und Blumen, alt. Berlin.",280.0,96.2,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230674,157,156,1 Stuck rother Seidensammet. Mans. 93:57 cm.,281.0,92.6,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230675,158,157,Ovales Portrat einer Dame im Kostim Louis XVI. Goldrahmen.,282.0,95.9,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230676,159,158,Schussel mit Korbrand und Drachenmuster. Fruh Meissen. Schwerterwerke.Durchmesser 30 cm.,283.0,95.1,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230677,160,159,"Aquarelle, Vorbild zu einem Facher, signirt Agelica Kauffmann.",284.0,96.1,False,positional,,,Glasgemalde; Kunstgegenstande
BO0624_44452,230678,161,160,Flacon in Gestalt eines Spargels. Meissen.,291.0,94.4,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230679,162,161,"2 Platten, die Auferstehung und Verkundigung. Farbige Fayencen. Tyrol,17.Jahrh.23:161/y cm.",293.0,98.4,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230680,163,162,"Kleine Bouillon-Schale mit Deckel, blau. Meissen. Marcolini.",294.0,96.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230681,164,163,"Ofenkachel, eine Viehheerde, mit blauer Glasurfarbe gemalt. Delft. Grosse 40:28 cm.",295.0,97.1,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230682,165,164,"Kleine Amorette, die Astronomie, farbig dekorirt. Beide braun restaurirt. Meissen, 18. Jahrh. Hohe 12 cm.",297.0,98.6,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230683,166,165,"Schussel mit reichen Original-Gravirungen und St. Catarina, Zinn. 18. Jahrh. 391/2 diam.",298.0,86.1,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230684,167,166,"Dose aus Bernstein, Rococco-Form. 18. Jahrh.",301.0,95.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230685,168,167,"Necessaire, mit Inhalt, reich ornamentirt, Silber. 18. Jahrh.",302.0,96.1,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230686,169,168,"Thiergruppe, ein Hirsch, farbig dekorirt. Felder mit Marke. Unbedeutende Beschadigung am Geweih. Hohe 8 cm, Lange 13 cm.",304.0,98.4,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230687,170,169,"Spulnapf, gerippt und dekorirt, mit fruher MArke aus Japan. 19 diam. und Hohe 9 cm.",,44.8,True,none,,,
BO0624_44452,230688,171,170,"14 Messergriffe, ornamentirt, mit Streublumen. Meissen, 18. Jahrh. Kleine Terrine, mit Deckel, als Bekronung eine Amorette mit einem Fullhorn, Frichte und Blumen werfend. Dekorirt mit Guirlanden und Streublumen. Meissen. Marolini. Ganze Hohe",308.0,85.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230689,172,171,"Kleine Terrine, mit Deckel, als Bekronung eine Amorette mit einem Fullhorn, Frichte und Blumen werfend. Dekorirt mit Guirlanden und Streublumen. Meissen. Marolini. Ganze Hohe 20 cm.",,45.5,True,none,,,
BO0624_44452,230690,173,172,"Servis, 2 Kannen, 1 Theebuchse, 2 Schalen, 5 Tassen, 2 Spulnapfe, im Ganzen 12 Sticke; alt China, in Europa gemalt. 1 Tasse und Spulnapf leicht gesprungen.",311.0,71.4,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230691,174,172a,172a. Terrine mit Mascarons und Vogelmuster. Meissen.,312.0,96.4,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230692,175,173,"Stempel, Messing, mit Doppelwappen.",317.0,93.3,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230693,176,174,"Horn-Dose, Deckel mit figurlicher Darstellung.",318.0,94.8,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230694,177,175,"2 Messer in Bronze, Griffe am Ende Lowenkopfe, sehr alt.",319.0,95.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230695,178,176,Stobwasser-Dose (Ansicht unter den Linden).,320.0,94.5,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230696,179,177,Gebetbuch in Sammet mit Silberbeschlagen.,323.0,96.5,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230697,180,178,Gebetbuch in Sammet mit Silberbeschlagen.,,53.8,True,none,,,
BO0624_44452,230698,181,179,Schildpatt-Dose mit Silbereinlagen und Montirung.,325.0,97.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230699,182,180,"Besteck, Messer und Gabel im Leder-Etui,reich verziert.",326.0,96.5,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230700,183,181,Astronomischer Gegenstand im Etui.,328.0,93.2,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230701,184,182,"Pfeifen-Futteral in Buxholz, schone Arbeit.",329.0,94.5,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230702,185,183,"Zulege-Gabel mit reicher Silber-Einlage,originell.",330.0,95.2,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230703,186,184,Astronomischer Gegenstand in einem Gehause.,331.0,94.5,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230704,187,185,Pfefferreiber mit Elfenbein-Einlagen.,332.0,93.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230705,188,186,"186.Visite-Buchelchen mit Elfenbein-Deckel und figurlicher Darstellung geschnitzt, Venus und Amor.",333.0,98.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230706,189,187,"Empire-Leuchter, Bronze-vergoldet, gleichzeitig Uhr und Tintenfass.",334.0,96.4,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230707,190,188,"Doppel-Schliesse, Silber, Renaissance.",336.0,95.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230708,191,189,"Onyx-Etui, lienaissance mit silberner Montirung.",338.0,96.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230709,192,190,Meerschaum-Pfeifenkopf mit geschnitzten Figuren und silbernen Beschlagen,339.0,90.5,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230710,193,191,"Emaillirter Anhanger, Russisch.",341.0,92.5,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230711,194,192,"Ring, Gold mit blauer Emaille.",343.0,93.8,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230712,195,193,"Marquis-Ring, mit Elfenbein-Schnitzereien, geringes Gold.",345.0,96.6,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230713,196,194,"Ring mit grunen und rothen Steinen, auf beiden Seiten Engel, Silber.",347.0,97.1,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230714,197,195,Ring mit geschnittenem Bergkrystall (Wappen).,348.0,94.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230715,198,196,"Sogenannter Luther-Ring mit Inschrift, Silber vergoldet.",349.0,95.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230716,199,197,"Marquis-Ring mit Silhouette auf Gold-Grund, Kupfer vergoldet.",350.0,96.1,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230717,200,198,Ciselirter Ring mit geschnittenem Stein. Kupfer vergoldet.,351.0,95.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230718,201,199,"Emaillirte Bonbonniere, Doggen-Kopf vorstellend.",353.0,97.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230719,202,200,Miniature-Bild auf Elfenbein. Kunstlerisch ausgefuihrte alte Arbeit.,355.0,97.8,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230720,203,201,Schliesse mit feiner Elfenbein-Arbeit in Gold-Montirung (Amor vorstellend).,357.0,98.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230721,204,202,"Schliesse mit feiner Elfenbein-Arbeit in Gold-Montirung, (Landschaft vorstellend).",358.0,87.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230722,205,203,"Elfenbein-Tafel, auf beiden Seiten figirliche Darstellungen gravirt. Gutes Stick.",360.0,97.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230723,206,204,"I Paar Messern und Gabeln, Griffe Silber und Perlmutter, im Etui.",361.0,96.3,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230724,207,205,"Elfenbein-Tafel, auf der einen Seite gravirt.",362.0,94.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230725,208,206,"Elfenbein-Kreuz mit Christus, Maria und Folter-Werkzeugen. Gutes Stick.XVIlI. Jahrh.",363.0,83.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230726,209,207,"Schluissel, Griff ornamentirt, in Eisen geschnitten.",366.0,96.3,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230727,210,208,Ovales Rahmchen mit weissen Steinen besetzt und Elfenbeinrelief.,368.0,97.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230728,211,209,"Stempel mit Wappen in Eisen, Griff Silber tauchirt.",370.0,96.2,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230729,212,210,"Stempel, Silber mit Wappen.",371.0,91.5,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230730,213,211,"Gurtel, Schloss und Mittelstick fein ornamentirt, Silber. XVI. Jahrh.",372.0,96.5,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230731,214,212,"Buchbeschlag mit Schliessen, Silber. XVIl. Jahrh.",374.0,96.1,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230732,215,213,"Schlissel, Griff mit durchbrochenem Ornament in Eisen geschnitten.",376.0,97.1,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230733,216,214,"Wappen in Kehlheimer Stein geschnitten, Ruckseite desgleichen.",378.0,96.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230734,217,215,"Nadel-Buchse, vernis martin, Fond schwarz mit Gold und kleinen rothen Blumen.",379.0,88.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230735,218,216,"Nadel-Buchse, vernis martin mit Flacon, Fond roth mit weissen Blumenbouquets.",381.0,96.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230736,219,217,"Messer mit Elfenbeingriff, Bachus auf dem Fass.",382.0,94.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230737,220,218,"Nadel-Buchse, vernis martin, mit Schaferscenen.",383.0,94.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230738,221,219,"Fayence, farbig gemalt, Kuh mit sitzendem Manne.",384.0,95.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230739,222,220,"Silber-Rahmchen, getriebene Arbeit.Louis XVI",385.0,94.6,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230740,223,221,Elfenbein Notiz-Buch mit Silber-Pique-Einlagen.,386.0,94.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230741,224,222,Cassette mit Deckel in Eisen und reicher Silber-Incrustation. Orientalische kunstvolle Arbeit.,387.0,97.4,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230742,225,223,"Silberne Garn-Wickel, reich ornamentirt. Louis XVI.",388.0,95.3,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230743,226,224,"Reich getriebene Renaissance-Platte in der Manier des Palamedes, Feuer versilbert.",389.0,97.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230744,227,225,"Bronze-Morser, reich ornamentirt, mit Inschrift und Jahreszahl 1650.",390.0,96.5,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230745,228,226,Plateau in Eisen mit reicher Silber-Incrustation. Orientalische kunstvolle Arbeit.,391.0,86.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230746,229,227,Holzfigur. Bettelweiss mit alter Bemalung in der Art der Callotschen Bettelfiguren.,,45.2,True,none,,,
BO0624_44452,230747,230,228,"Glas, sehr reich geschliffen, mit Jagdscenen.",396.0,95.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230748,231,229,"Glas mit Deckel, sehr reich geschliffen, schones Stuick.",397.0,95.7,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230749,232,230,"Glas, sehr reich geschliffen, Wappen Rad vorstellend.",398.0,95.5,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230750,233,231,"Glas mit Wappen, Pfalz, sehr reich geschliffen.",399.0,94.9,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230751,234,232,"Fayence-Gestell in Form eines Kleeblattes mit Wappen, Blumen und Ornamenten.",400.0,96.8,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230752,235,233,"Wanduhr in Metall, reich getriebene Arbeit mit Feuerversilberung.",401.0,96.3,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230753,236,234,"Kanone, Modell Hinterlader, complett mit Protzkasten und Zubehor.",402.0,96.3,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230754,237,235,"Kinder-Rassel, Silber, Renaissance in reich getriebener Arbeit.",403.0,96.2,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230755,238,236,Necessaire in Perlmutter und silber-vergoldeter Montirung mit Goldeinlagen. Schone franzosische Arbeit. Louis XVI. (Complet.),404.0,98.0,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230756,239,237,Fein gemaltes Miniatur-Bild auf Elfenbein in Silber-Einfassung. Dame und Herr mit Amor.,405.0,97.2,False,positional,,,Kunstgegenstande; Mobel
BO0624_44452,230757,240,238,"Cassette, reich mit Blumen und Metall-Einlagen.",407.0,95.9,False,positional,,,Kunstgegenstande; Mobel
