catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type
BO0624_4482,5025,87,82,Ecole de Sienne du XV siecle. Ecce-Homo. Demie-figure. Petite peinture circulaire ayant servi fort probablement d'embleme a quelque Etablissement de Mont- de-Piete. Diam. M. 0.17.,669.0,80.0,False,positional,,Ecole de Ferrare,
BO0624_4482,5026,88,83,"Ecole ombrienne du XV siecle. La Vierge, lEnfant et Saint Jean. Dans un paysage, la Vierge est assise tenant le divin Enfant sur ses genoux. A ses cotes Saint Jean enfant agenouille. Peinture sur panneau circulaire. Cadre a guirlande en bois dore et sculpte. Diam. M. 0.85.",675.0,83.8,False,positional,,Ecole Lombarde,
BO0624_4482,5027,89,84,"Ecole florentine du xV. siecle. Assomption de Marie Madeleine. La sainte est representee nue, couverte en partie par une riche et longue chevelure. Quatre anges la soutiennent; un cinquieme porte le calice et la Sainte hostie. Dans le bas on voit un paysage ondule de collines. Bois. 0.50X0.35.",681.0,84.6,False,title_direct,,Ecole florentine du xV. siecle,
BO0624_4482,5028,90,85,Ecole italienne du XV siecle. Saint Dominique lisant.,731.0,65.9,False,positional,,Ecole Lombarde,
BO0624_4482,5029,91,86,"Ecole florentine du XVI siecle. La Vierge et l'Enfant. Agenouillee, les mains jointes elle adore 1'Enfant etendu nu sur un pan de sa robe. Fond de paysage. Beau tableau de collection.Bois. Cadre dore. 0.65X0.58.",,54.2,True,title_direct,,Ecole florentine du xV. siecle,
BO0624_4482,5030,92,87,Ecole florentine du XVI siecle. Figure de sainte. Toile. Cadre bois noir biseaute.,,54.0,True,title_direct,,Ecole florentine du xV. siecle,
BO0624_4482,5031,93,88,Ecole italienne du XVI siecle. La Resurrection et la Mise au tombeau. 00X0.58. Ebauche sur bois.,,49.2,True,none,,,
BO0624_4482,5032,94,89,Ecole italienne du XVII siecle. La tete de Saint Jean placee sur un plat d'argent. A cote une croix et une banderole avec l'inscription: Ecce Agnus Dei. Toile. Cadre dore et sculpte. 0.80X0.63:,,49.9,True,none,,,
BO0624_4482,5033,95,90,"Ecole italienne du XVII siecle. Portrait du Pape Paul V Borghese (1605-1621). Le pontife est assis dans un large et riche fauteuil a dossier droit recouvert en velours cramoisi, orne de franges d'or et de bossettes. Il porte par dessus l'aube une pelerine de velours garnie d'hermine; un beret de meme étoffe lui couvre la tete. Les bras posent sur les accotoirs. Toile. Cadre dore et sculpte. 1.05X1.18.",,48.7,True,none,,,
BO0624_4482,5034,96,91,"Ecole venitienne du XVII siecle. Marie Madeleine. La pecheresse vetue d'un riche costume, se depouille de ses 0.80X0.67. bijoux. Toile octogone.",,47.4,True,none,,,
BO0624_4482,5035,97,92,"Ecole venitienne du XVII siecle. La robe de Joseph presentee a Jacob. Le patriarche, vetu a l'orientale, a la vue de la robe ensanglantee de son fils, que lui presente un des freres de Joseph, laisse éclater sa douleur. Rachel, sa femme, les mains jointes pleure aussi la mort de son enfant. Toile. Cadre dore et sculpte. 1.28X0.99.",,48.5,True,none,,,
BO0624_4482,5036,98,93,Ecole italienne du XVII siecle. Diane decouvrant la grossesse de Calisto.,733.0,67.8,False,positional,,Ecole Lombarde,
BO0624_4482,5037,99,94,Ecole napolitaine du XVII siecle. Le martyre de Saint Laurent. Large composition ou se meuvent une quantite de figures. Fond de ruines d'architecture. Dans le haut le Christ entoure d'anges dont un porte la palme. Bois. Cadre dore et sculpte. 0.74X0.36.,741.0,81.8,False,positional,,Ecole Lombarde,
BO0624_4482,5038,100,95,Ecole napolitaine du XVII siecle. Lapidation de Saint Etienne.,778.0,64.6,False,positional,,Ecole Lombarde,
BO0624_4482,5039,101,96,Ecole napolitaine du XVII siecle. Le Couronnement d'epines. 38X0.98.,,53.1,True,none,,,
BO0624_4482,5040,102,97,Ecole italienne du XVII siecle. La Tentation de Saint Antoine. L'anachorete de la Thebaide est tente par le demon sous les formes d'une femme qui souleve son voile. Toile. Cadre dore et sculpte. 1.23X0.98.,,53.3,True,none,,,
BO0624_4482,5041,103,98,"Ecole italienne du XVII siecle. Portrait de magistrat. Demie figure. Ce personnage vetu de la robe, tient de la main droite un code ouvert place devant lui, sur une table recouverte d'un tapis vert; l'autre main tient les gants et des feuillets.A gauche onlit;PRECOSUL.QVATER.ETAT. AN.LXV.AN.M.D.XXIII. Bois. Cadre bois dore.",,51.7,True,none,,,
BO0624_4482,5042,104,99,Ecole romaine du XVIII siecle. Deux medaillons ovales.,846.0,62.2,False,positional,,Ecole Lombarde,
BO0624_4482,5043,105,100,Ecole napolitaine. Paysage avec pecheurs a la ligne. bis. L'Adoration des Mages.,,45.2,True,none,,,
BO0624_4482,5044,106,100 bis,Ecole napolitaine du XVII siecle. L'Adoration des Mages.  Bois. Cadre noir biseaute.,,50.3,True,none,,,
BO0624_4482,5045,107,101,Ecole de Parme. Vierge a l'Enfant. Assise dans un paysage boise. Bois. 0.30X0.22.,,48.9,True,none,,,
BO0624_4482,5046,108,102,"Ecole de Ferrare. Le mariage de Sainte Catherine. La Vierge tient l'Enfant sur les genoux, qui passe l'anneau au doigt de Sainte Catherine. Saint Joseph les mains jointes, complete cette composition pleine de douceur et d'une grace exquise. Bois. Cadre dore. 0.66X0.55.",,49.9,True,title_direct,,Ecole de Ferrare,
BO0624_4482,5047,109,103,"Ecole Lombarde. Lucrece romaine. L'heroine est representee de face, le torse nu, le bras gauche replie retient les plis d'un manteau, tandis que la main cherche l'endroit propice ou le fer doit plonger. Bois. Cadre bois dore et sculpte. 0.68 X0.56.",,51.6,True,title_direct,,Ecole Lombarde,
BO0624_4482,5048,110,106,Ecole italienne. Nature morte.,,49.4,True,none,,,
BO0624_4482,5049,111,104,Ecole de Bologne. Sainte Catherine de Sienne. Demie figure; les yeux leves au ciel; un livre ouvert place devant elle.Toile.Cadre dore. 0.55X0.40.,,46.3,True,none,,,
BO0624_4482,5050,112,105,"Ecole de Bologne. Diane chasseresse. La deesse est representee souriante, la tete coiffee d'une etoffe dont les plis lui tombent sur les epaules. Elle porte un corsage echancre sur la poitrine.D'une main elle caresse la tete d'un levrier, del'autre elle tientl'arc. Toile. o.97 X o.73.",,48.4,True,none,,,
BO0624_4482,5051,113,107,Ecole italienne.  Nature morte.,,49.4,True,none,,,
BO0624_4482,5052,114,108,Ecole italienne. Portrait de patricien.,,53.5,True,none,,,
BO0624_4482,5053,115,109,Ecole italienne. La Deposition. Le corps inanime du Sauveur est etendu sur son linceul;la tete repose sur les genoux de la Sainte Mere.Pres d'elle on voit Marie Madeleine.Deux angelots montrent les blessures des mains et des pieds. Toile. 0.40X0.65.,,49.1,True,none,,,
BO0624_4482,5054,116,110,Ecole italienne. Fleurs. Deux peintures.Formant pendant.Toile.,,47.3,True,none,,,
BO0624_4482,5055,117,111,Ecole francaise du XVIII siecle. Beau portrait de jeune homme. Drape dans un manteau marron; la chemise echancree laisse voir les attaches du cou. La tete est coiffée d'un toquet  Louis XV.Bois. Cadre medaillon,850.0,61.1,False,positional,,Ecole Lombarde,
BO0624_4482,5056,118,112,"Lebrun Charles, 1619-1690 (Ecole de). Figure de femme. A mi-corps;abondante chevelure noire qui lui descend sur les epaules. Une draperie retenue sur le bras decouvre le sein. De la main gauche elle tient une coupe de cristal. Dans le fond on devine un vase en metal. Bois. Cadre dore. 0.70X0.54.",858.0,76.7,False,positional,,Ecole Lombarde,
BO0624_4482,5057,119,113,"Ecole anglaise du XVII siecle. Portrait a mi-buste de jeune homme en costume du temps de Charles Ier. De la main gauche il tient une ecuelle, de l'autre la cuillere en argent. Toile. Cadre dore. 0.80 X 0.63.",864.0,76.0,False,positional,,Ecole Lombarde,
BO0624_4482,5058,120,114,Fr. Ant. Lorenzini. Moise frappant le rocher. Gravure.,871.0,64.3,False,positional,,Ecole Lombarde,
BO0624_4482,5059,121,115,Piroli Tommaso. L'Amour taillant son arc. Gravure d'apres le Correge de la Galerie du Belvedere a Vienne. Sans marge. 0.31X0.20.,876.0,83.0,False,positional,,Ecole Lombarde,
BO0624_4482,5060,122,116,Inconnu. Cour d’un chateau avec vue sur les prisons. Estampe d'apres J. G. Bibiena.  0.35X0.47.,878.0,84.8,False,positional,,Ecole Lombarde,
BO0624_4482,5061,123,117,Inconnu. Les disciples d'Emmaiis. Gravure sans marge.,879.0,70.0,False,positional,,Ecole Lombarde,
BO0624_4482,5062,124,118,G. Zancon. Diane et Endymion. Gravure. Epreuve tachee sans marge d’apres le Titien.,880.0,83.1,False,positional,,Ecole Lombarde,
BO0624_4482,5063,125,119,Le Repos en Egypte. Gravure sans marge.                                                               | 0.12X 0.16.,881.0,80.6,False,positional,,Ecole Lombarde,
BO0624_4482,5064,126,120,Tete de Vieillard. Estampe. Epreuve en lithographie.                                                               | 0.18X 0.17.                                                                                             |,882.0,91.7,False,positional,,Ecole Lombarde,
BO0624_4482,5065,127,121,"L'Invention de la Sainte Croix. Gravure. Epreuve cintree dans le haut, sans marge. Fati guee.                       | 0.53X0.34.",883.0,90.2,False,positional,,Ecole Lombarde,
BO0624_4482,5066,128,122,Chasse a courre. Estampe sans marge.                                                                               | 0.26X0.31.                                                                                              |,884.0,87.5,False,positional,,Ecole Lombarde,
BO0624_4482,5067,129,123,Loth et ses filles. Gravure sans marge.,885.0,76.5,False,positional,,Ecole Lombarde,
BO0624_4482,5068,130,124,Bonato Pietro. Herminie et Tancrede. Episode de la  Jerusalem delivree . Estampe. D'apres le Guerchin. 0.46X0.51. |,886.0,88.9,False,positional,,Ecole Lombarde,
BO0624_4482,5069,131,125,Bacchus. Estampe. Epreuve fatiguee.,889.0,82.0,False,positional,,Ecole Lombarde,
BO0624_4482,5070,132,126,Mogalli Cosme. Adam pleurant la mort d'Abele. Estampe d'apres Charles Lolli de la Galerie de Florence. Epreuve sans marge. 0.38X0.46.,895.0,77.5,False,positional,,Ecole Lombarde,
BO0624_4482,5071,133,127,Mogalli Cosme. Vue du Village de Saint Remy. Gravure a l'acquatinta.,897.0,60.8,False,positional,,Ecole Lombarde,
BO0624_4482,5072,134,128,Rugendas. Meute de chiens. Gravure a l'acquatinta.,,57.5,True,none,,,
BO0624_4482,5073,135,129,"Barocci Frederic,1528-1612. L'Annonciation. Eau-forte d'apres l'original execute pour Notre Dame de Lorete. Avec marge. 0.44X0.31.",,56.2,True,none,,,
BO0624_4482,5074,136,130,"Dessin a la sanguine. Figure d'homme, attribue a Annibal Caracci. Encadrement laque et polychrome dans le style japonais.  Au revers l'annotation: Annibale Caracci Donato al sig. Virgilio Coccina dal Padre Priore Nicolas Barbagni",919.0,81.8,False,positional,,Ecole Lombarde,
BO0624_4482,5075,137,131,Belle eau-forte. Scene champetre. Encadrement en bois sculpte blanc et or decore de tetes d'angelots. 0.24 X 0.20,923.0,71.4,False,positional,,Ecole Lombarde,
BO0624_4482,5076,138,132,Eau-forte. Sujet historique. Encadrement ancien en bois dore et sculpte du XVII siecle. 0.40X 0.50.,929.0,88.3,False,positional,,Ecole Lombarde,
BO0624_4482,5077,139,133,Nanteuil Robert—1630-1678. Portrait d'un grand pensionnaire hollandais. Gravure signee et datee 1653 avec marge. Cadre en bois.,,55.1,True,none,,,
BO0624_4482,5078,140,134,Morghen Raphael—1758-1833. Portrait equestre du Marquis de Moncada. Gravure d'apres le tableau de Van Dyck.Exemplaire avec grande marge.,946.0,61.5,False,positional,,Ecole Lombarde,
BO0624_4482,5079,141,135,La Vierge des douleurs. Tapisserie des Gobelins. Demie-figure. Encadrement en bois dore surmonte d'un fronton. 0.80 X0.67.,952.0,82.4,False,positional,,Ecole Lombarde,
BO0624_4482,5080,142,136,"Ecce-Homo. Tapisserie soie et laine des Gobelins d'une grande finesse d'execution.Beau cadre en bois dore et sculpte a bustes de genies.La tapisserie est du XVI siecle,le cadre est moins ancien.Piece des plus remarquables, 0.54X0.40.",956.0,84.8,False,positional,,Ecole Lombarde,
BO0624_4482,5081,143,137,Rosace de vitrail. Au centre la Vierge et l'Enfant au milieu des nuages dans un guirlande de fruits dans le style de la Robbia.Petit medaillon accole avec une fontaine de Misericorde.Travail italien du XVI siecle. Diam. 0.50.,960.0,86.4,False,positional,,Ecole Lombarde,
BO0624_4482,5082,144,138,Epee allemande. Quillons et pas-dane en fer cisele a petits medaillons a sujets. Comm. du XVII siecle. Long. de la lame: 1m.,964.0,83.8,False,positional,,Ecole Lombarde,
BO0624_4482,5083,145,139,"Belle Rapiere espagnole. Garde a corbeille ajoure, quillons droits. Lame de Tolede. Fin du XVI siecle. Long. 1.10.",967.0,83.3,False,positional,,Ecole Lombarde,
BO0624_4482,5084,146,140,Etui. Email sur cuivre. Medaillons avec petites peintures a pay- sages; applications d'or. Louis XV.,971.0,93.8,False,positional,,Ecole Lombarde,
BO0624_4482,5085,147,141,Devant d'autel. du XVII siecle.,975.0,88.2,False,positional,,Ecole Lombarde,
BO0624_4482,5086,148,142,Pied d’une Croix processionnelle. Metal repousse et argente. XVIl siecle.,978.0,60.2,False,positional,,Ecole Lombarde,
BO0624_4482,5087,149,143,"Pharmacie portative. Renfermee dans une boite,de forme cubitale,decoree de petits damiers en os et palissandre ainsi que de ferrures.",984.0,61.1,False,positional,,Ecole Lombarde,
BO0624_4482,5088,150,144,Pyxide. voire tourne. Travail italien du XVII siecle.,987.0,80.0,False,positional,,Ecole Lombarde,
BO0624_4482,5089,151,145,Le Christ a la colonne. Statuette en ivoire d'un seul morceau. Travail italien du XVII siecle.(Provient de la collection du comte Jerome Possenti de Fabriano). Haut.o.23.,991.0,75.7,False,positional,,Ecole Lombarde,
BO0624_4482,5090,152,146,Le Couronnement d'épines. Gravure sur ivoire. Beau travail italien du XVI siecle.,997.0,79.4,False,positional,,Ecole Lombarde,
BO0624_4482,5091,153,147,Marie Madeleine dans le desert. Miniature sur parchemin. Cadre en bois noir et ecaille.,1003.0,64.8,False,positional,,Ecole Lombarde,
BO0624_4482,5092,154,148,Peinture sur verre. Diane et Calisto. Medaillon ovale.,1005.0,93.8,False,positional,,Ecole Lombarde,
BO0624_4482,5093,155,149,Echiquier. En marqueterie d'ebene et d'ivoire avec incrustations polychromes.Avec 25 pions. XVII siecle.,1009.0,84.7,False,positional,,Ecole Lombarde,
BO0624_4482,5094,156,150,"Buste de Moliere (J.-B. Poquelin, dit). Marbre de Carrare sur piedouche.",1016.0,65.5,False,positional,,Ecole Lombarde,
BO0624_4482,5095,157,151,Buste de Racine Jean. Marbre de Carrare sur piedouche. Haut. o.80.,1022.0,86.1,False,positional,,Ecole Lombarde,
BO0624_4482,5096,158,152,Deux colonnes cylindriques. Le fit est en marbre rouge antique; la base en marbre de Carrare. (Lot a diviser). Haut.1.20.,1025.0,79.1,False,positional,,Ecole Lombarde,
BO0624_4482,5097,159,153,Bernini (Ecole de) -Comm.du XVIII siecle. Minerve. Representee casquee et armee de la cuirasse;la main droite soulevee tenait la hampe de la lance qui manque.  Statue en marbre. Haut.1.10.,1031.0,67.8,False,positional,,Ecole Lombarde,
BO0624_4482,5098,160,154,"Mercure. Completement nu, appuye a un tronc d'arbre. La tete coiffee du chapeau aile. Statue en marbre. Haut.1.10.",1037.0,80.9,False,positional,,Ecole Lombarde,
BO0624_4482,5099,161,155,Diane. Le corps nu a peine voile par une draperie. Elle porte en bandouliere le carquois rempli de feches. Statue en marbre.,1042.0,92.6,False,positional,,Ecole Lombarde,
BO0624_4482,5100,162,156,Apollon. Represente nu; sur lepaule gauche une draperie retenue sus le bras. D'une main il tient la lyre. Sur la tete il porte une couronne de laurier. Statue en marbre. Haut.1.10.,1048.0,86.7,False,positional,,Ecole Lombarde,
BO0624_4482,5101,163,157,Bas-relief quadrangulaire. Sainte famille. Marbre.,1050.0,64.2,False,positional,,Ecole Lombarde,
BO0624_4482,5102,164,158,Buste de femme. Marbre sur piedouche.,1057.0,69.0,False,positional,,Ecole Lombarde,
BO0624_4482,5103,165,159,Deux medaillons circulaires. Tete d'imperatrice et d'empereur romain. Encadrement en en bois noir.,1061.0,80.2,False,positional,,Ecole Lombarde,
BO0624_4482,5104,166,160,Lion couche. Sur le dos il porte un enfant qui lui donne a boire. Fragment de sculpture ancienne en marbre.,1065.0,91.5,False,positional,,Ecole Lombarde,
BO0624_4482,5105,167,161,Buste d'homme. Coiffe d'un serre-tete; un manteau drape sur l'epaule. Marbre antique sur piedouche. Haut. 0.70.,1069.0,88.5,False,positional,,Ecole Lombarde,
BO0624_4482,5106,168,162,"Statuette de Venus. Sculpture mutilee, manquant seulement des bras et des pieds. Marbre.",1073.0,85.9,False,positional,,Ecole Lombarde,
BO0624_4482,5107,169,163,Terme a double face. Buste personnifiant Janus. Marbre.,1077.0,76.4,False,positional,,Ecole Lombarde,
BO0624_4482,5108,170,164,"Urne cineraire. Forme rectang. Marbre sculpte et decoré de tetes de bé- liers, d'oiseaux et de guirlande. Cartouche renfermant une inscription latine. Sans couvercle. Epoque romaine.  0.19 X0.30.",1081.0,90.6,False,positional,,Ecole Lombarde,
BO0624_4482,5109,171,165,Buste du Sauveur.Bas-relief.Marbre.Inscription A.KAAQ.Art grec de la derniere epoque. 0.25X0.38.,1087.0,64.1,False,positional,,Ecole Lombarde,
BO0624_4482,5110,172,166,Bernini (Ecole de). Trois tetes de Seraphins. Marbre (un est brise). XVII siecle.,,56.4,True,none,,,
BO0624_4482,5111,173,167,Ibis. Oiseau sacre des Egyptiens. Granit gris cendre.  M.0.60.,1097.0,83.3,False,positional,,Ecole Lombarde,
BO0624_4482,5112,174,168,Deux petites colonnes. Marbre antique dit: Cipollino. Bases et chapiteaux en marbre de Carrare. M.1.00.,1104.0,65.4,False,positional,,Ecole Lombarde,
BO0624_4482,5113,175,169,Deux medaillons ovales. Representant en relief Platon et Hippocrate.,1109.0,76.5,False,positional,,Ecole Lombarde,
BO0624_4482,5114,176,170,Deux medaillons ovales. Tetes d'hommes. Marbre.,1110.0,90.9,False,positional,,Ecole Lombarde,
BO0624_4482,5115,177,171,Tete d'enfant. Fragment de sculpture en marbre.,1111.0,92.9,False,positional,,Ecole Lombarde,
BO0624_4482,5116,178,172,Petite vasque marbre. En forme de navire. Montee sur piedestal. Sculpture en marbre.,1113.0,75.4,False,positional,,Ecole Lombarde,
BO0624_4482,5117,179,173,Petit fragment. Torse de guerrier. Marbre.,1118.0,76.5,False,positional,,Ecole Lombarde,
BO0624_4482,5118,180,174,Tete de femme. Sculpture en tuf. Sur piedouche.,1120.0,90.9,False,positional,,Ecole Lombarde,
BO0624_4482,5119,181,175,Deux statuettes. Ex-voto en terre cuite:figurines de femmes drapees dans un manteau. Marbres polychromes places symetriquement et entourant  Diam.o.35.,,53.9,True,none,,,
BO0624_4482,5120,182,176,Plaque circulaire. un echiquier.,1125.0,65.5,False,positional,,Ecole Lombarde,
BO0624_4482,5121,183,177,Urne cineraire. De forme carree. Sur le devant cartouche avec inscription entoure de motifs de rosaces.Avec couvercle.Marbre de fouille. 0.30X0.30.,1132.0,84.4,False,positional,,Ecole Lombarde,
BO0624_4482,5122,184,178,Urne cineraire. De forme carree avec couvercle. Sur le devant un cartouche avec inscription et.guirlande soutenue par deux mascarons. Marbre de fouille. 0.38X0.31.,1136.0,79.3,False,positional,,Ecole Lombarde,
BO0624_4482,5123,185,179,Vase etrusque. &lt; Cratere &gt; a deux anses. Decoration en plein a figures sur fond noir. Terre cuite. M. 0.29.,1141.0,80.0,False,positional,,Ecole Lombarde,
BO0624_4482,5124,186,180,Medaillon ovale. En marbre representant Calpurnia femme de Cesar.,1145.0,81.4,False,positional,,Ecole Lombarde,
BO0624_4482,5125,187,181,"Urne cineraire. De forme rectangulaire. Sur le devant cartouche avec inscription et ornementation a oiseaux,vase et feurs.Les cotes lateraux sont canneles. Marbre provenant des fouilles.",1149.0,87.5,False,positional,,Ecole Lombarde,
BO0624_4482,5126,188,182,Medaillon ovale. Marbre representant en relief le buste d'Aristote.,1155.0,83.8,False,positional,,Ecole Lombarde,
BO0624_4482,5127,189,183,Fragment de chambranle de porte ou montant de cheminee. Marbre de fouilles. Long. o.68.,1159.0,87.3,False,positional,,Ecole Lombarde,
BO0624_4482,5128,190,184,Urne cineraire. Sur le devant un cartouche avec inscription entoure d'une guirlande des fruits et d'oiseaux. Sur les cotes des genies sur des aigles. Marbre de fouilles. 0.23X0.35.,1163.0,88.4,False,positional,,Ecole Lombarde,
BO0624_4482,5129,191,185,Medaillon circulaire. Profl de pontife. Marbre.,1167.0,71.2,False,positional,,Ecole Lombarde,
BO0624_4482,5130,192,186,Deux fragments de tombe romaine. 10X0.48.,1169.0,92.3,False,positional,,Ecole Lombarde,
BO0624_4482,5131,193,187,"Urne cineraire. De forme rectangulaire,ornee sur trois cotes de branches de laurier sculptees a relief. Sur le devant un cartouche avec inscription. 0.26 X0.95.",1177.0,84.3,False,positional,,Ecole Lombarde,
BO0624_4482,5132,194,188,"Vase. De forme presque spherique, avec deux petites anses et couvercle. La partie superieure est decoree de quatre figurines",1180.0,89.4,False,positional,,Ecole Lombarde,
BO0624_4482,5133,195,189,Ecusson de siege vacant. Clefs sans tetes et ombelle. Marbre du XVIl siecle. M.0.50                      |,1182.0,85.6,False,positional,,Ecole Lombarde,
BO0624_4482,5134,196,190,Ecusson avec armoiries. Au lion rempant a gauche avec une tasse. XVe siecle.,1183.0,84.7,False,positional,,Ecole Lombarde,
BO0624_4482,5135,197,191,Tete de femme voilée. Marbre provenant de quelque monument funeraire du XVI siecle. Haut.0.34.              |,1184.0,87.6,False,positional,,Ecole Lombarde,
BO0624_4482,5136,198,192,Tete de Junon. Marbre provenant des fouilles. Haut. 0.45.                                                           |,1185.0,92.8,False,positional,,Ecole Lombarde,
BO0624_4482,5137,199,193,Deux petits ecussons. Marbre.XVII siecle.                                                                           |,1186.0,69.5,False,positional,,Ecole Lombarde,
BO0624_4482,5138,200,194,Tete de femme souriante.Marbre.XVI siecle. Haut. 0.42.                                                              |,1187.0,72.1,False,positional,,Ecole Lombarde,
BO0624_4482,5139,201,195,Ecusson ovale. Provenant de quelque abbaye. Cimier forme par une tete d'ange. Marbre. XVII siecle. Haut. o.85.      |,1188.0,88.8,False,positional,,Ecole Lombarde,
BO0624_4482,5140,202,196,Tete d’enfant. Sculpture en ronde-bosse. Marbre.                                                                    |,1189.0,89.7,False,positional,,Ecole Lombarde,
BO0624_4482,5141,203,197,Main en marbre. Provenant des fouilles.                                                                             |,1190.0,92.1,False,positional,,Ecole Lombarde,
BO0624_4482,5142,204,198,Tete en relief de Jupiter Olympien. Marbre provenant des fouilles.                                                  |,1191.0,93.7,False,positional,,Ecole Lombarde,
BO0624_4482,5143,205,199,Petit buste de femme.,1192.0,89.4,False,positional,,Ecole Lombarde,
BO0624_4482,5144,206,200,Apotre. Bas-relief en marbre avec traces de polychromie et de dorure.  La statuette est placee dans une niche dont la vouite est formee par une coquille. XVI siecle. 0.60 X 0.32.,1200.0,95.1,False,positional,,Ecole Lombarde,
BO0624_4482,5145,207,201,Bras. Fragment de statue. Le bras est arme d’un bouclier portant la tete de Meduse.Marbre.,1204.0,81.1,False,positional,,Ecole Lombarde,
BO0624_4482,5146,208,202,Couverture de lit. Taffetas pekin saumon et vert a rayures irregulieres et a dessin rubans bleu enguirlandes et feuris. Avec volant. Louis XV. 1.90X200.,1210.0,86.1,False,positional,,Ecole Lombarde,
BO0624_4482,5147,209,203,Petit tapis. Broche a gros bouquets jetes sur fond de satin bleu Saxe.  Petit galon jaune a frange. 1.05X0.95.,1214.0,65.1,False,positional,,Ecole Lombarde,
BO0624_4482,5148,210,204,Petit tapis. Brocart polychrome a gros bouquets de pivoines sur fond broche prune fonce. Bordure a petit galon or. 1.oo X o.75.,1220.0,83.8,False,positional,,Ecole Lombarde,
BO0624_4482,5149,211,205,Petit tapis de gueridon. Brocart vert faconne. Contourne d'un galon mais formant bordure. 0.84X0.73.,1224.0,76.8,False,positional,,Ecole Lombarde,
BO0624_4482,5150,212,206,"Toile peinte. mitation de tapisserie famande. Sous un portique de style Renaissance on voit une figure de femme. Fond de verdure, melangee de fruits. 3.30X1.40.",1228.0,78.7,False,positional,,Ecole Lombarde,
BO0624_4482,5151,213,207,"Portiere avec baldaquin. Velours cramoisi. Ecusson pour armoiries, forme de broderie appliquee. Le baldaquin droit est en application de satin polychrome.XVIlle siecle. 3.75X1.80.",1231.0,83.3,False,positional,,Ecole Lombarde,
BO0624_4482,5152,214,208,Housse de selle. Velours vieux bleu et riche broderie argent a relief.Fontes a pistolets assorties. XVIl siecle.,1235.0,83.3,False,positional,,Ecole Lombarde,
BO0624_4482,5153,215,209,Housse de selle. Drap bleu garni de galons argent; doublure en cuir. Fontes a pistolets assorties.,1239.0,74.4,False,positional,,Ecole Lombarde,
BO0624_4482,5154,216,210,Housse de selle. Velours cramoisi et galon argent. Doublure en cuir.,1245.0,85.7,False,positional,,Ecole Lombarde,
BO0624_4482,5155,217,211,"Couverture. Beau brocart de soie vieux rose, dessins a bouquets et rubans lames d'or et d'argent.Louis XV. 1.60X1.60.",1249.0,88.0,False,positional,,Ecole Lombarde,
BO0624_4482,5156,218,212,Tapis de table. Broderie en soie au point a la croix. Motif oriental a dessins geometriques. Bordure formee par une branche enroulee de feuillage. Armoiries dans les angles. XVIl siecle.,1253.0,89.6,False,positional,,Ecole Lombarde,
BO0624_4482,5157,219,213,Bordure a festons. Velours de soie cramoisi et galons or appliques. Belle frange Long. 6.65. or.,1257.0,87.9,False,positional,,Ecole Lombarde,
BO0624_4482,5158,220,214,Bordure a festons. Velours de soie cramoisi et galon or applique formant dessin. Belle frange or. Louis XIV.  Long. metres 3.5o sur o.24 de haut.,1261.0,75.5,False,positional,,Ecole Lombarde,
BO0624_4482,5159,221,215,Couverture. Brocart vert et jaune sur fond vieux rose. Galon or; doublure en soie beige. 1.74X1.61.,1265.0,88.3,False,positional,,Ecole Lombarde,
BO0624_4482,5160,222,216,Tapis de table. Beau brocart a rayures regulieres a ruban et bouquets broches d'argent. Fond bleu fonce. Beau galon argent formant bordure.Louis XV. 1.57X1.74.,1270.0,83.9,False,positional,,Ecole Lombarde,
BO0624_4482,5161,223,217,Deux panneaux. Applications d'etoffe coloriee sur satin rouge. Motifs de vases de fleurs.Avec perroquets.,1274.0,87.8,False,positional,,Ecole Lombarde,
BO0624_4482,5162,224,218,Huit panneaux de broderie. Application de toile d'or sur fond de satin rouge. Dessin a entrelacs M. 20.40.,1278.0,69.1,False,positional,,Ecole Lombarde,
BO0624_4482,5163,225,219,Damas rouge.,1282.0,82.8,False,positional,,Ecole Lombarde,
BO0624_4482,5164,226,220,"Magnifique table. En ebene et incrustations en pierres dures et plaques d''ivoire grave. Le medaillon central, euvre de Pazzi, represente le triomphe d'Amphitrite. Les autres medaillons sont decores des Sybilles de Raphael, des Mois de 1'annee et les grands hommes l'Italie. Travail digne d'exposition execute par Gatti dans le style Renaissance.",1288.0,84.4,False,positional,,Ecole Lombarde,
BO0624_4482,5165,227,221,"Coffre de mariage. En bois de noyer sculpte, en forme de sarcophage decore de godrons et de rosaces. 1.59X0.49.",1292.0,67.0,False,positional,,Ecole Lombarde,
BO0624_4482,5166,228,222,Vitrine-bibliotheque. En bois de noyer sculpte. Montants decores de cariatides surmontes d'un fronton.Deux vantaux. 2.64X1.50.,1298.0,79.0,False,positional,,Ecole Lombarde,
BO0624_4482,5167,229,223,Vitrine-bibliotheque. Comme la precedente.,1301.0,61.8,False,positional,,Ecole Lombarde,
BO0624_4482,5168,230,224,Deux glaces. Encadrement biseaute noir et or.,1307.0,80.5,False,positional,,Ecole Lombarde,
BO0624_4482,5169,231,225,"Coffre de mariage. En bois de noyer sculpte. Base godronnee,montee sur pattes de lion; decoration a panneaux avec armoiries. 1.55X0.49.",1311.0,80.5,False,positional,,Ecole Lombarde,
