catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type
BO0624_15350,610578,116,116,"LVDOVICVS.XII.FRANCORUM.ET.NAVARE.REX.1629. Buste cuirasse a droite, bordure de feuillages. R. NoN. MARE.NON.MONTES.FAMAM.SED.TERMINAT.ORBIS.Le roi, en Hercule, gravissant des monts herisses de troupes et de forteresses. Derriere lui, au loin, une ville et un port.En exergue, vv (T.n., 2; xx1, 1).—Bronze, par",358.0,90.6,False,positional,CHARLES VII,,
BO0624_15350,610579,117,117,"Antoine, duc de Lorraine. ANToNIus . bvx. LOTHoR. ET . BARI. Le duc, en costume d'apparat et brandissant son epee, sur un cheval habille de la housse galopant a droite. Sur le sol,1525. R. Ecusson de Lorraine heaume, surmonte d'un aigle. Autour, les écussons couronnes de Hongrie, Naples, Jerusalem, Aragon, Anjou et Bar; en bas, les écussons non couronnes de Vaudemont et Blamont. Medaille en argent dore d'une tres grande rarete.- Tres belle",360.0,97.2,False,positional,CHARLES VII,,
BO0624_15350,610580,118,118,"Antoine de Lorraine et Renee de Bourbon. ANTHONIVS.D. G.LOTHOR. ET.BAR. DUX. BuSte a droite, la tete est couverte d'une resille et d'un bonnet portant la lettre A dans un cercle. R. RENATA.DE.BoRBoIA. LOTHoR.ET.BAR. DvcIssA. Buste a gauche, portant une coiffe et un voile (Arm., Il, 1go, 18). — Argent. Tres rare. T. B. Diam., 4o millim.",365.0,96.6,False,positional,CHARLES VII,,
BO0624_15350,610581,119,119,"Marguerite de Foix, marquise de Saluces. MARGARITA.DE.FVXO.MARCHIONISA.SALVCIAR.ETC.1516. Buste a gauche voile. R. DEvs. PRoTEcToR.ET. REFVGIvM. MEvM.Jc. Un oiseau sur un arbre mort auquel est suspendu un ecu mi-partie de Foix et Saluces (Arm., 1l, 123, 14).— Tres bel exemplaire en argent. Tres rare. Diam., 44 millim.",369.0,95.5,False,positional,CHARLES VII,,
BO0624_15350,610582,120,120,"La Valette. I.L.A.LAVALETA.D.ESPERN.P.ET.TOT. GAL.PEDIT.PREF. En seconde ligne : G. DVPRE.F. 16o7. Buste cuirasse a droite. R.INTAcTvs.VTRINQve. Un lion entre un renard, sortant d'un bois,et une furie,agitant ses torches (T. n., 2, xv, 2.——Maz., 656).——Bronze.",372.0,85.3,False,positional,CHARLES VII,,
BO0624_15350,610583,121,121,"Perrenot (Antoine), cardinal de Granvelle. ANT: S.R.E.PBR.CARD.GRANVELANUs. Buste a droite, tete nue. R.incus.-Bronze. Belle epreuve. Trou de suspension.",379.0,92.3,False,positional,CHARLES VII,,
BO0624_15350,610584,122,122,"Tiraqueau (Andre), conseiller au Parlement de Paris.A.TIRAQVELLVS.SENAT.PAR.ROME.1552.BuSte a gauche. R. lisse (Armand, 11, 256, 44).—Tres rare. Tres bel état. Traces de dorure (trou de suspension). Diam., 74 millim.",384.0,94.1,False,positional,CHARLES VII,,
BO0624_15350,610585,123,123,"De Balzi (Antonia), femme de Gianfrancesco de GonZaga. DIVA.ANToNIA.BAVTIA.DE.GONZ.MR. BuSte a droite. R. suPER EsT M sPEs. Femme nue, ailee, debout sur une proue, que deux chevaux ailes, guides par un amour, trainent vers la gauche. La femme tient l'ancre et la voile du bateau dont le mat est rompu. En exergue et en creux,ANT; sur la proue, MANTv (Arm.,1, 62. 5 var.). —Bronze par Pierre Jacopo lario L'Antiquo .Trou de suspension. Diam.,4o millim. 5.",389.0,97.4,False,positional,CHARLES VII,,
BO0624_15350,610586,124,124,"Borgia (Lucrezia), femme d'Alfonso Ier d'Este. Buste a gauche,les cheveux tombant, reunis en natte dans le dos, maintenus par deux tresses partant des tem pes et nouees derriere la nuque. (Arm., I, 118, 3 var.). Medaille anepigraphe a revers lisse. Tres rare. Excellente conservation (trou de suspension). - Bronze. Diam.,",390.0,98.5,False,positional,CHARLES VII,,
BO0624_15350,610587,125,125,"Capua (Isabella), femme de Ferrante Gonzaga ISABELLA.CAPVA.PRINC.MALFICT.FERDIN.GONZ.VXOR.BuSte a droite. Au-dessous:IAC.TREz. R.PAR.VBIQ.POTESTAS. Diane chasseresse accompagnee de trois chiens. Derriere elle, Pluton dans un temple et cerbere. Fond de paysage et astres. Medaille hybride: le droit de J. Trezzo; R. par Leone Leoni (Arm., 1, 242,7 et 163,7）.Bronze dore. millim.",394.0,96.4,False,positional,CHARLES VII,,
BO0624_15350,610588,126,126,"Colonna (Livia). LIvIA coLVMNA. Buste a gauche. R. lisse (Arm., 11, 17o, 29). —Bronze. T. B. Diam., millim.5.",397.0,84.7,False,positional,CHARLES VII,,
BO0624_15350,610589,127,127,"Farnese (Pierluigi), duc de Parme. P. Loysius.F. PARM. ET PLAc. Dvx.1. Buste cuirasse a droite. En exergUe,E.PARM.R.AD.CIVITAT.DITIONISQ.TVTEL.MVNIM. ExTRvcTvm.Vue de la citadelle de Parme (Arm., I, 222,6). —Bronze dore par Bonzagna ( Federigo Parmense ） Belle épreuve. Diam., 38 millim.",402.0,96.0,False,positional,CHARLES VII,,
BO0624_15350,610590,128,128,"Giusani (Francesco), jurisconsulte milanais, gouverneur de Cremone. FRANCIScUS.GIVSANUS.APEL.TAPPA. 1566. Buste a gauche, cuirasse. R. cuM PoNDERE E. MENsvra. Femme debout appuyee sur une epee et tenant un compas; a terre, des armes.(Arm.,ll, 2o4, 4）.—",406.0,98.4,False,positional,CHARLES VII,,
BO0624_15350,610591,129,129,"Gonzaga (Gianfrancesco), seigneur de Sabbionetta. IOHANNES FRANCIScVs.GONz. Buste a gauche. R. FoR. vIcTRici. La Fortune debout sur une boule entre Mars et Minerve.En exergue, ANTi.(Arm.,1, 62,1).—Bronze",408.0,94.4,False,positional,CHARLES VII,,
BO0624_15350,610592,130,130,"Grimani (Marino), doge de Venise. MARIN. GRIMANUS",410.0,94.2,False,positional,CHARLES VII,,
BO0624_15350,610593,131,131,"De Hanna (Paul). PAvLvs.HANNA.Tete nue a droite. R. cvNcTA.NIHIL. Femme drapee et couronnee percant de sa lance une femme (la Fortune) couchee sur des epaves; derriere, une voile dechirée (Arm., 1, 17o, 35). —Bronze argente, par Leone Leoni. Diam., 31 millim.",412.0,97.5,False,positional,CHARLES VII,,
BO0624_15350,610594,132,132,"Isota Atti de Rimini, femme de S.-P. Malatesta. D.ISoTTAE.ARIMINENs1. Buste a droite,les cheveux releves, maintenus par des rubans croises, retombant en pointes derriere le dos. R. M.cccc.xivi. Elephant marchant a droite, sur un terrain seme de feurs (Arm., 1, 21, 19）.— Bronze par Matteo de Pasti. Tres bon exemplaire avec",416.0,97.1,False,positional,CHARLES VII,,
BO0624_15350,610595,133,133,"Loredano (Leonardo), doge de Venise.LEoNARDvs LAvREDANvs. D. v. Buste a droite coiffe de la corne ducale. R.Deux chevaux au galop trainant un char a trois roues. Sur la plateforme du char, Venise, assise sur le lion, pose la corne ducale sur la tete du doge agenouille. Sur un des chevaux, une figure assise tend un objet indetermine vers le doge. En exergue : AGRIpp. FACI. (Arm., 1, 113, 1). —Bronze par Giovan Guido Agrippa. Diam., 1oo millim. 5. Tres bonne epreuve fort rare.",420.0,97.4,False,positional,CHARLES VII,,
BO0624_15350,610596,134,134,"Malatesta (Sigismondo-Pandolfo). sIGISMvNDvs. PANDvLFVS.MALATESTA.PAN.F.Buste a gauche,en armure, tete nue. R. CASTELLVM.SISMVNDVM.ARIMENSE. M.cccc.xLvi. Le chateau de Rimini (Arm., 1, 2o, 12).— Bronze par Matteo de Pasti. Bel état. Trou de suspension. Diam., 8o millim.",423.0,95.1,False,positional,CHARLES VII,,
BO0624_15350,610597,135,135,"SIGISMONDVS. P.D. MALATESTIS.S.R.ECL. GENERALIS. Buste a gauche. R. Ecusson heaume portant les initiales de Sigismond et d'Isotte, surmonte d'une tete d'elephant. Autour, o.M.D.P.v. MccccxLv1 (Arm., 1, 20, 15). — Bronze par le meme maitre. T. B. (trou de suspension). Diam., 42 millim.5.",427.0,94.6,False,positional,CHARLES VII,,
BO0624_15350,610598,136,136,"SIGISMVNDvs. PANDVLFVS.MALATESTA. Buste a gauche. R.PONTIFICI. EXERCITUS.IMP. M.CCCC.XLVII. BraS tenant une palme (Arm., I, 21, 18).- Bronze. Meme auteur.",431.0,85.0,False,positional,CHARLES VII,,
BO0624_15350,610599,137,137,"Maurella (Anna). ANNA MAVRELLA oLDoFREDI.D.ISE. ET.xv. Buste a droite, drape, orne d'un double collier",433.0,81.9,False,positional,CHARLES VII,,
BO0624_15350,610600,138,138,"Medicis (Cosme I),deuxieme duc de Florence.cosMus. MED. II. REIP.FLoR.Dvx. Buste cuirasse a droite.R. SALUS PVBLicA.La Sante drapee, debout, a gauche, tenant un sceptre et versant le contenu d'une coupe a un serpent qui rampe a ses pieds (Arm., I, 144, 3),—Bronze par Domenico di Polo. Splendide etat, d'une finesse incom-",435.0,94.8,False,positional,CHARLES VII,,
BO0624_15350,610601,139,139,"COSMUS. MED.R. P.FLOREN. DUX. II. Buste a droite. R.THVSCORVM.ET LIGVRUM.SECVRITATI-ILVA RENASCENS. Neptune couche a l'entree d'un port de l'ile d'Elbe contenant six galeres (Arm.,I, 256, 1o).—Bronze",440.0,94.3,False,positional,CHARLES VII,,
BO0624_15350,610602,140,140,Medicis (Francesco). FRANCIS. MEDICES.FLoREN. ET. SENAR PRINcEPs. Buste cuirasse a droite. R. IOANNA. PRINC.FLOREN.ET SENAR.ARCHIDVC.AVSTRIAE.BuSte a Bronze par Domenico,442.0,93.3,False,positional,CHARLES VII,,
BO0624_15350,610603,141,141,"Cosme II, grand-duc d'Etrurie et Marie-Madeleine d'Autriche. coSMVS.II.MAGNVS.DVX.ETRVR.III. Buste cuirasse a droite. R. M.MAGD.ARCH.AUSTR.ET.MED. D. ETRvR. Buste de trois quarts a gauche. -Medaille ovale",444.0,98.1,False,positional,CHARLES VII,,
BO0624_15350,610604,142,142,"Memmo, doge de Venise. MARcvs .ANToNivs. MEMMo. DVx. VENETIARVM. Buste a droite. Au-dessous, G.DUPRE.",449.0,90.0,False,positional,CHARLES VII,,
BO0624_15350,610605,143,143,"Piccinino (Niccolo), condottiere perugin.NicoLAvs. PICININVS.VICECOMES.MARCHIO.CAPITANEVS.MAX.ET.MARS. ALTEr. Buste cuirasse a gauche, coiffe du mortier. R.N.PIcININvs. BRAccIvs. Griffon aile a gauche, portant un collier sur lequel on lit PERvsia. Deux enfants nus, Braccio et Piccinino, se nourrissent a ses mamelles. En Medaille en bronze, par Pisanello, portant les traces d'une dorure",451.0,96.6,False,positional,CHARLES VII,,
BO0624_15350,610606,144,144,"Pio (Emilia), femme d'Antonio del Montefeltro. AEMYLIA PIA FELTRIA. Buste a droite, le chignon recouvert d'une calotte terminee par une longue queue retombant sur le dos. Cette calotte est retenue par un ruban qui entoure la tete. R. cAsTIs cINERiBvs. Pyramide surmontee d'une urne (Arm., 11, 118, 55).—Bronze (traces de soudure sur le bord, a l'endroit ou etait fixee une beliere). Diam.,82 millim.",455.0,98.1,False,positional,CHARLES VII,,
BO0624_15350,610607,145,145,"Plantanida （Pietro).CAP.PET.PLANTANIDA.AET. AN. xxxvI. Buste cuirasse a droite. R. DvM. sPIRITvs. Hos. REGET. ARTvs. La Foi drapee, debout a gauche le bras droit leve, tenant un calice dans la main gauche.",460.0,98.6,False,positional,CHARLES VII,,
BO0624_15350,610608,146,146,"Sacrata (Girolama), de Ferrare. HIERoNIMA SACRATA.、 M.D.Lv. Buste a droite, les cheveux ornes de perles. Au-dessous, en creux, P. R. incus (Arm., 1, 2o6, 1o8). —Bronze par Pastorino. Tres bonne épreuve (avec trou de suspension). Diam., 7o millim.",462.0,98.4,False,positional,CHARLES VII,,
BO0624_15350,610609,147,147,"Sforza. Ludovico Maria. LVDovIcvs . Dvx . MLI. P. G. RESTITVTor.Buste cuirasse a droite. R. sIC.ME.ANGo.DEI. DE.HosTE.IN.ITALIA.GA. A gauche, un lis epanoui et un serpent enroule. A droite, un lis fane dont un serpent mord la tige (Arm.,1, 54,5).—Bronze (avec Toscani (Giovanni Lodovico), jurisconsulte milanais. IOHANNES ALOISIVS TVSCANVS ADVOCATVS. Buste a gauche, coiffe d'une calotte. R. Au milieu d'une couronne:PREVENT AETATEM INGENIVM PRECOX, en quatre lignes (Arm.,Il,28, 1).—Bronze par Lysippus (avec trou de suspension). Diam., 72 millim. 5. Tres",468.0,69.5,False,positional,CHARLES VII,,
BO0624_15350,610610,148,148,"Toscani (Giovanni Lodovico), jurisconsulte milanais. IOHANNES ALOISIVS TVSCANVS ADVOCATVS. Buste a gauche, coiffe d'une calotte. R. Au milieu d'une couronne:PREVENT AETATEM INGENIVM PRECOX, en quatre lignes (Arm.,Il,28, 1).—Bronze par Lysippus (avec trou de suspension). Diam., 72 millim. 5. Tres belle épreuve.",,46.8,True,none,,,
BO0624_15350,610611,149,149,"Visconti (Filipo-Maria), duc de Milan. PHILIPPvs. MARIA.ANGLUS.DVX.MEDIOLANI.ETCETERA.PAPIE.ANGLERIE.QVE.COMES.AC.GENVE.DoMINVS.BuSte a droite coiffe d'un bonnet. R. Trois cavaliers :a gauche,le duc en armure, son casque a haut cimier porte la guivre; a droite, un page; celui du centre est vu de face. Au fond, une colline et un edifice que domine une femme nue. En exergue, oPvs.PISANI.PIcToRIs.(Arm.,I, 8).—Bronze par Pisanello. Trou de suspension. Diam.,1o2 millim.",473.0,94.0,False,positional,CHARLES VII,,
BO0624_15350,610612,150,150,"o —Philippe II d'Espagne. PHILIPPvs.II.HISPAN.REx. CATHOL.ARCH.AVSTRIE. Buste a gauche.Dessous, 1. PAUL. POGG.F.R.ANNA.REGINA.PHILIPPI.II.HISPAN.REGIS. CATHoL. Buste a droite d'Anne d'Autriche (Arm., 1, 240,15). - Bronze par Gianpaolo Paggini. Diam.,",474.0,98.4,False,positional,CHARLES VII,,
BO0624_15350,610613,151,151,"Marie d'Autriche, femme de Maximilien II. MARIA AVSTR.REG.BOEM.CAROLI.V.IMP.FI.Buste a gauche les cheveux ornes de perles, le chignon enferme sous une coiffe. R. cONSocIATIo.RERVM.DoMINA. La reine a gauche, marchant sur un amas d'armes, tient dans la main droite des rameaux, dans la gauche,une couronne (Arm.,1,237, 6).—Bronze, avec trou de suspension. Diam., 64 millim. 5.",476.0,97.5,False,positional,CHARLES VII,,
BO0624_15350,610614,152,152,"Gustave-Adolphe et Marie-Eleonore. GusTAvI. ADOL.1I.D.G.SWE.GOT.WAND.REX. 1627. BuSte lauré a droite.R.MARIA.ELEONORA.D.G.SWECO. GOTHOR.WAND. REG. Buste a gauche. Tres belle medaille en argent dore rehausse d'émaux noir, blanc, vert et turquoise (anneau de suspension).Diam.,4o millim.5.",479.0,98.6,False,positional,CHARLES VII,,
BO0624_15350,610615,153,153,"Arquebusier pointant son arme; au fond, un edifice. R.Un lion soutenant un écusson; au-dessus, 15go. AR dore avec beliere. -—Diam., 2I millim.",483.0,97.3,False,positional,CHARLES VII,,
BO0624_15350,610616,154,154,Monnaies et medailles non cataloguees.,487.0,90.5,False,positional,CHARLES VII,,
