catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type,collection,period
BO0624_15271,413131,65,65,"Suddeutsche Meister. Frauenportrat in Solnhofer Stein. Augsburger Arbeit I. Halfte des XVI. Jahrhunderts. Brustbild einer jungen Frau rechtshin,in hohem Relief. Sie ist bekleidet mit der reichen Tracht der suddeutschen Patrizierinnen aus der I.Halfte des XVI. Jahrhunderts. Das gefaltete Hemd schliesst mit einer Krause am Hals, das Mieder durch ein Stickereiband oben abgeschlossen. Auf dem gewellten Haar eine feine Spitzenhaube. Umrahmung durch hohe Doppelkanten,welche eine Hohlkehle einschliessen. 133x95 mm. Prachtiges Original von feinster Erhaltung. Oben l. ein Sprung. Leichte braune Patina.",383,98.2,False,positional,Valentin Maler,,,,Sec. XVI
BO0624_15271,413132,66,66,"Suddeutsche Meister.  Portrat in Buchsbaum. Nirnberger Arbeit. XVI. Jahrhundert. Brustbild eines bartigen, alteren Mannes rechtshin in Wams und Pelzmantel. Oval. 77x63 mm. Buchsbauimholz von dunkler Tonung. Schones Hans Sachs ahnelndes Portrat.Trefflich erhalten.",388,95.7,False,positional,Valentin Maler,,,,Sec. XVI
BO0624_15271,413133,67,67,"Jean Second, geb.1511 zu Mecheln gest.1536 zu Tournay.  - VivA EFFiGIE EXPREsSABrustbild des Gelehrten in Mutze l.Zu den Seiten ERo-ROT。 Unten 1519· Simonis, L'art du Medailleur en Belgique S. 85. Van Mieris II.,S.94. Haller 181. Einseitig. 100 mm. Bronze.Treffliches Exemplar.",398,86.5,False,title_direct,Jean Second,,,,Sec. XVI
BO0624_15271,413134,68,68,"Jean Second, geb.1511 zu Mecheln gest.1536 zu Tournay. Ruckseite der Vorigen Medaille.OPA TEAOE MAKPOE BIOY-MORS VLTIMA LINEA RERV Herme mit der Aufschrift TERMI/NVS·Zu den Seiten CONCEDO NVLLI (Literatur wie vorher.) 106 mm. Blei. Sehr schoner Abguss, wohl aus dem 17. Jahrhundert.",408,89.5,False,title_direct,Jean Second,,,,Sec. XVII
BO0624_15271,413135,69,69,"Jean Second, geb.1511 zu Mecheln gest.1536 zu Tournay.  Philipp II. von Spanien und Herzog von Alba, 1567. Brustb. Philipps I1. rechts. Ks. Brustb. des Herzogs von Alba links. Fehlt von Loon. Oval. 97x95 mm. Bronze.Sehr gut erh.",409,85.5,False,title_direct,Jean Second,,,,Sec. XVI
BO0624_15271,413136,70,70,"Jean Second, geb.1511 zu Mecheln gest.1536 zu Tournay.  Conrad von Bloc (1575-1602). Erzherz. Albert und Elisabeth von Osterreich,Inf. v.Spanien.Sein Brustbild rechts im Harnisch mit dem goldenen Vliess, darunter CON·BLOC·F.Ks.Brustb.d.Infantin links. Domanig T.XV,110. v.Loon I. S.524,I1.44mm.Blei.Schon.",410,84.6,False,title_direct,Jean Second,,,,Sec. XVI
BO0624_15271,413137,71,71,"Jean Second, geb.1511 zu Mecheln gest.1536 zu Tournay. Ovale einseitige Medaille. Unbedecktes mannliches Brustbild rechts im Harnisch mit Feldbinde und Krause.(Schriftlos.) Niederlandisch. Ende des XVI. Jahrh. (Vielleicht ist der Dargestellte Wilhelm I. von Oranien.) 58x47 mm. Bronze.Sehr gut erh.",412,80.6,False,title_direct,Jean Second,,,,Sec. XVI
BO0624_15271,413138,72,72,"Guillaume Dupre,+1643. Heinrich IV. u. Maria de Medicis,1603, gelegentlich der Geburt Ludwigs XIlI. HENRIIIIRCHRISTMARIAAVGVSTA。 Beider Brustb.rechts. Am Armabschnitt vertieft1603;darunter G·DVPRE·F Ks.PROPAGOIMPERII-1603 Der Konig und die Konigin als Mars und Minerva;zwischen ihnen der junge Prinz,der sich einen Helm aufstulpt;oben im Felde Adler mit Krone. Tresor T. IlI,4. 67 mm. Bronze. Mit Originalhenkel.Sehr schon.",419,97.2,False,title_direct,Guillaume Dupre,,,,Sec. XVII
BO0624_15271,413139,73,73,"Guillaume Dupre,+1643. Maria de Medicis, 1624. In Spiegelschrift:MARIAAVGVSTA GALLIEETNAVARE REGINA Ihr Brustbild rechts mit reichem Spitzenkragen und Perlenkollier; 1.unten G·DVPRE 1624.Tresor T.VII,2. Einseitig. 99 mm.Bronze.Dunke! patiniert,Sehr schon.",420,95.3,False,title_direct,Guillaume Dupre,,,,Sec. XVII
BO0624_15271,413140,74,74,"Claude Warin, Lyon 1630-1654. Cicero. M·TVL·-CICERO·Hochreliefierte Biste Ciceros rechtshin; darunter VARIN·Einseitig. Rondot,Rev. Num. 1888, No. 61. 90 mm. Blei bronziert. Sehr schon.",429,87.0,False,title_direct,Claude Warin,,,,Sec. XVII
BO0624_15271,413141,75,75,Kopien oder freie Nachbildung nach der Antike. Julius Caesar.Belorbeerter Kopf rechts. darunter DIVI IVLI·Bode .Molinier-Oval.88x54mm.Blei.Sehr gut erh.,437,81.6,False,positional,,,Plaketten,,
BO0624_15271,413142,76,76,Kopien oder freie Nachbildung nach der Antike. Brutus(?).Kopf rechtshin mit Priesterbinde. Bode.Molinier-.Oval. 58X47mm. Bronze. Sehr schon.,438,78.5,False,positional,,,Plaketten,,
BO0624_15271,413143,77,77,Kopien oder freie Nachbildung nach der Antike. Augustus.Kopf rechtshin mit Lorbeerkranz.Bode-.Molinier.Oval.57X45 mm. Bronze. Sehr schon.,442,68.0,False,positional,,,Plaketten,,
BO0624_15271,413144,78,78,Kopien oder freie Nachbildung nach der Antike. Caligula. Belorbeerter Kopf rechts. Darunter C·CAES·TI·F·Bode —.Molinier -. Oval.96x69 mm.Bronze.Dunkle Patina.Treffliches Exemplar.,444,84.2,False,positional,,,Plaketten,,
BO0624_15271,413145,79,79,Kopien oder freie Nachbildung nach der Antike. Nero. Kopf rechtshin mit Zackenkrone u. Binde.Bode Molinier -.,450,71.2,False,positional,,,Plaketten,,
BO0624_15271,413146,80,80,"Kopien oder freie Nachbildung nach der Antike. Titus (?). Kopf rechtshin mit Lorbeerkranz und Binde. Bode —. Molinier -.Oval.46×36mm.1 Bronze. Hochreliefiertes Profil. Sehr schon,",452,57.4,False,positional,,,Plaketten,,
BO0624_15271,413147,81,81,Kopien oder freie Nachbildung nach der Antike. Vespasianus. Kopf links mit Lorbeerkranz; darunter ·VESPAS·AVG· Bode .Molinier—.0val.77x59mm. Bronze. Kraftige Arbeit. Sehr schon.,457,55.7,False,positional,,,Plaketten,,
BO0624_15271,413148,82,82,Kopien oder freie Nachbildung nach der Antike. Domitianus (?). Kopf links mit Lorbeerkranz. Oval. 7oX44 mm.Teracotta Schon.,462,74.6,False,positional,,,Plaketten,,
BO0624_15271,413149,83,83,Kopien oder freie Nachbildung nach der Antike. Sokrates.Brustbild des Philosophen rechtshin.Oval.43x33 mm. Helle Bronze. Sehr schon.,463,77.9,False,positional,,,Plaketten,,
BO0624_15271,413150,84,84,Kopien oder freie Nachbildung nach der Antike. Bartiges Brustbild eines antiken Poeta laureatus linkshin. Oval. 47x36 mm. Bronze.,464,77.1,False,positional,,,Plaketten,,
BO0624_15271,413151,85,85,"Kopien oder freie Nachbildung nach der Antike. Apollo und Marsyas. Apollo steht rechts mit Lyra und Plectrum;links ist Marsyas - an einem Baum gefesselt. Zwischen ihnen Marsyas' Schuler Olympus, den Gott um Gnade flehend. Oval. Bode 491. Mol.5.44x37 mm.Bronze, Schon,",467,67.5,False,positional,,,Plaketten,,
BO0624_15271,413152,86,86,"Italienische Plaketten der Fruh- und Hochrenaissance. Bacchus und Ariadne.(15. Jahrh.) Bacchus und Ariadne auf einem von zwei Psychen gezogenen Wagen, der von Amor geleitet wird. Bode 507.Molinier 8. Kat. Sambon 67.Nachbildung einer antiken Gemme.42x33 mm. Oval. Bronze. Schon.",470,88.9,False,title_direct,,,Plaketten,,
BO0624_15271,413153,87,87,Italienische Plaketten der Fruh- und Hochrenaissance. Minerva.Behelmtes Brustbild der Minerva rechts; am Helm reliefartig Centaur ins Horn stossend.Bode 487.Oval. 32x28 mm.Bronze.Oben gelocht. Sehr schon.,471,84.7,False,title_direct,,,Plaketten,,
BO0624_15271,413154,88,88,"Italienische Plaketten der Fruh- und Hochrenaissance. Herkules mit dem nemeischen Lowen. Herkules wirgt den Lowen.B.539. Oval. 36x25 mm.Bronze.18.Jahrh. Nach einer Gemme.Schon. n Florenz und Frankreich tatig, gest.1499.",472,49.5,False,title_direct,,,Plaketten,,Sec. XV
BO0624_15271,413155,89,89,"Niccolo Spinelli (?) gen. Niccolo Fiorentino. In Florenz und Frankreich tatig, gest.1499.Christus am Kreuze zwischen Maria und Johannes.Zu den Seiten des Kruzifixes stehen l. Maria die Hande ringend und emporblickend,r.der trauernde Johannes geneigten Hauptes die Hand vor die Brust legend. Zu Fissen des Kreuzes Schadel und zwei Knochen.Auf dem kornigen Grunde vertieft:Sonne und Mond. Die Darstellung umschliesst eine tabernakelartige Umrahmung, die von Muschelund Blattmotiven angefuilltist.In der Giebellunette Gottvater segnend zwischen zwei Cherubim.Im Abschnitt:SANCTUSYSALVATORoMONDIo· Auf der Ruckseite ein mit Blattwerk geschmickter Griff. Variante zu Bode 652 und Mol. 433.108x55 mm.Bronze.Kusstafel. Hervorragend schones Exemplar dieses hochstseltenen florentinischen Meisterwerks.",479,94.5,False,title_direct,Niccolo Spinelli (?) gen. Niccolo Fiorentino,,,,Sec. XV
BO0624_15271,413156,90,90,"Art des Giovanni da Pisa. Madonna in Halbfigur. Madonna halt,hinter einer Bristung stehend,mit Schleier und Diadem bedeckt,den Knaben in Handen. Auf der drapierten Brustung stehen rechts und links am Rande zwei flammende von Engeln gekronte Kandelaber. Bode 671. Mol.367. 90x80 mm. Bronze. Schone Patina. Das Gesicht des Knaben etwas ladiert, sonst vorzigliches Exemplar.",487,96.1,False,title_direct,Giovanni da Pisa,,,,
BO0624_15271,413157,91,91,"Riccio, Andrea Briosco. 1450-1532 in Padua tatig. Judith mit dem Haupt des Holoiernes. Judith ist im Begriff das Haupt in den Sack Zu stecken,den die neben ihr stehende Dienerin bereit halt. B. 683. Mol. 218. Sambon 85. Hochrelief.1o0x80 mm.Bronze.Dunkle Patina.Vorzuglich.",496,68.0,False,title_direct,"Riccio, Andrea Briosco",,,,Sec. XV
BO0624_15271,413158,92,92,"Lautizio de Perugia (?)  tatig in Perugia u. Rom. Siegel des Kardinals Giulio de Medici (Papst Clemens V11.,Kardinal 15131523). In der Mitte einer Gruppe von Heiligen kniet Maria vor dem Kinde; rechts Petrus, links Paulus, in der Mitte Laurentius,Den Grund fullt ein Tempel, jiber dem Gottvater. Unter der Szene halten zwei Engel den Kardinalshut ibel dem Mediciwappen. Bode 668. Mol. 675. Oval. 105X69 mm. Bronze. Vorzuglich. Tafel XII.",504,68.8,False,title_direct,Lautizio de Perugia,,,,
BO0624_15271,413159,93,93,Lautizio de Perugia (?)  tatig in Perugia u. Rom. Reiterschlaeht. Vor einer turmreichen Stadt eine in heftigem Handgemenge befindliche Reiterschlacht.Die aus einem Stadttore ausgebrochenen Belagerten werden von den von links ansturmenden Feinden bedrangt. B. 703 var. Mol. 236. 131x96 mm. Bronze. Helle Patina. Vorziglich.,507,84.0,False,title_direct,Lautizio de Perugia,,,,
BO0624_15271,413160,94,95,"Ulocrino, zu Padua Ende des 15. Jahrhunderts. Der h.Hieronymus. Der stehende Heilige mit entblosstem Oberkorper v. vorne, die Linke auf die Brust gelegt,in der Rechten den Stein haltend. Links vorne der Lowe und ein aufgeschlagenes Buch vor einem Architekturstick;rechts eine Felswand;oben VLOCRINO Bode 717. Mol.248. 74X57mm. Bronze. Vorziglich. Tafel XII.",521,93.5,False,title_direct,Ulocrino,,,,Sec. XV
BO0624_15271,413161,95,96,"Moderno, in Oberitalien Ende des 15.bis Anfang des 16. Jahrh. tatig. Madonna mit Heiligen.Maria sitzt mit dem Kinde in einer Muschelnische;zu ihren Fussen l.und r. je ein Engel. L. steht der h.Antonius, r. Hieronymus neben zwei Saulen,die ein Gesims tragen. Uber diesem in einem von zwei Putten und einem Cherub gehaltenen Bogenfeld die Auferstehung.Bode 731. Mol. 161. 89×41mm. Bronze. Sehr gut erh.",526,90.9,False,title_direct,Moderno,,,,Sec. XVI
BO0624_15271,413162,96,97,"Moderno, in Oberitalien Ende des 15.bis Anfang des 16. Jahrh. tatig. Madonna mit Heiligen.Maria in Halbfigur dem Kinde die Brust reichend;neben ihr Joseph ein Kreuz in der Linken.Im Hintergrund leicht angedeutet zwei Engel, die die Madonna kronen, sowie eine Zahl zu ihr aufblickender Manner. Die Umrahmung wird von Pilastern mit Bandmotiven,einem Giebelfelde mit Gottvater und Cherub und einem spitzovalen Fussticke,woriber der Medicischild,gebildet. Zu B.735. M.162.Samb.94.174x71 mm.Bronze.Braune Patina. Sehr schon. Tafel XIII.",527,93.2,False,title_direct,Moderno,,,,Sec. XVI
BO0624_15271,413163,97,98,"Moderno, in Oberitalien Ende des 15.bis Anfang des 16. Jahrh. tatig. Kreuzigung Christi. Zwischen den beiden Schachern hangt Christus am Kreuze, das Magdalena umfasst.Links vor ihr bilden Johannes und die von zwei Frauen gehaltene hinsinkende Muttergottes eine Gruppe. Das Feld rechts und der Hintergrund ist von romischem Kriegsvolk angefullt. Bode 740.Kat. Launa 325. 111x81 mm.Bronze.Schon.",528,87.0,False,title_direct,Moderno,,,,Sec. XVI
BO0624_15271,413164,98,99,"Moderno, in Oberitalien Ende des 15.bis Anfang des 16. Jahrh. tatig. Beweinung Christi. Der aus einem ornamentierten Sarkophag emporragende Leichnam wird von Maria und Johannes gehalten. Dahinter das Kreuz. Die Darstellung ist von einem Tafelrahmen umschlossen,in dessen Giebel ein Cherub.Auf der Ruckseite angeloteter Stander. 160x98 mm.Bronze.Kusstafel (,Pax""). Sehr schon.",530,90.3,False,title_direct,Moderno,,,,Sec. XVI
BO0624_15271,413165,99,100,"Moderno, in Oberitalien Ende des 15.bis Anfang des 16. Jahrh. tatig. Grablegung Christi.Der Leichnam wird von Maria und zwei bartigen Mannern in den Sarkophag gelegt, dessen Vorderwand mit einer figurenreichen Darstellung geschmickt ist. Neben Maria die in lebhafter Bewegung wehklagende Maria Magdalena,hinter der Johannes und zwei weitere Frauen sichtbar werden.Im Hintergrund Jerusalem und Golgatha;rechts die Grabeshohle.Bode744.Mol.172. brauner Patina.",535,92.2,False,title_direct,Moderno,,,,Sec. XVI
BO0624_15271,413166,100,101,"Moderno, in Oberitalien Ende des 15.bis Anfang des 16. Jahrh. tatig. Beweinung Christi. Der Leichnam auf den Rand eines mit reichem Rankenfries verzierten Sarkophags, gestutzt von Maria Magdalena und Johannes gehalten. Hinter diesen zwei wehklagende Frauen und ein bartiger Mann. Variante zu Bode 745 und Mol.173. 63x58mm. Bronze. Halbrelief ohne Grund.Ver-",539,90.0,False,title_direct,Moderno,,,,Sec. XVI
BO0624_15271,413167,101,102,"Moderno, in Oberitalien Ende des 15.bis Anfang des 16. Jahrh. tatig. Auferstehung Christi. Aus dem geoffneten Steinsarge schwingt sich Christus mit erhobener Rechten,in der Linken die Siegesfahne haltend,empor. Vierunbekleidete Krieger blicken zu Christus auf. Im Hintergrund links eine Felsgrotte. Bode748.Mol.180.84x50mm.Blei.Schon.",544,89.0,False,title_direct,Moderno,,,,Sec. XVI
BO0624_15271,413168,102,103,"Moderno, in Oberitalien Ende des 15.bis Anfang des 16. Jahrh. tatig. Herkules im Kampfe mit dem nemeischen Lowen.Der im scharfen Profil gesehene nach links gewendete Herkules wirgt mit beiden Armen den Lowen, dessen Kopf er an seine Brust druckt.Rechts ein kahler Baum,an welchem Kocher und Bogen hangen. Bode 768. Mol.198. Kat. Lobbecke 786. 75x55 mm. Bronze. Dunkel patiniertes vorzugliches Exemplar.",545,84.2,False,title_direct,Moderno,,,,Sec. XVI
BO0624_15271,413169,103,104,"Moderno, in Oberitalien Ende des 15.bis Anfang des 16. Jahrh. tatig. Lowenjagd. Auf einen Lowen, der einen nackten zu Boden liegenden Krieger angreift,",550,71.4,False,title_direct,Moderno,,,,Sec. XVI
BO0624_15271,413170,104,105,"Thomas Callistus (?), tatig um 1482. Minervaopfer.Zwei mit Toga bekleidete Manner stehen zu beiden Seiten eines bekranzten Altars;iber diesem erhebt sich die Statue der Minerva;l.ein Baum. B.905.Sambon 113.124 mm.Bronze. Schwarzliche Patina. Sehr schon. 1526/27,tatig in Rom und Mailand.",561,87.0,False,title_direct,Thomas Callistus,,,,Sec. XV
BO0624_15271,413171,105,106,"Ambrogio Foppa, gen. Caradosso, 1452-1526/27,tatig in Rom und Mailand. Gorgonenhaupt. Von vorn gesehen,umgeben von einer breiten Girlande, die an den Hornern zweier Stierschadel befestigt ist. Nach Bode zu einem Tintenfass gehorig. B.929. Kat.Lanna 1I,316. 98X62 mm. Braune Patina. Bronze. Trefflich erhalten. 1514 inMantua tatig.",569,84.5,False,title_direct,"Ambrogio Foppa, gen. Caradosso",,,,Sec. XV
BO0624_15271,413172,106,107,"Bartolomeo Melioli (?), 1448-1514 inMantua tatig.  - Mucius Scaevola.Der r. stehende Mucius halt die Rechte in die Flamme des Altars; 1. der sitzende Konig Porsenna und drei stehende Krieger mit Lanzen. B. 941. Mol. 108. 68 mm.Bronze. Schwarzliche Patina. Sehr gut erh.",576,75.5,False,title_direct,Bartolomeo Melioli,,,,Sec. XV
BO0624_15271,413173,107,108,"Gion Francesco di Boggio (?),  tatig in Bologna. Das Urteil des Paris.Vor dem l.unter e. Lorbeerbaum sitzenden Paris stehen die drei unbekleideten Gottinnen:Venus,die die Rechte nach dem Apfel streckt, neben ihr Juno;neben dieser Minerva mit Lanze und Schild. Uber ihnen fliegt Amor. Unten die Signatur I0·F·F·B.954. Mol. 134. Kat. Lobbecke 802. 54mm. Hellpatiniertes, vorziglich schones Exemplar.",585,93.9,False,title_direct,Gion Francesco di Boggio,,,,
BO0624_15271,413174,108,109,"Gion Francesco di Boggio (?),  tatig in Bologna.  Die Opferung der Iphigenie.An die in der Mitte stehende unbekleidete Iphigenie tritt von r.ein Geharnischter mit erhobenem Schwerte;neben ihm ein Trophaetrager;l. ein nackter Krieger mit Helm und Schild;hinten ein bartiger Greis. B.956. Mol.135.Kat.Lanna 275. 52 mm. Bronze. Gelocht. Sehr schon. Tafel Ix.",589,93.1,False,title_direct,Gion Francesco di Boggio,,,,
BO0624_15271,413175,109,110,"Fra Antonio da Brescia,  um 1500 tatig. Jason. Der stehende nackte Jason lehnt sich mit dem l. Arm an einen Baumstumpf,",595,81.9,False,title_direct,Fra Antonio da Brescia,,,,Sec. XVI
BO0624_15271,413176,110,111,"Fra Antonio da Brescia,  um 1500 tatig. Der schlafende Amor. An ein Postament,an dem Kocher und Bogen hangen,gelehnt, sitzt Amor;r.eine Wiese mit einem Baumchen.B.970. Sambon 120. Lanna 281. Hervorragend schones, hellbraun patiniertes 68mm. Bronze. Exemplar. Tafel XIII.",600,84.5,False,title_direct,Fra Antonio da Brescia,,,,Sec. XVI
BO0624_15271,413177,111,112,"Unbestimmte Oberitaliener,  Ende des 15. und Anfang des 16. Jahrhunderts.Der Leichnam Christi. Christus in halber Figur im Sarge vor dem aufgenagelten",607,70.2,False,positional,Fra Antonio da Brescia,,,,Sec. XVI
BO0624_15271,413178,112,113,"Unbestimmte Oberitaliener,  Ende des 15. und Anfang des 16. Jahrhunderts. Enthauptung des Paulus.Vor einer dichtgedrangten Gruppe,die von vier Reitern, einer Anzahl Fusssoldaten und einer Frau mit einem Kinde gebildet wird,ist der Henker im Begriffe den knieenden gefesselten Paulus zu enthaupten. Den Grund fullt ein Theaterbau und ein Triumphbogen. Predellenartig;unten Darstellung einer Kampfszene zwischen Reitern und Fusssoldaten. B.1005. Mol. 625. 112x71 mm. Bronze. Sehr schones Exemplar dieser seltenen Plakette.",609,92.9,False,title_direct,,,Plaketten,,Sec. XVI
BO0624_15271,413179,113,114,"Unbestimmte Oberitaliener,  Ende des 15. und Anfang des 16. Jahrhunderts. Der heil. Sebastian. Der von vorn stehende Heilige, dessen rechter Arm nach oben, der linke nach unten an einen Baum gefesselt ist.Der Leib ist mit Pfeilen bedeckt. Links und rechts ein antiker Harnisch und Helm; im Felde Gestrupp. Ahnlich Bode 1012. 100x71 mm. Bronze. Sehr schon,",613,89.1,False,positional,Fra Antonio da Brescia,,,,Sec. XVI
BO0624_15271,413180,114,115,"Unbestimmte Oberitaliener,  Ende des 15. und Anfang des 16. Jahrhunderts. Der Genius der Musik. Eine von vorne gesehene nackte Junglingsgestalt greift mit der Rechten an den Zweig eines Baumes,an dem zahlreiche Musikinstrumente hangen. In der Linken halt er ein Horn iber einem Amboss, auf dem im flammenden Feuer eine Posaune liegt. B.1041. Mol.618. Sambon 125. 115x71 mm. Bronze.Vorzuglich schon. Tafel xV.",616,90.7,False,positional,Fra Antonio da Brescia,,,,Sec. XVI
BO0624_15271,413181,115,116,"Unbestimmte venezianische Meister. Der unglaubige Thomas. Umschrift: BEATI·Q·NO.VIDER··ET·CREDIDER·Der von 1. herantretende Thomas legt die Rechte in die Stichwunde des von vorne gesehenen auferstandenen Christus. B.1070. Mol. 437. 49,5 mm. Rund.Bronze. Vier kleine Locher am Rande.Vorzuglich.",620,93.2,False,positional,Fra Antonio da Brescia,,,,Sec. XI
BO0624_15271,413182,116,117,"Unbestimmte venezianische Meister. Anbetung des Dogen vor der Muttergottes.Die auf erhohtem Throne vor einer Saulenhalle mit dem Kinde sitzende Madonna neigt sich zu dem vor ihr knieenden Dogen. Er wird von der hinter ihm stehenden Venetia, die in der Rechten einen Palmzweig schwingt, vorgestellt. Links deutet der von dem Lowen begleitete stehende h.Marcus auf den Dogen. B.—. Mol.—.Oval. 71x57 mm. Bronze. Reizvolle Gruppe im Stile der venezianischen Schule der zweiten",624,95.9,False,positional,Fra Antonio da Brescia,,,,
BO0624_15271,413183,117,118,"Unbestimmte venezianische Meister. Grablegung Christi. Zwei bartige Manner,von denen der zur Linken einen Turban tragt,haiten den Leichnam auf einem Tuche iber dem Sarge. Hinter diesen die klagende Maria,Johannes und Magdalena.Im Hintergrunde Felsenlandschaft;rechts unten ein Stadttor. B.. Mol.—. 109x69 mm. Blei. Schon.",629,93.9,False,positional,Fra Antonio da Brescia,,,,
BO0624_15271,413184,118,119,"Unbestimmte venezianische Meister. Der heil.Hieronymus. Vor einem Felsgebilde,auf welchem das aufgeschlagene Buch mit den vertieften Buchstaben S-I und ein Totenschadel liegen, kniet der Heilige mit entblosstem Oberkorper.Er blickt in Anbetung auf das in der erhobenen Rechten gehaltene Kruzifix,wahrend die Linke den Stein halt.Vor ihm das Vorderteil des kauernden Lowen;hinter ihm hangt der Kardinalshut an einem Baume.B.—. Mol.—.103x72 mm.Bronze.Altvergoldetes, treffliches Exemplar. Tafel XV.",635,96.2,False,positional,Fra Antonio da Brescia,,,,
BO0624_15271,413185,119,120,"Unbestimmte venezianische Meister. Johannes der Taufer. Halbfigur des mit dem Fellrock bekleideten Heiligen,die R. auf die Brust gelegt,wahrend die L. das Buch mit dem darauf liegenden Lamm tragt. Oben die Inschrift:NON SV-RE-XIT-MAIOR·Auf der Ruickseite vertieft:AM-TIX B.1072.Lobbecke 847.103x72mm.Bronze. Mit reicher gleichzeitiger Kolorierung in Olfarbe. (Das Fell und Haare braun, die blossen Korperteile fleischfarben,der Grund graublau). Hochstselten",636,95.8,False,positional,Fra Antonio da Brescia,,,,Sec. XI
BO0624_15271,413186,120,121,"Unbestimmte venezianische Meister. Der heil. Antonius von Padua ? Der vor einer Halle von vorne stehende Heilige im Monchsgewande tragt in der Rechten das Kreuz Christi. Mit der Linken rafft er sein Gewand,in dem er Blumen tragt.Neben ihm steht ein Putto,der mit beiden Handchen einen Kranz emporhalt. Im Grunde Kirchengebaude. B.—. Mol.. 103x72 mm.Bronze.Altvergoldetes,vorzugliches Exemplar.",641,95.1,False,positional,Fra Antonio da Brescia,,,,
BO0624_15271,413187,121,122,"Valerio Belli, 1546 in Vicenza tatig. Die Frauen am Grabe. Links stehen die drei Frauen vor der leeren Felsgrotte,an deren Tur ein Engel sitzt;rechts vier Soldaten. Unten:VALERIVS DE BELLIS. VINF（undeutlich). B.1113.57X45 mm.Bronze. Schon.",650,91.5,False,title_direct,Valerio Belli,,,,Sec. XVI
BO0624_15271,413188,122,123,"Valerio Belli, 1546 in Vicenza tatig. Opferszene. Zu zwei links an einem flammenden Altar stehenden Frauen tritt von rechts eine dritte mit einem Olzweig. Rund. B. 1162 var. (wo oval). 34 mm.  Tafel IX.",651,86.5,False,title_direct,Valerio Belli,,,,Sec. XVI
BO0624_15271,413189,123,124,"Valerio Belli, 1546 in Vicenza tatig. Opferszene. Links die Priesterin mit dem Olzweig neben einer nach rechts zum flammendenAltar schreitenden Frau.Neben dem Altar ein Morser auf Postament.",656,90.0,False,title_direct,Valerio Belli,,,,Sec. XVI
BO0624_15271,413190,124,125,"Valerio Belli, 1546 in Vicenza tatig. Opferszene. Eine Gruppe von Mannern und Frauen schreitet zu einem viersauligen Rundtempel. B. - Oval.",661,74.0,False,title_direct,Valerio Belli,,,,Sec. XVI
BO0624_15271,413191,125,126,"Giovanni Bernardi da Castelbolognese, tatig in Ferrara und Rom, 1496-1553. Prometheus. Auf felsigem Boden liegt der gefesselte Prometheus. Uber ihm der Adler im Begriffe seine Brust aufzuhacken. B. 1214. Mol. 333. Lobbecke 824. 92x69 mm.Bronze.Schon. 1579,tatig in Florenz,Rom und Venedig.",668,75.8,False,title_direct,Giovanni Bernardi da Castelbolognese,,,,Sec. XVI
BO0624_15271,413192,126,127,"Art des Jacopo Sansovino, 1486-1579,tatig in Florenz,Rom und Venedig. Maria mit dem Kinde und Johannes. Die in vielfaltigem Gewande rechtshin sitzende Maria halt das auf ihrem Schosse stehende Kind an sich geschmiegt;an ihre rechte Seite lehnt sich der unbekleidete kleine Johannes. Zu B.1271 und Mol.431. Hochreliefiertes,vorzuglich erhaltenes Prachtstuck.",674,89.7,False,title_direct,Jacopo Sansovino,,,,Sec. XVI
BO0624_15271,413193,127,128,"Unbestimmte Meister. Kreuzabnahme. Von zwei knieenden Mannern wird der Leichnam gehalten, dessen Fusse die ebenfalls knieende Magdalena ergriffen hat. Dahinter drei klagende Frauen und Johannes vor dem Kreuze,an das die Leiter gelehnt ist.Variante von Bode 1293. Mol.—.120x82 mm. Bronze. Hochreliefiert.Vorzuglich. Tafel XXIII.",680,96.3,False,positional,Jacopo Sansovino,,,,Sec. XIII
BO0624_15271,413194,128,129,"Unbestimmte Meister. Beweinung Christi. Der Leichnam Christi liegt vorne ausgestreckt,am Haupte von einer stehenden Frauengestalt gehalten. Neben ihm kniet Maria vor einer Gruppe von Mannern und Frauen und dem rechts vorne stehenden Johannes.Im Hintergrunde der Grabhugel, die Kreuze von Golgatha und die Turme von Jerusalem. 91x60 mm.Bronze.Schon.Tafel XIII.",681,96.8,False,positional,Jacopo Sansovino,,,,
BO0624_15271,413195,129,130,"Unbestimmte Meister. Pieta. Auf einer Steinbank sitzend halt die klagend nach oben blickende Madonna den nur mit dem Lendentuch bekleideten Leichnam Christi,der,den Kopf nach rechts gesenkt, mit ausgebreiteten Armen auf ihrem Schosse ruht.Im Vordergrunde ein Schadel,Dornenkrone, Zange und Hammer. Im Hintergrunde die Kreuze von  Golgatha und ein Gebaude von Jerusalem in Felsenlandschaft. B.456. Lobbecke 853. 133x96mm. Bronze. Altvergoldetes,treffliches Exemplar dieser berihmten schwungvollen Plakette aus dem Ende des 16. Jahrhunderts. Tafel XIV.",682,97.9,False,title_direct,,,Plaketten,,Sec. XVI
BO0624_15271,413196,130,131,Unbestimmte Meister. Marsyas.  Buste des Marsyas von vorne mit schmerzlichem Ausdruck und hochgezogenen Schultern.36 mm. Blei.Vorzuglich.,685,91.8,False,positional,Jacopo Sansovino,,,,
