catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type
BO0624_51192,442416,242,247,"Turquoise-blue openwork tile, with an animal in relief at each corner. Rhages,13th.century.",2047.0,86.2,False,positional,,,PERSIAN POTTERY
BO0624_51192,442417,243,248,"Lavender-blue jug, with embossed decoration round the neck. Rhages,12th.century.",2053.0,81.4,False,positional,,,PERSIAN POTTERY
BO0624_51192,442418,244,249,"Turquoise-blue jug, with engraved decoration. Rhages,12th.century.",2057.0,80.3,False,positional,,,PERSIAN POTTERY
BO0624_51192,442419,245,250,"—Shallow bowl, decorated with greenish-brown glaze on cream ground, showing figures, ornaments, and inscriptions. Two small pieces missing. Rhages,12th.century.",2063.0,92.5,False,positional,,,PERSIAN POTTERY
BO0624_51192,442420,246,251,"Large dark-blue spice-dish, iridescent, with one turquoiseblue splash. Rhages,12th.century.",2070.0,83.8,False,positional,,,PERSIAN POTTERY
BO0624_51192,442421,247,252,"Part of a large lustre plate, decorated in metallic glaze with harpies,birds, and stylised foral ornaments, various inscriptions, and two turquoise-blue splashes. Rhages,13th.century.",2076.0,92.3,False,positional,,,PERSIAN POTTERY
BO0624_51192,442422,248,253,"Delicate white bowl, of transparent , rice-grain "" ware. Five blue splashes on the inside. Rhages,13th.century.",2084.0,87.0,False,positional,,,PERSIAN POTTERY
BO0624_51192,442423,249,254,"—Plate, divided into wedge-shaped sections, coloured white, turquoise-blue, and dark-blue. Rhages,13th.century.",2090.0,87.9,False,positional,,,PERSIAN POTTERY
BO0624_51192,442424,250,255,"——Turquoise-blue plate. Rhages,13th.century.",2094.0,68.5,False,positional,,,PERSIAN POTTERY
BO0624_51192,442425,251,256,"Centre of a polychrome bowl (framed in wood.) Two crouching figures, of fine style. Rhages,12th.century.",2102.0,86.0,False,positional,,,PERSIAN POTTERY
BO0624_51192,442426,252,257,"Beautiful jug,light-blue glaze,embossed black ornamention inscription. Rhages,12th.century.",2105.0,83.8,False,positional,,,PERSIAN POTTERY
BO0624_51192,442427,253,258,"Large shallow bowl, turquoise-blue and black, iridescent; with a crouching figure in the centre. Rhages,12th.century.",2111.0,87.7,False,positional,,,PERSIAN POTTERY
BO0624_51192,442428,254,259,"Turquoise-blue bowl, with fattened blue rim; black design, with a seated figure in the centre. Rhages,12th.century.",2117.0,89.3,False,positional,,,PERSIAN POTTERY
BO0624_51192,442429,255,260,"Turquoise-blue bowl, with black decoration. Rhages,13th.century.",2123.0,75.0,False,positional,,,PERSIAN POTTERY
BO0624_51192,442430,256,261,"一 Large shallow turquoise-blue and dark-blue bowl, with fattened and indented rim,ornamented on the inside with fowers and inscriptions, on the outside with a design of black fishes. Iridescent. Rhages,13th.century.",2124.0,93.5,False,positional,,,PERSIAN POTTERY
BO0624_51192,442431,257,262,"—Turquoise-blue and dark-blue bowl, strongly iridescent. Rhages,13 th. century. Ht.,3 1/2 inches;Diameter,81/2 inches. Rhages,13th.century.",2130.0,89.7,False,positional,,,PERSIAN POTTERY
BO0624_51192,442432,258,263,"Delicate bowl, decorated in dark-blue and black, on white ground; in the centre, a bird, surrounded by blue rays; a stylised inscription round the rim. Rhages,13th.century.",2131.0,78.5,False,positional,,,PERSIAN POTTERY
BO0624_51192,442433,259,264,"—Large bowl, with metallic lustre ornamentation. A large seated figure occupies almost the whole of the inside of the bowl. Thick pale-green glaze in the centre, and multicoloured rim. Blue glaze on the outside. Rhages,12th.century.",2137.0,94.0,False,positional,,,PERSIAN POTTERY
BO0624_51192,442434,260,265,"S Small bowl, with indented rim; in the centre, a hare, amid light blue and dark-blue design.  Sultanabad,3th.century.",2143.0,65.6,False,positional,,,PERSIAN POTTERY
BO0624_51192,442435,261,266,"Diameter,51/2inches. Wide bowl, ornamented with dark-blue, turquoise-blue, and black designs on a white ground. Iridescent. Sultanabad,13th.century.",2152.0,79.5,False,positional,,,PERSIAN POTTERY
BO0624_51192,442436,262,267,"3—Bowl, with fattened rim; black inscriptions on turquoiseblue ground. Sultanabad,13th.century.",2160.0,81.9,False,positional,,,PERSIAN POTTERY
BO0624_51192,442437,263,268,"— Bowl, with the figure of an elephant in the centre, surrounded by birds of paradise;blue, black, and white, strongly iridescent. Sultanabad,13th.century.",2194.0,62.7,False,positional,,,PERSIAN POTTERY
BO0624_51192,442438,264,269,"Cream-coloured bowl, showing, in the centre,a stylised figure of a hare, in blue and black. Strongly iridescent. Sultanabad,early 13th.century.",,49.3,True,none,,,
BO0624_51192,442439,265,270,"Shallow bowl, with three birds of paradise, amid flowers; grey,black, and white.  Sultanabad, 13th.century.",2207.0,84.4,False,positional,,,PERSIAN POTTERY
BO0624_51192,442440,266,271,"Bowl, decorated with a large figure of a lion, amid blue, turquoise, and black fowers; strongly iridescent. Sultanabad,early 13th.century.",,50.7,True,none,,,
BO0624_51192,442441,267,272,"Important bowl, decorated in the centre with the figures of two deer, lying amid a rich design of flowers and arabesque. Dark-blue, turquoise-blue, and black, on white. Iridescence.Sultananad,13th.century.",2222.0,87.0,False,positional,,,PERSIAN POTTERY
BO0624_51192,442442,268,273,"Large bowl, with fattened rim ; in the centre, a crouching stag. Dark-blue, white and black bowl, with the figure of a recumbent doe, surrounded by three birds of paradise. Sultanabad,13th.century.",2230.0,60.9,False,positional,,,PERSIAN POTTERY
BO0624_51192,442443,269,274,"Small turquoise-blue vase, with dark-blue arabesques, iridescent.Sultanabad,13th.century.",2236.0,80.2,False,positional,,,PERSIAN POTTERY
BO0624_51192,442444,270,274,"Small white glazed bowl, decorated in the centre with a blue bird in a circle; transparent ""rice-grain '"" ornementation.Sultanabad,13th.century.",2242.0,88.2,False,positional,,,PERSIAN POTTERY
BO0624_51192,442445,271,276,"Large, deep bowl, with flattened rim; ornamented with fishes and fowers, in grey, black,and blue, on white. Sultanabad,13th.century.",2247.0,82.9,False,positional,,,PERSIAN POTTERY
BO0624_51192,442446,272,277,"Bowl, similar to the above, in green, black, and blue on white.  Sultanabad,14th.century.",2253.0,74.7,False,positional,,,PERSIAN POTTERY
BO0624_51192,442447,273,278,"Square tile bearing, in turquoise-blue on dark-blue ground, a fine decorative figure of a deer, pierced by an arrow. Yellow flovers.  Persia,16th.century.",2259.0,91.4,False,positional,,,PERSIAN POTTERY
BO0624_51192,442448,274,279,"Plate, with foral decoration in two shades of blue, on white.  Damascus,15th.century.",2265.0,82.1,False,positional,,,PERSIAN POTTERY
BO0624_51192,442449,275,280,"Small deep-blue lustre vase;with black decoration in metallic glaze.  Persian,16th.century.",2271.0,83.1,False,positional,,,PERSIAN POTTERY
BO0624_51192,442450,276,281,BRONZE INCENSE-BURNER. Fatimite art c. 10th century.,,58.5,True,title_direct,,,BRONZE INCENSE-BURNER
BO0624_51192,442451,277,282,"BRONZE VASE  Hamadan excavations,I2th.century.  Surmounted by a hinged handle ; inlaid with copper ; design of fabulous beasts, ornaments and inscriptions. Brown, red, and green patina.  Ht.,8 1/2 inches.",2296.0,81.1,False,title_direct,,,BRONZES
BO0624_51192,442452,278,284,"Square tile bearing, in turquoise-blue on dark-blue ground, a fine decorative figure of a deer, pierced by an arrow. Yellow flowers. Persia,16th.century.",,53.0,True,none,,,
BO0624_51192,442453,279,283,"BRONZE MORTAR. Hamadan excavations, 12th.century.  Engraved with frieze of animals hunting, interrupted by arabesques. Round the top and bottom,inscriptions in stylised kufic characters.  Brown, red, and green patina.",2303.0,77.1,False,title_direct,,,BRONZE MORTAR
BO0624_51192,442454,280,285,"LARGE BRONZE CANDLESTICK.  Hamadan excavations,12th.century.  Ornamented with arabesques and inscriptions. Green patina.",2317.0,65.9,False,title_direct,,,BRONZE CANDLESTICK
BO0624_51192,442455,281,286,"OCTAGONAL BRONZE MORTAR.  Hamadan excavations,12th.century.  With two handlesin the form of heads of beasts. Ornaments and inscriptions. Red and green patina.  Ht.,53/4inches:Diameter,71/2inches.  (Illustrated.)",2328.0,63.8,False,title_direct,,,BRONZE MORTAR
BO0624_51192,442456,282,287,"BASE OF BRONZE CANDLESTICK.  Hamadan excavations,3th.century.  With three ornamental feet.Decorated with arabesques. Brown and red patina.  Diameter,91/2inches.",2338.0,64.7,False,title_direct,,,BASE OF BRONZE CANDLESTICK
BO0624_51192,442457,283,288,"BASE OF BRONZE CANDLESTICK.  Hamadan excavations I2th. century.  Three ornamental feet, and arabesque decoration. Green patina.  Diameter,10 inches.",,59.9,True,title_direct,,,BASE OF BRONZE CANDLESTICK
BO0624_51192,442458,284,289,"BASE OF A BRONZE CANDLESTICK.  Hamadan excavations, 12th. century.  Very beautifully modelled and cast. Brown and green patina.  Diameter,61/4inches.",,57.6,True,title_direct,,,BASE OF A BRONZE CANDLESTICK
BO0624_51192,442459,285,290,"FINE BRONZE BOWL.  Hamadan excavations,I3th.century.  On three feet in the shape of lions. The inside is ornamented with the enthroned figure of a king, with a lion by medallions containing signs of the zodiac. Round the The surface is covered with a layer of oxydised silver, and round the outside is an at this feet,and an attendant on either side. Surrounded outer rim,a hunting scene. inscription.  Purple and green patina.  (Illustrated.)  Diameter,7 3/8 inches.",2361.0,85.8,False,title_direct,,,BRONZE BOWL
BO0624_51192,442460,286,291,"BRONZE BOWL Hamadan excavations, 13th century",2389.0,82.5,False,title_direct,,,BRONZE BOWL
BO0624_51192,442461,287,292,DISH-SHAPED BRONZE CUP. Caucasus 12th to 13th century,,53.2,True,title_direct,,,BRONZE CUP
BO0624_51192,442462,288,293,SHALLOW OCTOGONAL BRONZE BOWL Hamadan excavations 13th century,,52.5,True,title_direct,,,BRONZE BOWL
BO0624_51192,442463,289,294,SMALL BRONZE BOWL Hamadan excavations 13th century,,49.1,True,title_direct,,,BRONZE BOWL
BO0624_51192,442464,290,295,UPPER PART OF BRONZE INCENSE-BURNER Hamadan excavations 13th century,,53.6,True,title_direct,,,BRONZE INCENSE-BURNER
BO0624_51192,442465,291,296,CIRCULAR BRONZE FRAME Hamadan excavations 13th century,,45.6,True,title_direct,,,CIRCULAR BRONZE FRAME
BO0624_51192,442466,292,297,BRONZE ORNAMENT Hamadan excavations 13th century,,50.0,True,title_direct,,,BRONZE ORNAMENT
BO0624_51192,442467,293,299,"CIRCULAR BRONZE INKSTAND. Hamadan excavations,I3th.century.  Ornamented with alternated rosettes and crosses.  Ht.,3 inches.",,56.5,True,title_direct,,,CIRCULAR BRONZE INKSTAND
BO0624_51192,442468,294,298,"BRONZE ROSE-WATER BOWL. Hamadan excavation 13th century. In the centre, a rosette, surrounded by an inscription. Green patina on a back.",2433.0,73.5,False,title_direct,,,BRONZE ROSE-WATER BOWL
BO0624_51192,442469,295,300,"OCTAGONAL BRONZE MORTAR.  West Turkestan (?),13 th. century.  Ring handle; richly engraved and inlaid with silver.  Ht.,5 inches:Diameter,6 3/4 inches.",,52.0,True,title_direct,,,BRONZE MORTAR
BO0624_51192,442470,296,301,"BRONZE EWER. Hamadan excavations,12th.century. Richly ornamented with inscriptions and arabesques. either side of the neck, two lions, with heads in relief.",2462.0,82.3,False,title_direct,,,BRONZE EWER
BO0624_51192,442471,297,302,"BASE OF LARGE BRONZE CANDLESTICK. Egypt,14th.century.  Bearing an inscription, with the name of a Mameluk prince, and inlaid with silver.  Ht.,71/2inches;Diameter,141/2inches.  Exhibited at the Exhibition of Mohammedan Art,Munich, 1910.(N3I35).",,50.8,True,title_direct,,,BRONZE CANDLESTICK
BO0624_51192,442472,298,304,"FINE TRAPEZOIDAL CASKET. Mossoul, 13th. century. Standing on four feet, richly inlaid with silver, ornamented with seated figures.  Lid missing.",2491.0,79.3,False,positional,,,BRONZE CANDLESTICK
BO0624_51192,442473,299,303,"BEAUTIFUL BRONZE CANDLESTICK.  Mossoul,13th.century.  Round the base,rosettes ornamented with birds,and inscriptions. Richly inlaid with gold and silver.",,58.4,True,title_direct,,,BRONZE CANDLESTICK
BO0624_51192,442474,300,305,"BRONZE CASKET. Mossoul,14th.century.  Similar in shape to the above, complete, with lid. Figures, ornaments, and engraved inscriptions; traces of gilding.  Ht.,51/4 inches.",2501.0,81.1,False,title_direct,,,BRONZES
BO0624_51192,442475,301,306,"BRONZE CANDLESTICK. Mossoul,14th.century. Richly inlaid with silver. Ornaments and inscriptions.",2509.0,72.0,False,title_direct,,,BRONZE CANDLESTICK
BO0624_51192,442476,302,307,"BRONZE CANDLESTICK. Mossoul,15th.century. Inlaid with silver. Round the base,a frieze of seated musicians. Inscriptions, etc.",2513.0,93.3,False,title_direct,,,BRONZE CANDLESTICK
BO0624_51192,442477,303,309,"BRONZE CANDLESTICK. Mossoul,14th.century.  Of delicate workmanship;inlaid with silver. Inscriptions and ornaments. Base damaged.  Ht.,8inches;Diameter,6 1/2 inches.",2526.0,68.8,False,title_direct,,,BRONZE CANDLESTICK
BO0624_51192,442478,304,308,"IMPORTANT BRONZE EWER. Mossoul,r4th.century.  Partly inlaid with silver.. Animals, inscriptions, arabesques.  Ht.,8 inches:Diameter,6 1/2 inches.",,42.6,True,title_direct,,,BRONZE EWER
BO0624_51192,442479,305,310,"-BRONZE EWER Persia, 16th. century.  With engraved ornamentation.  Ht.,10 1/2 inches.",,50.5,True,title_direct,,,BRONZE EWER
BO0624_51192,442480,306,311,"GILT BRONZE EWER AND BASIN.  Persia, end of 16th. century.  Ht.,of ewer:15 inches;Diameter of basin,14 1/2 inches.",2542.0,65.1,False,title_direct,,,BRONZE EWER
BO0624_51192,442481,307,312,"LARGE SHALLOW BRONZE BASIN.  Hamadan excavations,12th.century.  Decorated in the centre with animals and arabesques.In-  Diameter,19 inches.  From the Sambon collection.(Sale in Paris,19I4.)  laid with silver and copper.",,44.8,True,title_direct,,,BRONZE BASIN
BO0624_51192,442482,308,313,"DECORATIVE BRONZE DOOR-KNOCKER.  Green patina.  Hispano-Moresque,14th. century.  Ht.,7 1/2 inches.",,58.0,True,title_direct,,,BRONZE DOOR-KNOCKER
BO0624_51192,442483,309,314,"LARGE BRONZE VASE,WITH COVER. Hispano-Moresque,14th-15th.centuries.",2563.0,92.2,False,title_direct,,,BRONZES
BO0624_51192,442484,310,315,"A very fine miniature, showing a prince, seated, holding a falcon on his wrist. Background incomplete. Persia,15th.century.",2573.0,96.8,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442485,311,316,"- Nude figure of a woman, partly draped, with a long purple gown over her right shoulder, and wearing a green headdress. She holds a fruit in her left hand. A very rare representation. Persia,15th.century.",2574.0,93.2,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442486,312,317,"vase, and a cup with an inscription. Background of palms and clouds. Persia,15th.century.",2579.0,83.4,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442487,313,318,"Two stags fighting. In grisaille. Bearing a signature. Persia,16th.century. Exhibited at the Musee des Arts Decoratifs,Paris: Exhibition of Mohammedan Art,1903. (Illustrated.) Persia,16th.century.",2583.0,92.8,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442488,314,319,"— A young man, feeding a deer from his hand. In grisaille ; the only colours being the fesh tints, and the turquoise-blue of the turban. Bearing a signature and an inscription. Persia,16th.century.",2584.0,92.9,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442489,315,320,"—A young man, standing beside an oleander tree. He is dressed in a white turban, and black gown over pink tunic. A miniature of rare quality. Inscription. Persia,15th.century.",2593.0,91.9,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442490,316,321,"Curious scene : representing an old man, with one hand raised to his head, and the other extended towards the figure of a child falling headlong from a tree, on a branch of which hangs a snared bird. Ink and watercolour. (Stamp of a collection). Persia,15th.century.",2599.0,94.8,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442491,317,322,"Seated figure of a young prince, in a green dress and striped turban. Persia,15th.century.",2603.0,84.3,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442492,318,323,"Portrait of a sage.Ink and watercolour. Persia,15th.century.",2606.0,76.2,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442493,319,324,"一 Kneeling figure of a young woman, on a background of fowers and clouds. Drawing in ink and watercolour. Persia,15th.century.",2610.0,88.6,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442494,320,325,"— Fine drawing of three male figures; two seated and one standing. Bearing a signature. Persia,15th.century.",2614.0,86.6,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442495,321,326,"Standing figure of a young prince, wearing a white turban and blue and green costume. Persia,15th.or 16th.century.",2618.0,84.9,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442496,322,327,"Seated figure of a sage.1 Drawing and watercolour. Persia,16th.century. Persia,16th.century.",2622.0,84.0,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442497,323,328,"3——Portrait of a young woman, standing, dressed in beautiful and harmonious colours. Bearing a signature. Persia,16th.century.",2623.0,88.6,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442498,324,329,"A camel, caparisoned, with its driver. (Bearing stamp of a collection.) Persia,16th.century.",2628.0,74.5,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442499,325,330,"Youthful figure, standing,clad in white turban and red and violet costume.  Persia,16th. century.",2633.0,87.2,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442500,326,331,"lluminated leaf of the Koran, showing a richly decorated rosette, and four winged angels at the coners.",2637.0,88.0,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442501,327,332,"Richly decorated page of a book. Indo-Persian,16 th century. Exhibited attheExhibitionofMohammedanArtattheMusée des Arts Décoratifs,Paris,1903.",2643.0,80.6,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442502,328,333,"Another page of the same MSs., with a border of animals and fowers. ndo-Persian,16th.century. Exhibited as above.",2644.0,71.3,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442503,329,334,"A third richly decorated page of the same MSS. ndo-Persian,16th.century. Exhibited as above.",2650.0,62.1,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442504,330,335,"Portrait of a prince, delicately drawn in pencil. Indo-Persian,16th.century.",2654.0,95.6,False,positional,,,PERSIAN BOOK-MINIATURES
BO0624_51192,442505,331,336,"ITALIAN MASTER. 15th century. Apollo and Marsyas.  Oval plaquette, representing Apollo standing,half-draped, holding a large lyre, and in his right hand a plectrum. Olympus, the pupil of Marsyas, kneels at his feet, imploring mercy. On the left, Marsyas, his hands tied behind his  Copy of an antique intaglio in the collection of the Medicis. An extremely fine specimen. Dark brown patina.  back, is bound to a dead tree.  Molinier, No. 3. Bode, No. 656.  Oual:ht.,1.5/8inches.Width,13/8inches.  (Illustrated.)",2675.0,62.4,False,title_direct,,ITALIAN MASTER,
BO0624_51192,442506,332,337,"ITALIAN MASTER.  The rape of the Palladium.  Diomedes is represented seated, in profile, on a cubic altar decorated with laurel ; his left leg is drawn up. In his right hand he holds a short sword, and in his left, the Palladium. Reproduction of an antique engraved gem, catalogued in the inventory of the Medici family.  Bargello.Molinier,No.31.  Flattened oval, slightly concave ; beaded edge.  Ht.,2 inches.Width,1 5/8 inches.  (Illustrated.)",2692.0,77.0,False,title_direct,,ITALIAN MASTER,
BO0624_51192,442507,333,338,"MODERNO.  North of Italy;end of 15th.century,and first third of 16th.  David and Goliath.  David stands, naked, leaning on a pedestal, a sword at his side, and a helmet on his head. At his feet lie the body and the severed head of the giant, with a naked figure stooping over the trunk.  Molinier,No.159. Bode, No. 729. Light brown patina.  Ht.,25/8inches.Width,1 7/8inches.  (Illustrated.)",2710.0,67.4,False,title_direct,MODERNO,,
BO0624_51192,442508,334,339,"MODERNO.  The Crucifixion.  of them on horseback.  Christ crucified, between two thieves. The Magdalen clinging to the foot of the cross ; the Virgin fainting, on the left, supported by two women. Behind her, St. John, wringing his hands. On the right, two soldiers with shields; one of them naked. In the background, more soldiers, two  A composition full of movement. In the finest state of preservation; with raised border. (Specimens with this border are particularly rare.)",2725.0,75.1,False,title_direct,MODERNO,,
BO0624_51192,442509,335,340,"MODERNO.  The Virgin seated in a niche, with the Child on her knee. Two cherubs at her feet; standing on the left, St. Anthony of Padua, and on the right, St. Jerome. Above, in the tympanum, the Resurrection of Christ. On the back : SG—SA/HOC.O (PUS).MO/D (ERNI).  A pax. Rich brown patina.  Ht.,4 1/4 inches.Width,21/2inches.  Molinier,No.161.Bode, No.748.",2737.0,83.5,False,title_direct,MODERNO,,
BO0624_51192,442510,336,341,"FLORENTINE MASTER. 15th.century. Oblong plaquette, with a scene of nymphs and satyrs.  A fine casting;believed to be an unique specimen.",,55.6,True,title_direct,,FLORENTINE MASTER,
BO0624_51192,442511,337,342,"RICCIO. Padua:1470-1532. Allegory of the culture of trees. A standing child, nude, with a loose short cloak foating from his shoulders, treading with his left foot on a prostrate satyr. He waters a tree with a can, and with the other arm shields its topmost branches from the breath of Boreas.  A perfect specimen.  Diameter,17/8inches.  Molinier, No.244. Migeon, No.329. Bode, No.711.  (Illustrated.)",2760.0,80.6,False,positional,,FLORENTINE MASTER,
BO0624_51192,442512,338,343,"FRANCESCO DA SANT' AGATA. Padua:about 1500. Important bronze plaque, in high relief; representing the entombment of Christ.  On the left, four Holy Women. The body of Christ is supported above the tomb by Joseph of Arimathea. Three bearded male figures on the right. Background of hills, trees, and the Cross.  A work of remarkable force;extremely rare. Cire perdue.  Ht.,63/4inches.Width,51/2inches.  (Illustrated.)",2774.0,61.7,False,positional,,FLORENTINE MASTER,
BO0624_51192,442513,339,344,"PADUAN MASTER (under the influence of Mantegna.)  ## 344 16th.century.  The Virgin, standing before a throne, with the Child in her arms ; surrounded by angels, and cherubs with wreaths and garlands.  Fine decorative border.  An excellent specimen, with light-brown patina.  Ht.,47/8inches.Width,37/16inches.  (Illustrated.)",,57.1,True,title_direct,,PADUAN MASTER,
BO0624_51192,442514,340,345,"UNKNOWN MASTER. ProbablyVenetian,I6th.century. The Holy Family. The Madonna in the centre, with Jesus on her knee, playing with St. John, who kneels beside him, On the left, St. Joseph.  Circular:diameter,37/8inches.  holding a cross. A plaquette of great rarity.  (Illustrated.)",2797.0,66.7,False,positional,,PADUAN MASTER,
BO0624_51192,442515,341,346,"VALERIO BELLI.  Hercules seated,with a lion-skin on his left shoulder;before him, Minerva, standing, wearing a helmet, and holding a lance in her left hand, an olive branch in her right. On the right,Venus,holding by the hand a tiny Cupid. Beneath,the inscription :INSTAR. Copied from an antique intaglio.  Molinier,No.288.  Oual:Ht.,1 7/8 inches.Width,15/8inches.  (Illustrated.)",2806.0,86.9,False,title_direct,VALERIO BELLI,,
BO0624_51192,442516,342,347,"VALERIO BELLI.  Two-sided plaquette.  - (a) Adoration of the Magi;and (b) the infant Christ in the Temple.  Extreme right, St. Joseph, standing behind the chair of Mary. On the left, the magi and their suite bearing presents. One of the magi is kneeling, presenting a chalice. Behind, an archway, on which is the inscription :  ## AETEPI ETOMENOI PQE EYRYOMEN  Reverse : the Child, naked, on the altar ; on the left, Mary, and a woman with a basket on her head;on the right,  A temple in the background, with a statue, and the inscription:  Simon, and a woman.  ## NUNC DIMITTIS SERVVM TVVM DOMINE  Fine patina ; an excellent specimen.  Ht.,2 11/16 inches.W.,15/16 inches.  (Illustrated.)",,48.7,True,title_direct,VALERIO BELLI,,
BO0624_51192,442517,343,348,"-PADUAN MASTER. Beginning of 16th.century:  Octogonal plaque of exquisite workmanship; representing the legend of Apollo and Marsyas. On the left the God is seated, nude, with his lute. In the centre Marsyas, nude, his arms stretched above his head,is bound by the wrists and ankles to the stump of a tree. Numerous other figures ; landscape of trees.  Ht.,53/8 inches.Width,53/8inches.  (Illustrated.)  Brown patina.",2841.0,85.3,False,title_direct,,PADUAN MASTER,
BO0624_51192,442518,344,349,"AFTER BENVENUTO CELLINI Italian :16th.century. Circular plaquette,of the most delicate workmanship, with a fine composition of tritons, mermaids, sea-monsters, cherubs,etc. Brown patina.  Diameter,51/2inches.",2850.0,80.3,False,title_direct,BENVENUTO CELLINI,,
BO0624_51192,442519,345,350,"AFTER BEVENUTO CELLINI. Italian :16th.century.  Circular plaquette, with decorative border; showing an open-air banquet of nymphs,satyrs, and fawns, in a landscape.  Diameter,57/8inches.",2857.0,77.3,False,title_direct,BEVENUTO CELLINI,,
BO0624_51192,442520,346,351,"FLEMISH MASTER. 16th.century. Pietà. The Virgin at the foot of the Cross, supporting the dead Christ. At His feet, the crown of thorns, pincers, and a skull ; in the background, a walled city, and hills. A work of remarkable energy and character. Gilt.",2867.0,78.6,False,positional,BEVENUTO CELLINI,,
BO0624_51192,442521,347,352,"UNKNOWN MASTER.  About 1400.  The Emperor Heraclius. (Emperor of Byzance, 61o-641.)",2880.0,79.1,False,positional,,,BRONZE MEDALS
BO0624_51192,442522,348,353,"VENETIAN MASTER. 15th century. Queen Dido.Bust of Dido, facing right ; the hair elaborately dressed and bound with laurels.",2909.0,74.5,False,title_direct,,VENETIAN MASTER,
BO0624_51192,442523,349,354,"MATTEO DEI PASTI Verona : 1420-1490. Isotta degli Atti da Rimini; mistress, and subsequently third wife, of Sigismondo Pandolfo Malatesta.",2925.0,84.5,False,title_direct,MATTEO DEI PASTI,,
BO0624_51192,442524,350,355,"NORTH ITALIAN MASTER. 15th. century. Clara de Gonzaga, Countess of Montpensier, Dauphine of Auvergne. —(Mother of the celebrated Constable de Bour-  CLARA.DE. GONZ. COMITI. MONTPENSERII. ET. DELPHINA. ALVIE.  bon, killed while his army was sacking Rome, in 1526.)  Bust, facing right : with head-dress and long plait. Beaded  A medal of extreme rarity.  (Illustrated.)",,46.5,True,title_direct,,ITALIAN MASTER,
BO0624_51192,442525,351,356,ANDREA GUAZZA LOTTI (Andrea G. Pratense). Florence(Prato:1435-1495).,2960.0,93.6,False,positional,,NORTH ITALIAN MASTER,
BO0624_51192,442526,352,357,"NICOLAS LECLERC AND JEAN DE SAINT-PRIEST.  France,15th.—16th.century.  Bonze medal of Louis XII of France, and Anne of Brittany. FELICE. LUDOVICO. REGNANTE. CESARE.LATERO. GAUDET.OMNIS.NACIO.  of the Order of St. Michael. Field of fleurs-de-lys.  DUODECIMO. The King wears a small crown of feurs-de-lys, and the collar  Reverse:LUGDUN. RE.PUBLICA.GAUDETE. BIS ANNA.REGNANTE.BENIGNE. SIC.FUI.CONFLATA.",,46.6,True,title_direct,JEAN DE SAINT-PRIEST,,
BO0624_51192,442527,353,358,SPERANDIO. Mantua: c. 1440-1528 (?) Virgilio Malvezzi : a nobleman of Bologna. Ambassador in 1451. Died 1481.,3011.0,80.2,False,positional,NICOLAS LECLERC; JEAN DE SAINT-PRIEST,,
BO0624_51192,442528,354,359,"NORTH ITALIAN MASTER. Beginning of 16th. century.  Thomas BOHIER, Baron de St. Ciergue. (Died 1523. Brother of Antoine Bohier, Cardinal-Archbishop of Bourges. Chamberlain to Louis XI, Charles VIII, Louis XII, and Francis I; Secretary to the King, Maitre des Comptes, Secretary for Finance, General of Normandy, and finally the King's lieutenant in Italy. The first proprietor of the Chateau de Chenonceaux.)  THOMAS.BOHIER.GENERAL.DE.NORMANDIE.— M.CCCCCIII.  Fine clear-cut profile, facing right.  Reverse:SIL.VIENT APOINT.  The escutcheon of Thomas Bohier.  A perfect specimen of a very fine and exceedingly rare model.  Diameter,23/8inches.  (Illustrated.)",3032.0,70.8,False,title_direct,,ITALIAN MASTER,
BO0624_51192,442529,355,360,"BARTOLOMEO BELLANO. Padua : 1430-1502.  Atlas, with his hands raised in the attitude of supporting the globe. Brown patina.",3055.0,81.0,False,positional,,,ITALIAN BRONZES
BO0624_51192,442530,356,361,"BELLANO. Bronze statuette of the infant Hercules, seated on a bronze pedestal, cast with the figure. (Cire perdue.) An extremely rare representation.",3066.0,96.9,False,positional,,,ITALIAN BRONZES
