catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type
BO0624_5579,63488,143,143,"GRANDE COMMODE et deux tables de nuit Louis XV en bois sculpte,verni rouge,ornements rocailles,oiseaux dores, manches en bronze dore.",454.0,98.2,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63489,144,144,ECOLE VENITIENNE. Grand tableau decoratif representant l'Adoration de la Vierge et de l'Enfant Jesus. Cadre recouvert de velours en coton rouge.,455.0,92.5,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63490,145,145,"UN PETIT VASE en faience d'Urbino, en forme de sirene,polychrome. M.0.22.",461.0,96.7,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63491,146,146,"DEUX JOLIS ECRANS sur pied, en laque de Genes, fond or, decor or et couleurs.",464.0,96.9,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63492,147,147,"ECOLE FRANCAISE. La mort de Seneque. Tableau sur toile, cadre bois doré. Voir illustration,planche58.",466.0,61.9,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63493,148,148,"LOT DE CINQ COMPOTIERS, deux sucriers a couvercles",467.0,95.2,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63494,149,148,"LOT DE CINQ COMPOTIERS deux sucriers a convercles et une bouteille en cuivre grave. Travail venitien. 6 pieces. Voirillustration,planche80.",468.0,77.1,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63495,150,149,"POUSSIN Nicolas (1594-1665).La Sainte Famille entouree d'anges cueillant des fruits pour l'Enfant Jesus. Tableau oval, sur toile, cadre dore. M.0.55X0.73. Voir illustration,planche 50.",469.0,93.9,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63496,151,150,"TROIS BEAUX PLATS creux en porcelaine ancienne d'Indo.Chine. Diam.0.34. Voir illustratton,planche80.",470.0,97.6,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63497,152,151,"BELLE PENDULE en bronze doré,Empire,representant l'Amour vendant des gauffres. Sur socle en bois dore. M.0.43X 0.26.",471.0,97.1,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63498,153,152,LOT DE NEUF POTS AU LAIT et vases a the en porcelaine de Chine decor a personnages.,473.0,97.1,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63499,154,153,"CINQ SIEGES de jardin en porcelaine du Japon, fond bleu, decor blanc, forme tonneau rond. Voir illustration,planche 83. M.0.42 X 0.30.",475.0,75.1,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63500,155,154,"DEUX IDEM, forme hexagonale, meme decor. Voirillustration,planche84.",476.0,70.8,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63501,156,155,"DEUX BEAUX CHALES carres des Indes, entierement brodes a la main sur fond de cachemire noir. (Ce lot peut etre divise). M. 1.80 X 1.80. M. 1.90 X 1.90.",479.0,98.4,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63502,157,156,"DEUX VASES vieux Chine, famille verte,reserves a personnages, anses et decor de lezards et de dragons. M.0.64.",480.0,97.8,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63503,158,157,"GIANPIETRINO (attribue a). L'Ecce Homo, tableau sur bois, cadre doré. M. 0.62 X 0.50.",481.0,97.1,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63504,159,158,"GRANDE GLACE en bois sculpte et dore, cadre a com- partiments, cimase a mascarons et volutes.",482.0,67.6,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63505,160,159,"GRANDE GLACE, meme genre. M. 2.70 X 1.40.",489.0,94.3,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63506,161,160,"INCONNU. Portrait de Hippolyte Bevilacqua, peint dans l'an XII. Sur toile, cadre en bois verni et dore surmonte d'une couronne. M. 0.55 X 0.52.",490.0,98.3,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63507,162,161,"DEUX POTICHES a panse et couvercles vieux Japon, decor polychrome (restaurees). M.0.55.",491.0,97.2,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63508,163,162,"INNOCENZO DA IMOLA(1480 a 1550).La Sainte Famille, peinture a l'huile sur ardoise. Cadre bois doré. Voir illustration,planche 45. M. 0.56 X 0.42.",492.0,90.9,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63509,164,163,DEUX BELLES GRAVURES anglaises coloriees “Bri-,493.0,94.8,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63510,165,164,"SECRETAIRE-ARMOIRE a deux corps avec abattant incline et deux battants du haut, trois tiroirs, commode du bas, genre Chine, verni rouge, decor et ornements chinois dorés. M. 2.50 X 1.",498.0,98.7,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63511,166,165,"PLAT SUR PIED a gaudrons, en majolique d'Urbino, representant l'Enlevement d'Europe. M. 0.25.",499.0,97.4,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63512,167,166,"DEUX BELLES BOUTEILLES vieux Chine, famille rose, a reserves de personnages, decorees de lezards en reliefs, M.0.46.",500.0,97.9,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63513,168,167,"DEUX VASES brule parfum a couvercles, en porcelaine de Saxe. Les vases,roses a gaudrons verts, sont entoures d'un groupe de 5 figurines. Fleurs et fruits en relief sont appliques sur les vases et couvercles.",502.0,98.8,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63514,169,168,"GRANDE TAPISSERIE famande, a grands personnages, bordure architectonique. M.3.70 X 5.80.",508.0,97.2,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63515,170,169,"MOLTENI Joseph (Milan, 1800 a 1867). Le ramoneur affame. Beau tableau sur toile, cadre en bois sculpte et dore aux armoiries Bevilacqua. M. 1.20 X 1. Voirillustration,planche70.",509.0,91.7,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63516,171,170,"DEUX JOLIS VASES-TONNELLES gaudronnes en vieux Japon polychrome, formant candelabres de feurs a trois branches. Monture bronze dore, socle en bois sculpté et dore. M. 0.46.",510.0,98.6,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63517,172,171,"BEAU BOL vieux Chine, exterieur a decor rose et ré- serves a personnages,interieur decore d'une bordure et d'un medaillon representant des Chinois dansant. Monture bronze dore.. M. 0.23 X 0.37.",515.0,84.3,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63518,173,172,"CHARDIN J.-B.-S. (1699-1779). Quatre natures mortes. Sur toile,cadre en bois dore. M. 0.50 X 0.64. Voir illustration,planche 65.",516.0,98.1,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63519,174,173,"PLAT PROFOND a centre rehausse en faience de Cafaggiolo, decore d'un portrait d'Empereur romain et ornements polychromes, revers a raies. M. 0.32. Voirillustration,planche 87.",517.0,98.6,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63520,175,174,"COLLI L. La Girandola. Tableau representant une fete sur le Grand Canal a Venise, cadre en bois doré. Voir illustration,planche71. M. 0.85 X 1.15.",518.0,92.9,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63521,176,175,"HUIT ASSIETTES vieux Chine a medaillons,personnages au centre. Decor de personnages, fleurs et vases sur fonds et sur rinceaux. Bord doré. M.0.25. Voirillustration,planche80.",520.0,82.3,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63522,177,176,DEUX STATUETTES genre Saxe: joueurs de cornemuse et de vielle. M. 0.35.,521.0,96.6,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63523,178,177,"BELLE GARNITURE DE CHEMINEE composee de trois vases en porcelaine bleue de Sevres, dont l'un formant pendule avec candelabres a six branches, et les deux autres, deux candelabres a cinq branches.Monture bronze dore,",522.0,98.9,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63524,179,178,"LA DORMEUSE, jolie figurine en porcelaine de Saxe. Voir illustration,planche 79.",528.0,97.0,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63525,180,179,"PETIT GROUPE en porcelaine blanche de Venise, danseur et danseuses. M. 0.12.",529.0,96.8,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63526,181,180,"INCONNU. Deux portraits de Marie-Therese d'Autriche et de Joseph II. Sur toile, riches cadres en bois sculpte et dore, aux aigles a deux tetes d'Autriche.",530.0,77.8,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63527,182,181,QUATRE JOLIS CHANDELIERS en porcelaine de Saxe. Les quatre saisons formees de groupes de deux figuM.0.29. rines.,535.0,97.8,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63528,183,182,"TROIS VASES a couvercles en Japon ancien, bleu, dont l'un a goulot hexagone (couvercle restaure). Voirellustration,planche80.",539.0,98.0,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63529,184,183,"DEUX APPLIQUES Louis XV, rocaille a deux branches, en argent cisele. Gr. 2160 -M. 0.30.",540.0,97.2,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63530,185,184,"GRAND BEAU PLAT vieux Chine, decor bleu et rouge,",541.0,95.1,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63531,186,185,"PETIT GROUPE en majolique de Venise,representant deux M. 0.19.",546.0,96.1,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63532,187,186,DEUX GRANDS VASES en celadon a feurs blanches,548.0,93.8,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63533,188,187,ANGELICA KAUFFMAN. Gravure de F.Bartolozzi d'apres Sir Joshua Reynolds. Cadre dore. M. 0.28 X 0.22.,550.0,90.1,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63534,189,188,"DEUX JOLIS PETITS VASES en porcelaine de Saxe, anses a mascarons, decor semi et guirlandes de feurs. M.0.21.",551.0,97.7,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63535,190,189,"GROUPE en porcelaine de Saxe, représentant un feuve. Voir illustration,planche 80. M.0.14.",553.0,97.3,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63536,191,190,"QUATRE BUSTES en bronze representant les generaux de Napoleon Ier,sur piedouche en bronze.",554.0,97.3,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63537,192,191,PENDULE en porcelaine francaise surmontee d'un groupe en porcelaine. Sur socle en bois sculpte et dore. M.0.43.,556.0,97.8,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63538,193,192,"DOUZE CUILLERES, douze fourchettes, douze couteaux a dessert en argent, lames en acier. Gr.700.",557.0,97.4,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63539,194,193,"SIX ASSIETTES, porcelaine de l'Indo-Chine, ancienne. Diam. M.0.23.",558.0,94.9,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63540,195,194,COLLIER et boucles d'oreilles en coraux tailles a facettes. Monture or bas.,559.0,96.8,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63541,196,195,"TASSE et soucoupe Epoque Empire, en porcelaine francaise, fonds rouges, reserves a feurs.",560.0,97.3,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63542,197,196,QUATRE PETITES CUILLERES a cafe et douze petites fourchettes en argent.,562.0,96.6,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63543,198,197,"DEUX TASSES et une soucoupe a galerie vieux Vienne, decor bleu et or. 3 pieces. Vorr illustration,planche 80.",563.0,97.8,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63544,199,198,"DEUX BOITES a couvercles, dont l'une a the en vieux laque de Chine a decor personnages or sur fond noir.",564.0,97.7,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63545,200,199,"QUATRE COUPES a jeu de tric trac et trois cassettes en ivoire rouge et blanc, travail de sculpture chinoise tres fine.7 pieces.",565.0,98.1,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63546,201,200,"DEUX VASES du Japon, a fond vert fonce, decor de feurs (restaures). M.0.36. Voir illustration,planche 80.",566.0,97.7,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63547,202,201,"LOT DE SIX PETITS CANDELABRES a deux branches en porcelaine francaise bleu de ciel, a reserves de feurs, montes en bronze doré. M.0.24.",567.0,94.9,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63548,203,202,LOT DE DIFFERENTS OBJETS en argent et metal doré.7 pieces.,569.0,90.0,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63549,204,203,"LOT DE QUATRE DIFFERENTS GROUPES et fgurines en Saxe,biscuit, etc. Voir illustration,planche 78.",571.0,97.5,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63550,205,204,"LOT DE ONZE DECORATIONS diverses, deux plaques en argent avec rubans.",580.0,96.5,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63551,206,205,"DEUX FIGURINES de chinois, sculpture en bois blanc sur socle de bois noir ajouré. M.0.30.",581.0,97.3,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63552,207,206,TROIS medailles de depute en or.,582.0,92.8,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63553,208,207,"DEUX JOLIS CACHE-POTS en porcelaine de Saxe a decor,fond rose et or,reserves avec scenes genre Watteau. M. 0.15.",583.0,97.8,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63554,209,208,PETIT CADRE ancien forentin en bois sculpte et dore. M.0.40X0.37.,587.0,96.3,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63555,210,209,"CACHET topaze gravée (armoiries Bevilacqua), monture enor.",588.0,95.9,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63556,211,210,"DEUX STATUETTES en noyer sculpte,representant les Saints Angelo d'Aeri et Francesco d'Assisi. M.0.43. Voirillustration,planche39.",589.0,98.1,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63557,212,211,"DEUX GRAVURES ANGLAISES coloriees.""The three holy children"", et ""Spirit of a child"" par Le Grand, d'a pres Peters. Cadre bois noir. M.0.58X0.44.",590.0,97.6,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63558,213,212,"DEUX PETITS PLATS creux en émail rouge et jaune, de Venise, decor or et feurs. Diam.0.13. Voir illustration,planche 76.",591.0,97.9,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63559,214,213,TAPIS D'AUBUSSON a feurs et ornements fond noir brun. Medaillon blanc et bleu. M.4.60X5.20.,592.0,97.3,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63560,215,214,214.LOT DE QUATRE FIGURINES de differentes grandeurs en porcelaine de Chine.,593.0,82.4,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63561,216,215,"ETUI contenant douze cuilleres en argent, les manches a tortillons avec differentes figurines, emblemes des villes d'Italie. Gr.130.",595.0,98.1,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63562,217,216,"DEUX AIGLES a deux tetes en bronze dore, poses sur des piedouches en bois sculpte. M.0.23.",596.0,97.3,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63563,218,217,ECHARPE orientale en cachemire rouge brodee en soie.,597.0,95.4,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63564,219,218,DEUX VOLANTS en imitation de Bruxelles. Six metres.,598.0,95.3,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63565,220,219,"MIROIR carre en bois de noyer,richement sculpte, avec console en forme de tronc d'arbre et plaque en velours rouge. Miroir M. 1.20 X 1.10 -Console 0.75.",600.0,96.8,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63566,221,220,"DEUX APPLIQUES miroirs style Louis XV a quatre branches, en bronze doré. M.0.52.",601.0,97.0,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63567,222,221,GRAND ROSAIRE en cristal de roche.,602.0,93.2,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63568,223,222,"DEUX CHANDELIERS d'église en bronze dore, des anges sur base, style rococo, tiennent d'une main une corne d'abondance et de l'autre le chandelier. M.0.35.",603.0,98.4,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63569,224,223,"GARNITURE DE TOILETTE en verre de Boheme avec montures en metal blanc gravé, composée de 9 pieces.",605.0,67.5,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63570,225,224,"FAUTEUIL en bois sculpte et doré, aux armoiries Bevi lacqua,recouvert d'une broderie. Voir illustration,planche 23.",606.0,97.9,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63571,226,225,"PETIT GROUPE satyrique, porcelaine francaise. Bebe assis a un piano jouant une fantaisie de Beethoven. Voir illustration,planche79. M. 0.15.",607.0,85.0,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63572,227,226,BUSTE ancien en marbre representant un Empereur romain. M.0.60.,609.0,96.2,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63573,228,227,"JOLI MIROIR de toilette, style Louis XV, en bronze repousse et dore, decors de petits amours.I M.0.85X0.60.",610.0,97.7,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63574,229,228,"LOT DE ONZE PIECES en verre ancien de Venise, cou-",611.0,95.2,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63575,230,229,GRANDE CASSETTE en bois de rose garnie de bronzes,616.0,95.1,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63576,231,230,"DURANTE G. (1683-1755). Deux petits tableaux representant des dindons, sur toile, cadre en bois dore.",618.0,97.6,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63577,232,231,"PLATEAU OVAL en argent, Epoque Empire, bordure ajouree. Kg. 1.125.",622.0,96.4,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63578,233,232,"QUATRE FIGURINES, groupe japonais en ivoire sculpte, representant des soldats,un pretre.(Le lot pourra etre divise). M. 0.07, 0.09, 0.10, 0.19.",623.0,98.3,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63579,234,233,THE AMOROUS SPORTSMAN. Jolie gravure anglaise maniere noire par C.H. Hodges d'apres F. Wheatley. Cadre doré. M. 0.50 X 0.70.,624.0,98.0,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63580,235,234,"ECOLE FLORENTINE DU XVe SIECLE. Madone avec l'Enfant Jesus entouree d'une gloire d'anges sur fond or. Tres joli tableau en bois. M. 050 X 0.38. Voirillustration,planche44.",625.0,89.7,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63581,236,235,"DESSUS DE CHEMINEE, compose de trois miroirs et six candelabres a deux branches en bronze doré.",627.0,97.4,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63582,237,236,"DEUX FIGURINES de musiciens en porcelaine anglaise, polychromes Crown Derby. M.0.16. Voir illustration,planche 80.",631.0,97.9,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63583,238,237,LOT DE DEUX CASSETTES en bois de rose montees en bronze dore avec medaillons de porcelaine francaise a feurs.,632.0,93.3,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63584,239,238,LOT DE MAGOTS chinois de differentes grandeurs. 11 p.,633.0,95.5,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63585,240,239,"PIAZZETTA J.-B. (1683-4754). Deux jolis tableaux: jeune peintre et jeune dame, sur toile, cadresen bois doré. M. 0.41 X 0.32.",635.0,72.1,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63586,241,240,"DEUX TABLES rondes pliables, sur pied, en laque de Genes, fond noir, decor chinoiserie or.",636.0,69.0,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63587,242,241,"HUIT CANDELABRES en porcelaine de Saxe, formes de groupes de femmes et d'amours portant le candelabre a quatre branches avec feurs en relief (en partie restaures). Huit bobeches a feurs. (Ce lot pourra etre divise).",641.0,96.3,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63588,243,242,BEAU CRUCIFIX en bois sculpte et polychrome. La croix surmontee d'un pelican qui nourrit ses petits. Base en marbre. Travail interessant du XVIe siecle.,642.0,98.4,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63589,244,243,"MIROIR de toilette oval sur pied en argent repousse. Pied M. 0.55—Miroir 0.33. Voir illustration,page41.",646.0,83.4,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63590,245,244,"CHEVAL UNICORNE en bronze, époque Louis XVI, sur",648.0,95.0,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63591,246,245,"DEUX TABLES ovales sur un pied en bois verni vert et or, plaque contournee en porphyre (plaques cassees).",653.0,97.7,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63592,247,246,"PLAT EN MAJOLIQUE d'Urbino, décor polychrome,Saint",655.0,81.6,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63593,248,247,"TRES GRAND BEAU BOL en vieux Chine,interieur et exterieur richement decores a bordures et personnages. M. 0.20 X 0.53.",660.0,93.4,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63594,249,248,"SACCO Luigi. Interieur de cuisine avec nature morte sur l'avant-plan. Joli tableau tres fin sur toile, cadre en bois dore et sculpte, avec les initiales F. B.",661.0,94.4,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63595,250,249,BROCHE representant une branche de chene a trois feuilles en roses et un brillant surmontes d'une perle figurant le gland. Monture or.,667.0,98.2,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63596,251,250,ROBE complete en dentelle de Bruxelles.,668.0,80.0,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63597,252,251,"AMEUBLEMENT DE BOUDOIR style Louis XV en bois de rose avec ornements de bronze dore et medaillons de porcelaine bleu de ciel a feurs et personnages, genre Watteau, compose de:",669.0,98.0,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63598,253,252,"DEUX LAMPES en porcelaine francaise, fond bleu de ciel a reserves feurs et amours.Monture en bronze dore. Voir illustration,page 19. M.0.40.",704.0,98.2,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63599,254,253,"DEUX PETITES VITRINES étageres en acajou incruste de bois du Portugal, le haut avec fond de glace. M. 1.85 X 0.82.",706.0,71.8,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63600,255,254,"HAYEZ FRANCOIS (1791). La baigneuse. Beau tableau du maitre, sur toile, cadre en bois sculpté et dore,aux armoiries Bevilacqua.Ajoute la gravure du tableau par M. 1.35 X 1.20. L.Boscolo, encadree. Voirillustration,planche69.",707.0,83.3,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63601,256,255,"DEUX JOLIS VASES Louis XVI en verre bleu montés en bronze dore. M. 0.17. Voir illustration,page 63.",710.0,68.0,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63602,257,256,"LOT DE M. 4.8O ANCIENNE DENTELLE de Burano, haute 0.075,et de m.3.65, idem, haute 0.045.",711.0,97.2,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63603,258,257,"STELLA G. (1854). La Charite. Joli tableau sur toile, cadre en bois dore (Scene de la jeunesse de la duchesse de B. L. M.). M. 0.70 X 0.90.",712.0,98.2,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63604,259,258,"DEUX GRANDS VASES a feurs en porcelaine francaise, bleu de ciel a reserves amours et trophee,anses formes de feuilles dorees. M.0.57.",716.0,98.2,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63605,260,259,"DEUX TREPIEDS-SUPPORTS de lampes en bois de rose, garnis de bronze doré. M.0.85.",717.0,97.0,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63606,261,260,SALA V. (1802-1835). Jeune femme trasteverine. Beau tableau sur toile. Riche cadre en bois sculpte et dore. Couronne ducale. M.0.75.,718.0,87.4,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63607,262,261,"GRAND FAUTEUIL en noyer avec ornements en bronze, recouvert d'une belle broderie sur satin noir, aux armoiries Bevilacqua. Brode par la duchesse B. L.M.",721.0,98.4,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63608,263,262,"JACQUES DA PONTE (1510-1592). Portrait d'un seigneur venitien, sur toile, cadre en bois dore et sculpté. Voiillustration,planche51. M. 0.90 X 0.72. <!-- image -->",723.0,92.0,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63609,264,263,BELLE TAPISSERIE des Gobelins representant Armide et Roland dans un jardin.Belle bordure a guirlandes de fleurs. M.2.90X3.00.,729.0,93.0,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63610,265,264,"BELLE GLACE a cadre en porcelaine de Saxe a reliefs de feurs, amours, canaris, fruits (endommagee). Voirillustration,page34. M. 1.40 X 0.85.",733.0,98.2,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63611,266,265,"GRAND TAPIS de table, carre,broderie a la main en soie, or et argent sur drap blanc. Aux coins les armoiries de Bevilacqua (brode par la duchesse B. L. M.). Voirillustration,planche17. M.2 X2.",735.0,98.7,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63612,267,266,ECOLE FRANCAISE. Portrait de dame poudree. Beau pastel. Cadre dore. M.0.65X0.50.,736.0,90.2,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63613,268,267,ECHARPE ANCIENNE en application de Bruxelles. M.6. <!-- image -->,740.0,85.0,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63614,269,268,"UNE BELLE TAPISSERIE brodee en soie, point de Marseille, representant "" Les vendanges ， M.2.50X1.55. Voirillustration,planche17.",746.0,98.1,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63615,270,269,"PORTRAIT d'homme attribue a Appiani (Andre).Tableau sur toile, cadre forentin en bois sculpte et dore surmonte d'une couronne. M. 0.75 X 0.62.",747.0,98.3,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63616,271,270,"SECRETAIRE compose d'une table et d'un cabinet a trois corps et a tiroirs en bois noir avec rlaques repoussees en metal argente, dont les dessins d'apres Ben. Cellini. M. 1.75 X 1.",751.0,98.6,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63617,272,271,DEUX BELLES GRANDES FIGURINES de Saxe: jardiniere et jardinier. M. 0.49.,752.0,96.6,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63618,273,272,"GARNITURE DE CHEMINEE composee d'une petite pendule et deux candelabres a quatre branches en bronze Pendule M.0.40. dore,avec medaillons en porcelaine decor amours et fleurs. Bases en bois sculpte et dore. Candelabre M. 0.50. Voir illustration,planche 28.",754.0,70.0,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63619,274,273,"JOLI PETIT LUSTRE en porcelaine de Saxe a feurs en M.0.70 relief a neuf branches. Voir illustration,page 35.",755.0,70.6,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63620,275,274,"GRAND ENCRIER en argent a deux lumieres et sonnette. Kg. 1.500-M. 0.30 X 0.42. Voir illustration,page 11.",757.0,85.1,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63621,276,275,"RELIQUAIRE en ébene, decor, d'argent et écaille. Au centre decoupure d'un missel, gouache sur parchemin representant un adorateur devant la Madone et l'inscription: Nos Petrus Lando Dei grazia Dux Venetiae,etc. M.0.50. Voir illustration,planche 39.",759.0,99.0,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63622,277,276,"JOLI GROUPE en porcelaine de Saxe,representant une scene de famille.Marquis, marquise et bebe. M.0.18. Voirillustration,planche78.",760.0,93.6,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63623,278,277,"DEUX MIROIRS en bois sculpte et dore, style Louis XV, a facettes, cimaise coquille. M. 1.45 X 0.90.",761.0,97.5,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63624,279,278,"QUATRE APPLIQUES a deux branches en porcelaine de Saxe, formees de figurine d'amour, reserves a feurs et Heurs a relief sur branches (ebreches). M.0.38.",763.0,79.8,False,positional,Chevalier Sangiorgi,,
BO0624_5579,63625,280,279,"QUATRE SIEGES de jardin en porcelaine de Chine,a personnages et decors couleurs et or sur fond blanc, forme tonneau hexagonal. M.0.42X0.27. Voir illustration,planche 83.",764.0,98.5,False,positional,Chevalier Sangiorgi,,
