catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type
BO0624_23222,452123,173,173,"Desgl., das Mittelfeld wieder gefuillt mit gradlinigem Flechtwerk in Strich- und Punktreihen.Darum Stricheinlage und einfache parallel laufende Linien, deren Zwischenraum mit treppenartig an- und absteigenden Zickzacklinien gefillt ist. In derselben Tauschierung eine viereckige Beschlagplatte. Auf der Ansatzplatte",,52.8,True,none,,,
BO0624_23222,452124,174,174,Ansatz- und Beschlagplatte in ungefahr gleicher Musterung wie die Sticke unter Nr. 173. Auf der Ansatz-,,52.7,True,none,,,
BO0624_23222,452125,175,175,"Gurtelschnalle, die Schnalle mit Stricheinlage zu je drei Strichen, die Ansatzplatte mit reichem phantastischem Rankenwerk.Dorn fehlt.L.11.",,51.8,True,none,,,
BO0624_23222,452126,176,176,"- Desgl. mit reicher Tauschierung. Um die Hauptteile der Silbertauschierung lauft ein Goldfaden. L. 10,5.",,48.2,True,none,,,
BO0624_23222,452127,177,177,"Desgl., Tauschierung schlecht erhalten. Reste von Goldtauschierung neben der reicheren Silbertauschierung.L.9,6.",,45.2,True,none,,,
BO0624_23222,452128,178,178,"Desgl., auf der Schnalle eine noch nicht entzifferte Inschrift. Auf dem Ansatz untereinander zwei verschierungen sind in doppelten Silberfaden ausgefihrt, die einen Faden aus anderem Metall zwischen sich",,50.2,True,none,,,
BO0624_23222,452129,179,179,"Desgl., reiche, aber wenig gut erhaltene Tauschierung. Ohne Dorn. L. 9,7.",,46.0,True,none,,,
BO0624_23222,452130,180,180,"- Desgl,reiches,fein ausgefuhrtes Flechtwerk, ppige in sich wieder tauschierte Ranken auf silberbelegtem Grunde.Auf dem Ansatz drei Nieten.L. 10. Abb.Tafel3.",,55.7,True,none,,,
BO0624_23222,452131,181,181,"Desgl., Tauschierung in Ranken und Bandverschlingungen in Silber auf bronzebelegtem Grunde. Am Ende",,51.5,True,none,,,
BO0624_23222,452132,182,182,"Desgl., ein Paar, in GroBe, Ausfuihrung vollkommen gleich. Auf den Ansatzen verschlungene Band- und Punktstreifen umrahmt von Stricheinlagen. Ebenso Stricheinlagen auf den Schnallen. Auf den Ansatzen drei bronzene Nieten. Auf den Dornplatten Rautenmusterung. Auf der Unterseite je eine Bronzeose erhalten. L.8,3. Abb.Tafel 2.",,51.1,True,none,,,
BO0624_23222,452133,183,183,"Desgl., drei Stick in gleicher GroBe und Ausfuhrung. Auf den Ansatzen verschlungene Strichstreifen in einem Felde von Stricheinlagen, das von einer Zickzacklinie umgrenzt wird. Auf der Schnalle Stricheinlagen zu je drei oder vier Strichen. Auf den Dornplatten Rautenmusterung. Auf den Ansatzen je drei bronzene Nieten.Die Osen auf der Unterseite erhalten. L. 6,5.",,51.4,True,none,,,
BO0624_23222,452134,184,184,"Ansatzen drei Bronzenieten. Schnalle und Dornplatte mit Stricheinlagen.L. 6,4.",438.0,61.1,False,positional,,,Eisenarbeiten
BO0624_23222,452135,185,185,"Desgl., auf dem Ansatz verschlungenes Band, umgeben von mehreren Feldern mit Stricheinlagen. Dornplatte mit Rautenmuster.Von den drei Bronzenieten des Ansatzes zwei erhalten. L. 6,5.",,48.8,True,none,,,
BO0624_23222,452136,186,186,"Desgl.,zwei Stick, auf den Ansatzen verschlungenes Band mit Punkteinlage, darum ein Feld mit Stricheinlagen.Dornplatte mit Rautenmusterung. Schnalle mit Stricheinlagen.L.6,5.",,53.7,True,none,,,
BO0624_23222,452137,187,187,"- Desgl., zwei Stick, von einer nur die Ansatzplatte erhalten. Auf den Ansatzen Bandverschlingungen mit",,49.7,True,none,,,
BO0624_23222,452138,188,188,"- Desgl., zwei Stuick, Band und Punktstreifentauschierung auf den Ansatzen, umgeben vom radial gestellten Stricheinlagen.L.5,8.",,51.7,True,none,,,
BO0624_23222,452139,189,189,"Desgl., zwei Stuick, die Ansatze mit Bandornamenten und Bronzenieten. L. 4,7.",,46.2,True,none,,,
BO0624_23222,452140,190,190,"Desgl., zwei Stick, Schnalle fehlt bei einer. Auf den Ansatzen Band und Punktstrichverschlingungen in Stricheinlagen.Die Dornplatten mit Rautenmusterung. L.6,3.",,53.5,True,none,,,
BO0624_23222,452141,191,191,"Desgl., auf dem Ansatz phantastische Tauschierung. Drei bronzene Nieten.Auf der Schnalle Stricheinlagen.L.6,5.",,47.3,True,none,,,
BO0624_23222,452142,192,192,"- Desgl., auf der Schnalle eine noch nicht entzifferte Inschrift in Silbertauschierung. Auf dem Ansalz reiche Bandverschlingungen.L.7,5.",,50.6,True,none,,,
BO0624_23222,452143,193,193,"Desgl.,auf Schnalle, Dornplatte und Ansatzplatte sehr reiche Tauschierung in linearen Mustern.L.4,3. Abb.Tafel 3.",,50.3,True,none,,,
BO0624_23222,452144,194,194,"- Desgl., auf der Schnalle Stricheinlagen, auf der Ansatzplatte Bandverschlingungen. L. 6,3.",,57.5,True,none,,,
BO0624_23222,452145,195,195,"Desgl., Ansatz und Schnalle mit Flechtwerk und Stricheinlagen.L. 6,5.",,54.7,True,none,,,
BO0624_23222,452146,196,196,"- Desgl.,auf dem Ansatz reiches Schleifenmuster.L.7.",,46.3,True,none,,,
BO0624_23222,452147,197,197,Schnallenansatz mit Bandverschlingungen und umgebender Stricheinlage. L. 8.,,49.7,True,none,,,
BO0624_23222,452148,198,198,- Desgl. in reicher Bandornamentik und Punkteinlage auf silbernem Grunde. L.8. Abb. Tafel 2.,,53.0,True,none,,,
BO0624_23222,452149,199,199,"Desgl., wirres Flechtmuster mit Bronze-Stricheinlagen auf silbernem Grunde.L. 6,8. Abb.Tafel 3.",,49.3,True,none,,,
BO0624_23222,452150,200,200,"Desgl.,zwei Stick in gleicher Ausfihrung, in der Mitte silberner Grund mit verschlungenem Band, seitlich davon symmetrisch angeordnete Ranken, der Zwischenraum mit Stricheinlagen gefillt. Samtliche Tauschierung in nebeneinanderlaufendem Silber- und Bronzefaden. Das eine in weniger guter Erhaltung. L. 6,9.",,49.6,True,none,,,
BO0624_23222,452151,201,201,"Desgl., reiche Bandornamente auf silbernem Grunde. L. 8,2.",,49.7,True,none,,,
BO0624_23222,452152,202,202,"Desgl., auf silbernem Grunde Bandverschlingungen mit Bronzeeinlagen.L. 7,3.",,44.6,True,none,,,
BO0624_23222,452153,203,203,"Desgl., das Mittelfeld mit gradlinigem Flechtwerk mit Punkteinlagen gefuilt, darum schmale Felder mit Strich-",,48.4,True,none,,,
BO0624_23222,452154,204,204,"Desgl. mit breiter, der auBeren Form nachgehender Bandeinlage. Die Fuillung des Mittelfeldes teils nicht",,49.5,True,none,,,
BO0624_23222,452155,205,205,"Desgl., reiches Schleifenmuster auf silbernem Grunde. Mit drei groben Bronzenieten. L. 7,7.",,56.0,True,none,,,
BO0624_23222,452156,206,206,"Desgl. mit reicher Flachenfuillung in verschiedenen Mustern. L. 6,7.",,50.0,True,none,,,
BO0624_23222,452157,207,207,"Desgl.mit wirrem Flechtwerk auf silbernem Grunde. L. 6,7.",,46.2,True,none,,,
BO0624_23222,452158,208,208,"Desgl.mit ippigem Rankenmuster.L.7,2.",,33.3,True,none,,,
BO0624_23222,452159,209,209,"Desgl. von viereckiger Form, innen gradliniges Flechtwerk, darum Felder mit Stricheinlagen und Zickzacklinien. Wegen des Rostes schlecht zu erkennen. L. 7,3.",,46.0,True,none,,,
BO0624_23222,452160,210,210,"Desgl., zwei Stick, mit Flechtbandmustern, des Rostes wegen wenig zu erkennen. L. 8.2 bzw. 7,8.",,50.7,True,none,,,
BO0624_23222,452161,211,211,"Desgl., zwei Stick, mit reichen Schleifenmustern auf silbernem Grunde. L. 6,8 bzw. 7.",,49.0,True,none,,,
BO0624_23222,452162,212,212,"Desgl. mit reichem Flechtwerk in Silber- und Bronzefaden.L. 6,2.",,56.8,True,none,,,
BO0624_23222,452163,213,213,Desgl. mit linearen Mustern.L.5.,,41.5,True,none,,,
BO0624_23222,452164,214,214,"Desgl, zwei Stuick, mit Band und Strichmustern.L. 4. Desgl., zwei Stick, mit Flechtwerk,Punkt- und Stricheinlagen.Beide gleich in der Ausfihrung.L.4,3. Desgl., zwei Stick, mit Flechtwerk und Stricheinlage in den angrenzenden Feldern. Beide gleich in der Ausfuhrung.Mit je drei Bronzenieten.L.4,2. Abb.Tafel 3.",,49.3,True,none,,,
BO0624_23222,452165,215,215,"Desgl., zwei Stick, mit Flechtwerk und Stricheinlage in den angrenzenden Feldern. Beide gleich in der Ausfuhrung.Mit je drei Bronzenieten.L.4,2. Abb.Tafel 3.",,54.9,True,none,,,
BO0624_23222,452166,216,216,"Desgl., zwei Stick, mit Flechtwerk,Punkt- und Stricheinlagen.Beide gleich in der Ausfihrung.L.4,3. - 215",,57.4,True,none,,,
BO0624_23222,452167,217,217,"Desgl., zwei Stuick, in gleicher Ausfuhrung,mit gradlinigem Flechtwerk und Punkteinlagen. L. 4,2.",,47.8,True,none,,,
BO0624_23222,452168,218,218,"Desgl., zwei Stick, in annahernd gleicher Ausfuhrung, Bandverschlingung mit Strich- und Punktmuster auf silbernem Grunde.L.4,5 bzw.4.",,47.6,True,none,,,
BO0624_23222,452169,219,219,"Desgl.,zwei Stick,verschiedene Arbeiten mit Band, Strich-, Punkt- und Zickzackmustern.L.4,2.",,57.1,True,none,,,
BO0624_23222,452170,220,220,"Desgl.,zwei Stick in ungleicher Ausfuihrung mit Band-und Strichmustern. L. 4 bzw.3,2.",,47.7,True,none,,,
BO0624_23222,452171,221,221,"- 220 Desgl., zwei Stuck, ungleiche Arbeiten, mit Band- und Schleifenmustern auf silbernem Grunde.",,57.1,True,none,,,
BO0624_23222,452172,222,222,"Desgl., vier Stick, alle verschieden, mit Band- und Strichmustern, teilweise wegen des Rostes wenig zu erkennen.L.4,1;4;3,7;3,1.",,47.5,True,none,,,
BO0624_23222,452173,223,223,"Riemenzunge, in der Mitte auf silberbelegtem Grunde Flechtbandmuster mit Stricheinlage, darum Zickzacklinie in Silber zwischen Bronzeeinlagen. Am hintern Ende drei Reihen lineare Muster, abwechselnd in Silberund Bronzefaden gearbeitet.L.7,5. Abb.Tafel 2.",,49.9,True,none,,,
BO0624_23222,452174,224,224,"Desgl. mit exaktem Flechtwerk mit Stricheinlage, umrahmt ebenfalls von Stricheinlage. Am hinteren Ende",,54.0,True,none,,,
BO0624_23222,452175,225,225,"- Desgl., Flechtwerk mit Punkteinlage, umgeben von Stricheinlage. L.5. Abb.Tafel 3.",,54.9,True,none,,,
BO0624_23222,452176,226,226,"Desgl., auf silbernem Grunde, in dreifacher Gliederung, reiche Flecht-, Bend- und Punktmuster. L. 6. Abb.Tafel 3.",,47.1,True,none,,,
BO0624_23222,452177,227,227,"- Desgl., zwei Stick, mit breiten Bandeinlagen,zwischen denen Punktreihen. Die hohen Seitenflachen mit Stricheinlagen.L.7,5.",444.0,61.3,False,positional,,,Eisenarbeiten
BO0624_23222,452178,228,228,"Desgl., zwei Stick,mit breiten Bandern, die am hinteren Ende zweimal zu je drei konzentrischen Kreisen gelegt werden. Zwischen den Bandern Punkteinlagen. An den Seitenflachen Stricheinlagen. L. 8,5 bzw.7.",,50.5,True,none,,,
BO0624_23222,452179,229,229,"Desgl., zwei Stick,mit breiten Bandern eingelegt, zwischen den mittleren  eine Zickzacklinie. Die Seitenflachen  mit Stricheinlagen.L. 7,3.",,51.0,True,none,,,
BO0624_23222,452180,230,230,"Desgl. mit breiten Bandern, zwischen denen Flechtband. Seitenflachen mit Stricheinlagen. L. 7.",,51.3,True,none,,,
BO0624_23222,452181,231,231,Desgi. mit fuinf verschiedenen Band- und Flechtmustern. Samtliche Muster in doppelten Silberfaden mit dazwischenliegendem Bronzefaden ausgefihrt. L.9.,,49.3,True,none,,,
BO0624_23222,452182,232,232,"- Desgl., wie vorhergehende Nummer, jedoch mit finf anderen Mustern. L. 10.",,45.4,True,none,,,
BO0624_23222,452183,233,233,"Desgl., in zwei silberbelegten Feldern verschiedene Flechtbandmuster. Das obere wenig gut erhaltenL. 8.",459.0,61.4,False,positional,,,Eisenarbeiten
BO0624_23222,452184,234,234,"Desgl., mit vielverschlungenes Schleifenmuster, umrahmt von Zickzack- und Punktreihen.",,42.1,True,none,,,
BO0624_23222,452185,235,235,"Desgl., reiches Flechtband und Stichmuster auf silberbelegtem Grunde.",,43.6,True,none,,,
BO0624_23222,452186,236,236,"Desgl., wirrverschlungenes Flechtwerk mit Stricheinlage, umrahmt von Zickzacklinie. L.7.",,43.4,True,none,,,
BO0624_23222,452187,237,237,"Desgl.,zwei Stick in gleicher Ausfihrung. Auf silberbelegtem Grunde verschlungenes Schleifenmuster, hinten abgeschlossen mit Stricheinlage und Zickzacklinie.In den Bandern eingelegter Bronzefaden. L. 5.7.",,46.8,True,none,,,
BO0624_23222,452188,238,238,"Desgl., zwei Stuick in gleicher Ausfuhrung, Flechtband mit eingelegten Punktreihen in Stricheinlage. Als AbschluB ein Streifen in rautenartiger Musterung.L. 5,5.",,48.5,True,none,,,
BO0624_23222,452189,239,239,"- 240 Desgl, zwei Stuick in gleicher Ausfhrung, mit kleinen, verschiedenen, linearen Mustern gefilt.L.48.",,50.5,True,none,,,
BO0624_23222,452190,240,240,"Desgl. mit Flechtband auf silberbelegtem Grunde. L. 4,6.",,43.4,True,none,,,
BO0624_23222,452191,241,241,"Desgl., mit Flechtband und Stricheinlage auf silberbelegtem Grunde. Im Flechtband Bronzefaden eingelegt.",,50.7,True,none,,,
BO0624_23222,452192,242,242,"Desgl., auf silberbelegtem Felde Flechtband mit Punkteinlage. Dahinter rautenformige Musterung als AbschluB.L.4.",,43.2,True,none,,,
BO0624_23222,452193,243,243,"- Desgl., im Mittelfelde geradliniges Flechtwerk, umgeben von einem Band mit Stricheinlage. Hinten zwei Bronzenieten.L.5.",,52.2,True,none,,,
BO0624_23222,452194,244,244,"Desgl,zwei Stick in gleicher Ausfuihrung,mit gradlinigem Flechtwerk mit Punkteinlage, hinten abgeschlossen mit Stricheinlage und Punktreihe. Je zwei flache Bronzenieten. L. 54.",,46.4,True,none,,,
BO0624_23222,452195,245,245,"Desgl,zwei Stick in gleicher Ausfuhrung,wirres Flechtbandmuster, umrahmt von Stricheinlage,als AbschluB Zickzacklinie und Strichmuster.L.4,8.",,40.0,True,none,,,
BO0624_23222,452196,246,246,"Desgl., zwei Stick, ungleiche Arbeiten, Flechtband zwischen Stricheinlagen. Des Rostes wegen nur wenig zu erkennen.L. 4,5 bzw. 5,5.",,43.2,True,none,,,
BO0624_23222,452197,247,247,"Desgl., zwei Stick, ungleiche Arbeiten, Flechtband mit Punkteinlage zwischen Stricheinlage. Auf einer zwei  flache Nieten.L.5,7 bzw. 4,6.",,43.4,True,none,,,
BO0624_23222,452198,248,248,"- Desgl., zwei Stick in gleicher Ausfuhrung, mit doppelter, breiter Bandeinlage, dazwischen rautenartige Musterung.L.2,7.",,49.6,True,none,,,
BO0624_23222,452199,249,249,"Desgl.,zwei Stick in gleicher Ausfihrung, am Rande breite Bandeinlage, in der Mitte Flechtband auf silber-",,54.9,True,none,,,
BO0624_23222,452200,250,250,"Desgl., zwei Stuick in gleicher Ausfuihrung, wirres Flechtband auf silberbelegtem Grunde, darum breites",,46.9,True,none,,,
BO0624_23222,452201,251,251,"Desgl,zwei Stick,verschiedene Arbeiten,Flechtband auf silberbelegtem Grunde,die eine mit Punktreihen. - L.2,8.",,46.6,True,none,,,
BO0624_23222,452202,252,252,"Beschlagstick,viereckig, in der Mitte verschlungene Bander, darum in einzelnen Feldern kreuzartige Einlagen, das Ganze umrahmt von einer Zickzacklinie.L. 5,8, B. 4,4. Abb.Tafel 3.",,44.7,True,none,,,
BO0624_23222,452203,253,253,"Desgl.,viereckig, in der Mitte auf silberbelegtem Grunde Bandmuster in S-Form,in doppeltem Bronzefaden und dazwischenliegendem Silberfaden.Am Rande Zickzacklinie.L.3,7,B. 2,8.",,47.9,True,none,,,
BO0624_23222,452204,254,254,"- Desgl., in der Mitte Einlagen in Kreuzform und treppenartig an- und absteigenden Linien. Am Rande Zickzack- und Punktlinie.An den Ecken vier groBe Bronzenieten.L. 4,7,Br.2,9.",,47.7,True,none,,,
BO0624_23222,452205,255,255,"Desgl., an einer Seite gerade, an drei Seiten abgerundet. In der Mitte wirres Schleifenmuster, am Rande doppelte Zickzacklinie.L.4,3,B.4.",,47.2,True,none,,,
BO0624_23222,452206,256,256,"- Desgl., viereckig, auf silberbelegtem Grunde Flechtbandmuster mit Stricheinlage, am Rande Zickzacklinie. L.4,3,B.4,3.",,45.6,True,none,,,
BO0624_23222,452207,257,257,"Desgl. mit Flechtwerk auf silberbelegtem Grunde, am Rande rautenartiges Muster.L,4,8, B. 38.",,45.8,True,none,,,
BO0624_23222,452208,258,258,"Desgl.,wie 257,am Rande Stricheinlage.L.4, B.4.",,38.5,True,none,,,
BO0624_23222,452209,259,259,"Desgl., wie 257. L.5,5,B.4,8,",,29.3,True,none,,,
BO0624_23222,452210,260,260,"Desgl., wie 257, mit Bronzefaden im Wechsel mit Silberfaden eingelegt.L.4,4, B. 4,1.",,45.6,True,none,,,
BO0624_23222,452211,261,261,"Desgl., wie 257,mit Bronzefaden eingelegt,am Rand Zickzack- und Punktlinien. L. 4,4, B. 4,2.",,43.8,True,none,,,
BO0624_23222,452212,262,262,"Desgl., das Mittelfeld nicht erkennbar,am Rande Zickzack- und Rautenmuster.",,42.4,True,none,,,
BO0624_23222,452213,263,263,"Desgl.,zwei Stick, mit Flechtbandmuster im Mittelfeld,am Rande Rautenmuster und Stricheinlage, bei einem",,44.9,True,none,,,
BO0624_23222,452214,264,264,"Schnalle,reich tauschiert mit dreieckigen Stricheinlagen,Punkten und Bandern. Ohne Ansatz und Dorn. B.4,7.",,43.7,True,none,,,
BO0624_23222,452215,265,265,"Desgl., mit Stricheinlage zu je drei oder vier Strichen. B. 5.3.",,47.1,True,none,,,
BO0624_23222,452216,266,266,"- Desgl, mit Zickzack- und geraden Linien abwechselnd in Silber und Bronze.  B.4.",,46.6,True,none,,,
BO0624_23222,452217,267,267,"Desgl, drei Stick, mit Stricheinlagen und anderen Mustern. Ein Stick mit Silber-und Bronzefaden. - dazwischenliegendem Bronzedraht.",,49.2,True,none,,,
BO0624_23222,452218,268,268,"Drei Stucke eines Schnallenansatzes, jedes mit einem vollstandigen Bandmuster in doppeltem Silber- mit dazwischenliegendem Bronzedraht",,42.8,True,none,,,
BO0624_23222,452219,269,269,"Sporn und ein Stick des Bigels, reich mit Gold tauschiert. An der Kante ein goldner Draht, dariber eine Reihe eng gestellter Ringe, in denen Almandinen sitzen. Der Sporn endet beiderseits in einen Tierkopf, - ebenso der Bigel. Die Augen der Kopfe stellen sich wiederum als kleine Ringe mit eingefaBten Almandinen dar. Abb. Tafel 3.",,54.3,True,none,,,
BO0624_23222,452220,270,270,"Pfeilspitze, den scharfen Kanten entlang lauft beiderseits ein breites Band mit Stricheinlage, im Mittelfeld ein kleines Kreuz in Goldtauschierung. Den AbschluB zum Schaft hin bilden einige Querstreifen, gefult mit Zickzacklinien und Stricheinlage, sowie eine Wellenlinie. L.9. Abb.Tafel3.",,47.3,True,none,,,
BO0624_23222,452221,271,271,"Scheibenfibel mit Rankenmuster in Silber und Bronze tauschiert, Mit funf Bronzenieten. Auf Bronzeunterlage und mit einem Bronzereif eingefaBt,D.4,4.",,52.9,True,none,,,
BO0624_23222,452222,272,272,"Drei Knopfe in Pyramidenform, die vier Seiten reich tauschiert mit Bandornament auf silberbelegtem Grunde. D.2,4,2,2,2,1.",,53.0,True,none,,,
BO0624_23222,452223,273,273,"Zwei Schlaufen,verschiedene Arbeiten, mit Flecht- und Bandwerk, sowie Punktreihen und Stricheinlagen tauschiert.L.3,3 bzw.3,1.",,41.7,True,none,,,
BO0624_23222,452224,274,274,"Tauschierter Eisenring. D.2,B.2,1.",,37.7,True,none,,,
BO0624_23222,452225,275,275,"Grabfund,nur silbertauschiertes Eisen, eine groBe Gurtelschnalle, die breite Schnalle, die Dornplatte und die Ansatzplatte reich mit Band- und Punktmustern tauschiert. Auf dem Ansatz drei groBe Bronzenieten. L.14,5. Zwei Riemenzungen mit Flechtband,umgeben von Stricheinlage und Zickzacklinie, hinten je zwei flache Nieten.L.5,7. Drei kleine Ansatzplatten mit Flechtband-,Strich-und Punktmustern und je drei Nieten.- Eine kleine Dornplatte mit Rautenmuster. Niederbreisig.",,52.1,True,none,,,
BO0624_23222,452226,276,276,"Desgl., zwei komplette Gurtelschnallen, verschiedene Arbeiten, mit Flechtband auf teilweise silberbelegtem",,50.9,True,none,,,
BO0624_23222,452227,277,277,"Desgl, eine bronzene Scheibenfibel, in der Mitte Buckel, ganz ibersat mit kleinen, punzierten Augen"", bronzener Stilus mit geripptem Knopf.—# Zwei silberne Ohrringe. 一 Ein Bronzering, schmal, oben runde Patte, eingefaBt beiderseits von drei kleinen Buckeln, mit Spuren von Vergoldung.- Eine bronzene Gurtel schnalle, das Dornende mit Querrippen.—Eine bronzene Guirtelschnalle mit Ansatzstick, das mit drei Reihen kleiner Buckel verziert ist.- Eine Sandalenschnalle mit verziertem Ansatz.— Ein Stick Bronzeplatte mit punzierten Ringen.-Eine Perlkette mit Glas- und Tonperlen.—— Eine Schere, Eisen.Ein Messer, Eisen. Minden b.Trier.",461.0,99.5,False,positional,,,Eisenarbeiten
BO0624_23222,452228,278,278,"Desgl.,zwei runde Verroterie-Scheibenfibeln mit silbernem Boden,Rahmen und Trennungsstreifen. Durch letztere wird bei beiden die Kreisflache in 6 Felder geteilt, die mit Almandinen ausgefilt sind. Bei einer verlauft der Rand in Wellenlinie, diese hat auch ein weiBes Perlchen im Zentrum, was bei der andern fehlt. D.1,8.-Zwei silberne Ohrringe, einer mit Ose fir Anhanger, der andere glatt. -Kleines Bronze-Armband mit Ornamentstreifen verziert.—Eine bronzene, glatte Guirtelschnalle.- Eine getriebene Riemenzunge mit Flechtbandmuster.Ein kleiner und ein grober Bronzering.- Ein romischer Denar und eine GroBbronze, beide gelocht.— Knochenkamm mit Eisennieten, zweizeilig, mit Strichreihen verziert. Zahne abgebrochen. L.10,5.—Riemenschnalle.—Bronzebeschlagstickchen.——Perlkette mit Bernstein-, Glas-und Tonperlen.Eiserne Schere.-Messer.—— Spinnwirtel.——Goldprobierstein. Oberwinter.",462.0,98.3,False,positional,,,Eisenarbeiten
BO0624_23222,452229,279,279,"Desgl., eine silbertauschierte eiserne Scheibenfibel mit einem groBen mittleren und vier kleineren auBeren Buckeln. Um den mittleren Buckel sowie um den Rand Band mit Stricheinlage. Das Feld dazwischen mit vier gleichen linearen Mustern gefillt.Auf Bronzeunterlage.D.5,8.Eine Gurtelschnalle, silbertauschiert mit Bronzeeinlage. Flechtband auf silberbelegtem Grunde und Stricheinlage. L. 9,8.-Eine kleine GurtelBronzeeinlage auf silberbelegtem Grunde.L.5.— Quadratisches Beschlagstick mit Flechtband auf silberbelegtem Grunde, Strich- und Zickzackmustern.L.35.-Kamm, einzeilig, der Griff beiderseits durch aufStrichverzierung. L.12,8.—— Perlkette mit Bernstein-, Glas- und Tonperlen.—Ein Messer.-Stick einer Muschel. Dattenberg. Abb.Tafel 3.",463.0,99.6,False,positional,,,Eisenarbeiten
BO0624_23222,452230,280,280,"Desgl., eine tauschierte Scheibenfibel auf silberner Unterlage mit finf Bronzeknopfen, mit Flechtwerk und zackigen Mustern tauschiert.D.3,5.— Gurtelschnalle mit dazugehorigem Beschlagstick und einer Ansatzplatte, die genau der der Schnalle entspricht, mit Bronze eingelegtes Flechtwerk auf silberbelegtem Grunde. L.11bzw.4bzw.6,5.-E Ein duinnes Armbandmit Kerbschnitt.Eine bronzene Gurtelschnalle.- Ein bronzenes Anhangsel. - Ein bronzener Ohrring mit Plattchen, auf das beiderseits ein Kreuz eingeritzt ist. 一 Eine Perlkette in Bernstein-, Ton-und Glasperlen.- Ein eiserner Schluissel.—Ein Messer. Kettig. Abb.Tafel4.",464.0,99.5,False,positional,,,Eisenarbeiten
BO0624_23222,452231,281,281,"Desgl, eine silberne Fibel mit am Rande entlanglaufender, eingeschlagener Flechtband und Punktreihenmusterung. Mit drei Bronzenieten. L. 6.8. Zwei Riemenzungen, Silber, mit Punktreihen verziert, hinten zwei Bronzenieten.L.4,2.— Zwei silberne Ohrringe.— Eine groBe, bronzene, durchbrochene Zierscheibe mit punzierten Verzierungen. D. 9,5.-Eine bronzene Schnalle mit punzierten Augen.-Ein Bronze-Finger-",465.0,99.3,False,positional,,,Eisenarbeiten
BO0624_23222,452232,282,282,"Desgl., zwei silberne Fibeln mit verbindendem Kettchen. Die Oberseite der Fibeln mit getriebenem Silber-",467.0,97.2,False,positional,,,Eisenarbeiten
BO0624_23222,452233,283,283,"Desgl, eine groBe silbertauschierte Scheibenfibel auf Bronzeunterlage. In der Mitte eine, am Rande vier",469.0,97.2,False,positional,,,Eisenarbeiten
BO0624_23222,452234,284,284,"Desgl., Scheibenfibel, silbertauschiert, auf Bronzeunterlage,mit finf NietenUm die mittlere Niete zieht sich zunachst ein Band mit Stricheinlage, ein weiteres mit vollsilbernem Grund,ein drittes mit Stricheinlage, dann das breite Hauptband mit Flechtbandmuster auf silberbelegtem Grund, sodann noch ein Band mit Stricheinlage. D. 6,2.-Eine Guirtelschnalle mit Beschlagstick und einer zweiten Ansatzplatte. Die Schnalle ist Felder geteilt, iber deren Seiten sich je ein Band mit Stricheinlage im Halbkreis spannt. Der ibrige Raum ist mit linearen Mustern gefillt. Die Umrahmung bilden drei Bander mit Stricheinlage, gebrochener Linie und Zickzacklinie. Dieselbe Musterung zeigt das Beschlagstuick. Auf jedem Ansatz drei Bronzenieten, auf",471.0,99.6,False,positional,,,Eisenarbeiten
BO0624_23222,452235,285,285,"Desgl.,eine kleine Verroterie-Scheibenfibel auf silberner Unterlage, der Rand in Wellenlinie. Auf der Zierseite umschlieBt eine AuBenzone von radial gestelten Almandinstickchen ein silbernes Mittelfeld mit drei halbkreisformigen Verzierungen. D. 2. -Zwei silberne Ohrringe.-Eine bronzene Zierscheibe,reich durchbrochen, im Mittelfeld kreuzformig geteilt mit Voluten an den Kreuzenden, die AuBenzone mit dem gleichen Volutenornament. D.4,7.-Kleine bronzene Gurtelschnalle, auf dem Ansatz ausgeschnittenes,unterlegtes Kreuz,auBerdem drei Nieten.Eine kleine, bronzene Schnalle mit zwei Beschlagstickchen, mit kleinen Mustern punziert.—Eine bronzene Riemenzunge. — Drei bronzene Knopfe. —Drei Sandalenschnallchen. Ein Hornstilus mit verziertem Kopf.-Eine Perlkette.-Ein Messer.Ein Spinnwirtel. Karlich.",473.0,99.6,False,positional,,,Eisenarbeiten
BO0624_23222,452236,286,286,"Desgl, eineviereckige Bronze-Fibel, in der Mitte Erhohung mit Almandinsteinchen, an den Ecken punzierte",474.0,97.2,False,positional,,,Eisenarbeiten
