catalogue_id,prev_num,current_num,title,excerpt
documents/BO0624_4554,2,662,"A. PETIT TAPIs bordé de deux côtés d'un galon en or, en satin vert. Tissé en soie polychrome, offrant des fleurs et des feuillages.","662-A. PETIT TAPIs bordé de deux côtés d'un galon en or, en satin vert. Tissé en soie polychrome, offrant des fleurs et des feuillages.

000. BANDEAU en solerie blanche brochee a fleurs polychromes. Cadre en peluche vert olive.

Haut. 0.80, larg. 3.50."
documents/BO0624_4554,662,667,"TApIs de table en satin grenat, richement brodé en soie polychrome, offrant des fleurs, des rosaces et ornements Re-","667. TApIs de table en satin grenat, richement brodé en soie polychrome, offrant des fleurs, des rosaces et ornements Re-

M. 2.98 X 2.88."
documents/BO0624_4554,671,2,"fleurs, rubans et oiseaux. Louis XV.","2. fleurs, rubans et oiseaux. Louis XV.

M. 1 X 0.54-"
documents/BO0624_4554,2,671,"A. TABlIER en soie blanche ayant une bordure brodée en soie et or, orné de","- 671-A. TABlIER en soie blanche ayant une bordure brodée en soie et or, orné de

M. 0.98 X 0.72.

- naissance.

M. 1.02 X 1.20."
documents/BO0624_4554,671,662,"B. PETIT TAPIs bordé de passementerie en argent, en faille bleue tissée et brodée en soie, offrant des fleurs poly- chromes.","662-B. PETIT TAPIs bordé de passementerie en argent, en faille bleue tissée et brodée en soie, offrant des fleurs poly- chromes.

M. 1.02 X 0.97."
documents/BO0624_4554,663,2,sur fond crême.,"2. sur fond crême.

M. 2.05 X 1.30."
documents/BO0624_4554,2,663,"A. CoUsIn en batiste richement brodée garni de valencienne, doublé en soie.","663-A. CoUsIn en batiste richement brodée garni de valencienne, doublé en soie.

M. 0.72 X 0.64."
documents/BO0624_4554,665,672,"CHÂLE en crêpe de Chine blanc brodé blanc à bouquets de fleurs, garni de frange.","672. CHÂLE en crêpe de Chine blanc brodé blanc à bouquets de fleurs, garni de frange.

M. 1.38 X 1.38."
documents/BO0624_4554,682,3,"682-4. PRIE-DIEU, coussins en velours grenat, même bois et style.","3. 682-4. PRIE-DIEU, coussins en velours grenat, même bois et style."
documents/BO0624_4554,12,682,L. DEUX RIDEAux de portes et deux de fenêtres avec lambrequin en velours anglais grenat; franges et galons en soie.,- 682-L. DEUX RIDEAux de portes et deux de fenêtres avec lambrequin en velours anglais grenat; franges et galons en soie.
documents/BO0624_4554,694,605,"UN POT A FLEURS Clndrique et bombe en porcelaine blanene, pate tendre, orne de fleurs en couleur. Vieux Capodimonte Haut. o.1o.","605. UN POT A FLEURS Clndrique et bombe en porcelaine blanene, pate tendre, orne de fleurs en couleur. Vieux Capodimonte Haut. o.1o.

UN LION. Vieux biscuit sur socle en porcelaine décorée or, Charles III.

Malt 0.08."
documents/BO0624_4554,605,600,"PETITE SOUPIÈRE avec couvercle et anses formees par des ceps de vigne et grappes de raisin, en porcelaine blanche décorée or. a armoires et ornements: plateau même décor. Porcelaine Vieux Ginori","600. PETITE SOUPIÈRE avec couvercle et anses formees par des ceps de vigne et grappes de raisin, en porcelaine blanche décorée or. a armoires et ornements: plateau même décor. Porcelaine Vieux Ginori

Haut. soue. 0.10 Diam. plat. 0.20"
documents/BO0624_4554,600,607,"UNE TAssE à deux anses formées par des branches, feuillagees et entrelacees, er porcelaine vieux Ginori, offrant un décoi polychrome en reliet représentant Iromphe de Neptume. Le bord et le pied sont filetes or. A. HYGIE, statuette en porcelaine coloree. Vieux inor","607. UNE TAssE à deux anses formées par des branches, feuillagees et entrelacees, er porcelaine vieux Ginori, offrant un décoi polychrome en reliet représentant Iromphe de Neptume. Le bord et le pied sont filetes or.

Haut. 0.08 697-A. HYGIE, statuette en porcelaine coloree. Vieux inor

Haut. o.1o"
documents/BO0624_4554,608,608,"A. JARDINIER appuié à une bêche; statuette en porcelaine de Saxe-Marcolin1, coloriee.","608-A. JARDINIER appuié à une bêche; statuette en porcelaine de Saxe-Marcolin1, coloriee.

laur, 0.10."
documents/BO0624_4554,608,600,"UN BRAVE, tenant d'une main un livre: statuette coloriée et décorée or, en ancienne porcelame de Naples","600. UN BRAVE, tenant d'une main un livre: statuette coloriée et décorée or, en ancienne porcelame de Naples

Haut. o.15"
documents/BO0624_4554,600,700,"DEUX SOUCOUPES, offrant aux centres un tombeau romain et la Grotte de P'ouzzoles. Ancienne porcelaine de Naples. coloriee et decoree or. A. BrIQue en porcelaine camaïeu. signé Nagar, représentant le baiser d'Amour: cadre en noyer (0.12 x 0.10, el","700. DEUX SOUCOUPES, offrant aux centres un tombeau romain et la Grotte de P'ouzzoles. Ancienne porcelaine de Naples. coloriee et decoree or. 700-A. BrIQue en porcelaine camaïeu. signé Nagar, représentant le baiser d'Amour: cadre en noyer (0.12 x 0.10, el

- peinture sur porcelaine, représentant la trotte de l'ouzzoles, en cadre de peluche grenat (0.24 X 0.24)"
documents/BO0624_4554,703,70405,"BERGER ayant a ses pieds une brebis el un chien; groupe sur terrasse rocaille ornée de fleurettes en ancienne porce laine de Saxe en couleur, rehaussée d'or Haut. O.LL","70405. BERGER ayant a ses pieds une brebis el un chien; groupe sur terrasse rocaille ornée de fleurettes en ancienne porce laine de Saxe en couleur, rehaussée d'or Haut. O.LL

## Argenteries."
documents/BO0624_4554,70405,705,"CAIsSE renfermant un service de table composé de: 1 louche, i couvert a sa lade, 4 porte-menu, i pelle a asperges 1 cuiller à sucre, 1 pince à sucre, i four chette de table, 6 petites cuillers, 12 pin ces à asperges, 12 pinces à artichauts, 12 fourchettes à huitres. 14 couteaux a fruits. 12 cuillers a cate, I ciseau a raisin","705. CAIsSE renfermant un service de table composé de: 1 louche, i couvert a sa lade, 4 porte-menu, i pelle a asperges 1 cuiller à sucre, 1 pince à sucre, i four chette de table, 6 petites cuillers, 12 pin ces à asperges, 12 pinces à artichauts, 12 fourchettes à huitres. 14 couteaux a fruits. 12 cuillers a cate, I ciseau a raisin"
documents/BO0624_4554,705,2,"I pelle à poisson, 1 couteau à poisson,","2. I pelle à poisson, 1 couteau à poisson,"
documents/BO0624_4554,3,706,DEUX BoUGEoIrs à deux branches en argent.,706. DEUX BoUGEoIrs à deux branches en argent.
documents/BO0624_4554,742,2,742b15. SUJET DE CHASSE; grand groupe en biscuit.,"2. 742b15. SUJET DE CHASSE; grand groupe en biscuit.
## DERNIERE VENTE

## Samedi 18 Mai à 15 heures et demie précises

## Etoffes."
documents/BO0624_4554,2,753,"DEUX GRANDS ABAT-JOURs carrés, japo-","753. DEUX GRANDS ABAT-JOURs carrés, japo-"
documents/BO0624_4554,753,2,"nais, en soie, ornés d'une frange en soie et de glands.","2. nais, en soie, ornés d'une frange en soie et de glands."
documents/BO0624_4554,2,753,"A. DEUX DIFFéReNTS japonais, dont un ABAT-JOURS rond et l'autre à forme d'ombrelle, en soie, garnis de franges à rubans, de galons et de glands. B. HUIT GRANDS ABAT-JOURS an- glais, doublés en soie et dentelle.","753-A. DEUX DIFFéReNTS japonais, dont un ABAT-JOURS rond et l'autre à forme d'ombrelle, en soie, garnis de franges à rubans, de galons et de glands. 753-B. HUIT GRANDS ABAT-JOURS an- glais, doublés en soie et dentelle."
documents/BO0624_4554,760,70,"I. DEUX GRANDS VASES a piedoucne, avec anses. Ils offrent d'un côté Saint Martin donnant la moitie de son manteau au diable, et de l'autre la sigle Charitas. Ancienne taience d Abruzzes.","- 70I. DEUX GRANDS VASES a piedoucne, avec anses. Ils offrent d'un côté Saint Martin donnant la moitie de son manteau au diable, et de l'autre la sigle Charitas. Ancienne taience d Abruzzes.

Haut. 0.05.

- -62. UN vAsE à piedouche, avec couvercle, et anses formées par des feuillages ornes de tetes d anges, en faience vieux Abruzzes décorée d'armoiries de fleurs et arabesques polvchromes.

Haut. 0.65

- -63. CoupE à pied bas, forme coquille, emaillée bleu, decoree au bord d une frise de
- fleurs et feuilles en or et blanc. Ancienne faïence de Venise.

Diam. 0.17-

- -64. UN ENFANT JARDINIER aSSiS, tenant une bêche et une enfant à côté d'un tronc d'arbre; groupe sur un rocher rocaille, en ancienne faience blanche de inor. naul. o.12."
documents/BO0624_4554,70,764,"A. AmouR couche sur une pelouse et enfant couché sur un coussin; le premier en porcelaine coloriee de Frankenthal, le second en faïence coloriée vieux Naples.","764-A. AmouR couche sur une pelouse et enfant couché sur un coussin; le premier en porcelaine coloriee de Frankenthal, le second en faïence coloriée vieux Naples."
documents/BO0624_4554,765,765,"A. DEUX PLATS CREUx a fond blanc, orné de fleurs et feuillages. Ancienne faience de Rhodes.","765-A. DEUX PLATS CREUx a fond blanc, orné de fleurs et feuillages. Ancienne faience de Rhodes.

Diam. 0.28 - 0.27."
documents/BO0624_4554,765,765,B. PLAT ROND et panier ajouré en terre d'Avignon.,"765-B. PLAT ROND et panier ajouré en terre d'Avignon.

## Meubles.

- -66. EcRAN BannIèRe, décor de fleurs et ra-
- mages brodees en sole en couleur sur fond blanc.

M. 1.18 X 1."
documents/BO0624_4554,765,707,"DEVANT DE FEU a balustrade orne de brule-parfums et ourlandes. eventail pelle et pinces en bronze doré, sculpté et ajouré. Style Louis XV.","707. DEVANT DE FEU a balustrade orne de 2. brule-parfums et ourlandes. eventail pelle et pinces en bronze doré, sculpté et ajouré. Style Louis XV."
documents/BO0624_4554,708,4,"tites tables réunies, en bois noir incrusté d'ivoire, ayant au centre un medallion representant des entants musiciens, et décorée de petits medaillons tetes et fleurs, d amours et arabesques; une table liseuse à étagères tournantes, en meme bois et decor, ornee dun medallion représentant le retour de la vendange au moyen âge: une table rectangulaire à quatre jambes torses, même bois et décor, ornee dun armoirie; et une petite table support, même bois et décor, ornée d'un fleur de lvs au centre et de feuillages","4. tites tables réunies, en bois noir incrusté d'ivoire, ayant au centre un medallion representant des entants musiciens, et décorée de petits medaillons tetes et fleurs, d amours et arabesques; une table liseuse à étagères tournantes, en meme bois et decor, ornee dun medallion représentant le retour de la vendange au moyen âge: une table rectangulaire à quatre jambes torses, même bois et décor, ornee dun armoirie; et une petite table support, même bois et décor, ornée d'un fleur de lvs au centre et de feuillages"
documents/BO0624_4554,4,700,LACE DE CHEMINEE avec cadre en Dois noir incruste d'ivoire a ornements Kenaissance et petits médaillons portraits. La partie supérieure de la glace est garnie d'un médaillon pour y recevoir une peinture.,"700. LACE DE CHEMINEE avec cadre en Dois noir incruste d'ivoire a ornements Kenaissance et petits médaillons portraits. La partie supérieure de la glace est garnie d'un médaillon pour y recevoir une peinture.

Haut. 2.40, larg. I."
documents/BO0624_4554,700,770,UN CASIER ET UN PUPITRE a musique en noyer sculpte.,770. UN CASIER ET UN PUPITRE a musique en 2. noyer sculpte.
documents/BO0624_4554,787,2,de Saxe,"2. de Saxe

Haut. 0.13-"
documents/BO0624_4554,2,787,A. PETITE FIGURINE d'homme dans le costume du XVIIIme siècle. Ancienne porcelaine coloriée de Zurich.,"787-A. PETITE FIGURINE d'homme dans le costume du XVIIIme siècle. Ancienne porcelaine coloriée de Zurich.

Haut. 0.07. Voir illustration, planche 21."
documents/BO0624_4554,788,2,ancienne porcelaine de Naples coloriée.,"2. ancienne porcelaine de Naples coloriée.

Haut. o.1o."
documents/BO0624_4554,2,788,"A. DIANE CHASSERESSE entourée de nymphes et de deux chiens, sur un rocher. Ancienne demi porcelaine blanche de Naples.","788-A. DIANE CHASSERESSE entourée de nymphes et de deux chiens, sur un rocher. Ancienne demi porcelaine blanche de Naples.

Haut. 0.37."
documents/BO0624_4554,788,700,"UN SUCRIER avec couvercle surmonte d'une poire, en porcelaine, ornée de fleurs et de personnages. Décor or et polychrome. Vieux Vienne","700. UN SUCRIER avec couvercle surmonte d'une poire, en porcelaine, ornée de fleurs et de personnages. Décor or et polychrome. Vieux Vienne

faut. 0.13."
documents/BO0624_4554,700,709,"A. 1ROIS CAFETIÈRES DIVERSES SanS couvercles, dont une héxagonale (l'anse brisee) en ancienne porcelame de Venise: l'autre, en ancienne faïence de Perse, et la troisieme en porcelaine blanche Charles III, décorée or.","709-A. 1ROIS CAFETIÈRES DIVERSES SanS couvercles, dont une héxagonale (l'anse brisee) en ancienne porcelame de Venise: l'autre, en ancienne faïence de Perse, et la troisieme en porcelaine blanche Charles III, décorée or."
documents/BO0624_4554,709,790,"VAsE de forme sphérique décoré d'un médaillon tête et de feuillage polychromes, en ancienne taience de Castel Durante.","790. VAsE de forme sphérique décoré d'un médaillon tête et de feuillage polychromes, en ancienne taience de Castel Durante.

haut. 0.25."
documents/BO0624_4554,790,790,"A. EcUELLE avec anses, couvercle et plateau, en ancienne porcelaine de Naples. Bordure à palmettes rouge clair et or","790-A. EcUELLE avec anses, couvercle et plateau, en ancienne porcelaine de Naples. Bordure à palmettes rouge clair et or

Haut. écuelle o.13. Diam. plateau 0.23."
documents/BO0624_4554,790,701,UN MOINE appule a une canne; statuette en porcelaine coloriée. Vieux Berlin.,"701. UN MOINE appule a une canne; statuette en porcelaine coloriée. Vieux Berlin.

Haut. 0.08.

Voir illustration, planche 21.

AMOUR DANSEUR ET AMOUR CHANTEUR: deux statuettes serie dite des Amours en ancienne porcelaine de Berlin, coloriée et décorée or.

Haut. 0.0g."
documents/BO0624_4554,702,793,DEUX SUJETS MYTHOLOGIQUEs: deux statuettes sur socles en ancienne porcelaine blanche de Naples. A. UN VENDEUR DE FRUITS ET UN HOMME DU PEUPLE: deux statuettes ancienne porcelamne blanche de Naples Haut. 0.15·,"793. DEUX SUJETS MYTHOLOGIQUEs: deux statuettes sur socles en ancienne porcelaine blanche de Naples.

Haut. 0.14• 793-A. UN VENDEUR DE FRUITS ET UN HOMME DU PEUPLE: deux statuettes ancienne porcelamne blanche de Naples Haut. 0.15·"
documents/BO0624_4554,795,795,"A. UNE BOUTEILLE et un port-fleurs en porcelame de Chine, ornée d'arabes ques bleus sur tond blanc","795-A. UNE BOUTEILLE et un port-fleurs en porcelame de Chine, ornée d'arabes ques bleus sur tond blanc

Haut. 0.25 X o.30."
documents/BO0624_4554,795,790,"LE PRINTEMPS ET L'AUTOMNE. Petits vil lageois, homme et femme. le premier buvant du vin, assis sur une gerbe de ble, l'autre tenant d'une main un thyrse et de lautre une fleurs: deux statuettes sur terrasse rocaille en ancienne porceJame polychrome de Vienne.","790. LE PRINTEMPS ET L'AUTOMNE. Petits vil lageois, homme et femme. le premier buvant du vin, assis sur une gerbe de ble, l'autre tenant d'une main un thyrse et de lautre une fleurs: deux statuettes sur terrasse rocaille en ancienne porceJame polychrome de Vienne.

Haut. 0.14."
documents/BO0624_4554,790,790,A. TRAND CHIEN LEVRIER en Discult.,790-A. TRAND CHIEN LEVRIER en Discult.
documents/BO0624_4554,790,700,"B. IROIS FILLETTES couronnees, enguirlandées et portant des paniers de fleurs. Iros statuettes coloriées. Ancienne porcelaine anglaise.","700-B. IROIS FILLETTES couronnees, enguirlandées et portant des paniers de fleurs. Iros statuettes coloriées. Ancienne porcelaine anglaise.

Haut. O.12
## Argenteries."
documents/BO0624_4554,700,797,"SERVICe a thé et à café en argent martelé et gravé avec figurines d'enfants en ronde bosse; se compose de: 1 plateau,","797. SERVICe a thé et à café en argent martelé et gravé avec figurines d'enfants en ronde bosse; se compose de: 1 plateau,"
documents/BO0624_4554,797,2,"I cafetière, I théière, I pot à crême,","2. I cafetière, I théière, I pot à crême,"
documents/BO0624_4554,4,797,bis. VINGTQUATRE FOURCHETTEs à huîtres.,797bis. VINGTQUATRE FOURCHETTEs à huîtres.
documents/BO0624_4554,800,800,"A. DEUx AIGUIÈREs en cristal, ornements gravés, monture en argent. B. UNE CIGOGNE et deux pelicans en argent.","800-A. DEUx AIGUIÈREs en cristal, ornements gravés, monture en argent.

""Haut. 0.21. 800-B. UNE CIGOGNE et deux pelicans en argent."
documents/BO0624_4554,801,801,A. DEUX PETITES CUILLERs à café en vermeil et un cuiller argent à jour.,801-A. DEUX PETITES CUILLERs à café en vermeil et un cuiller argent à jour.
documents/BO0624_4554,801,801,B. UNE PINCE à cerises et deux petites saliers avec cuillers en argent.,801-B. UNE PINCE à cerises et deux petites saliers avec cuillers en argent.
documents/BO0624_4554,801,801,"C. TROIS FOURcHErTEs à sardines, deux avec manches en nacre et un cuiller argent et nacre. D. UNE POURCHETTE à melon en argent et un couvert à salade, manche en cristal.","801-C. TROIS FOURcHErTEs à sardines, deux avec manches en nacre et un cuiller argent et nacre. 801-D. UNE POURCHETTE à melon en argent et un couvert à salade, manche en cristal."
documents/BO0624_4554,802,802,"4. BOITE-RELIQUATRE en forme d'un cœur en argent repoussé. Louis XIII. B. TROIs ceNdRIeRs en argent repoussé, dont deux ronds et un à forme de pampre.","802-4. BOITE-RELIQUATRE en forme d'un cœur en argent repoussé. Louis XIII. 802-B. TROIs ceNdRIeRs en argent repoussé, dont deux ronds et un à forme de pampre.

Diam. o.13 et 0.016

## Objets divers"
documents/BO0624_4554,840,360,<!-- image -->,"360

<!-- image -->
<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->"
documents/BO0624_4554,360,579,<!-- image -->,"579.

<!-- image -->"
documents/BO0624_4554,579,140,<!-- image -->,"140

<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->

<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->"
documents/BO0624_4554,140,162,<!-- image -->,"162

<!-- image -->"
documents/BO0624_4554,162,639,<!-- image -->,"639

<!-- image -->

<!-- image -->
<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->"
documents/BO0624_4554,639,566,<!-- image -->,"566

<!-- image -->
<!-- image -->

<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->

<!-- image -->
<!-- image -->

Cheminee 2-1

Vevant de cheminee 3og
<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->
<!-- image -->"
documents/BO0624_4554,566,601,<!-- image -->,"601

<!-- image -->
<!-- image -->

<!-- image -->

<!-- image -->"
documents/BO0624_4554,601,201,<!-- image -->,"201

<!-- image -->"
documents/BO0624_4554,201,972,<!-- image -->,"972
<!-- image -->
<!-- image -->"
