catalogue_id,prev_num,current_num,title,excerpt
documents/BO0624_4868,340,342,"TABACCHIERA in tartaruga con suoneria interna, mon- T. DUE VASETTI d'argento, stile Luigi XV, decorati da putti e foglie a rilievo. gr. 217·","342. TABACCHIERA in tartaruga con suoneria interna, mon- 34T. DUE VASETTI d'argento, stile Luigi XV, decorati da putti e foglie a rilievo. gr. 217·

tata in oro. Difettosa."
documents/BO0624_4868,346,349,"ANELLO oro con raro cammeo in pietra dura con la GRANDE MEDAGLIONE con due grossissime perle vecchie e brillanti, montato in oro e argento.","349. ANELLO oro con raro cammeo in pietra dura con la 348. GRANDE MEDAGLIONE con due grossissime perle vecchie e brillanti, montato in oro e argento.

testa di Socrate."
documents/BO0624_4868,353,2,smalto e due brillanti incastonati ai lati.,2. smalto e due brillanti incastonati ai lati.
documents/BO0624_4868,3,354,"FORNITURA PER di Boemia, e foglie tempestate di rose.","354. FORNITURA PER di Boemia, e foglie tempestate di rose."
documents/BO0624_4868,356,359,"BROCHE PER SIGNORA in oro, a forma di ramo, le foglie con perle, nel centro conchiglia tempestata di brillantini e perle.","359. BROCHE PER SIGNORA in oro, a forma di ramo, le foglie con perle, nel centro conchiglia tempestata di brillantini e perle."
documents/BO0624_4868,364,3,Torino 1898. Ricca cornice di legno dorato.,3. Torino 1898. Ricca cornice di legno dorato.
documents/BO0624_4868,4,365,"SCUOLA DI F. GUARDI (XVIII sec.). DIPINTO su tela, rappresentante un mulino che si protende sull'acqua,","365. SCUOLA DI F. GUARDI (XVIII sec.). DIPINTO su tela, rappresentante un mulino che si protende sull'acqua,
- e sul fondo un' isoletta della laguna. Tocco facile, bel colorito. Cornice bianca e oro. m. 0.36 per 0.47"
documents/BO0624_4868,374,377,"QUADRO AD OLIO su tavola, fondo oro, rappresen-","377. QUADRO AD OLIO su tavola, fondo oro, rappresen-"
documents/BO0624_4868,381,384,"TRE BUSSOLE in ottone con braccio di sospensione, una con astuccio. Lavoro del XVIII secolo, BELLA CETRA di manifattura germanica in buono stato. ANTICA VIOLA, manifattura tedesca, ben conservata. Vedi illustrazione pag. 38.","384. TRE BUSSOLE in ottone con braccio di sospensione, una con astuccio. Lavoro del XVIII secolo, 386. BELLA CETRA di manifattura germanica in buono stato. 385. ANTICA VIOLA, manifattura tedesca, ben conservata. Vedi illustrazione pag. 38.

## MOBILI"
documents/BO0624_4868,384,387,"PARAFUOCO di noce a bilico su due colonne. Capitelli, basi e ornamenti in legno intagliato e dorato. La parte inferiore poggia su quattro zampe di leone. Epoca","387. PARAFUOCO di noce a bilico su due colonne. Capitelli, basi e ornamenti in legno intagliato e dorato. La parte inferiore poggia su quattro zampe di leone. Epoca"
documents/BO0624_4868,387,2,Impero.,2. Impero.
documents/BO0624_4868,2,389,CORNICE DA PALIOTTO in legno interamente scolpito a fiori ed ornati. Ai lati due teste di cherubino. Fondo policromato e ornamenti dorati. Sansovinesco.,389. CORNICE DA PALIOTTO in legno interamente scolpito a fiori ed ornati. Ai lati due teste di cherubino. Fondo policromato e ornamenti dorati. Sansovinesco.
documents/BO0624_4868,389,388,PICCOLO COMMODE a quattro cassetti e due comodini di noce interamente intarsiati a losanghe in legno colorato. Epoca Luigi XVI.,388. PICCOLO COMMODE a quattro cassetti e due comodini di noce interamente intarsiati a losanghe in legno colorato. Epoca Luigi XVI.
documents/BO0624_4868,388,5,Secolo XVII. Mancante di un lato.,"5. Secolo XVII. Mancante di un lato.

lungh. m. I.80, alt. m. 0.90."
documents/BO0624_4868,5,390,DUE COMODINI di noce con cassetto e sportello. Epoca,390. DUE COMODINI di noce con cassetto e sportello. Epoca
documents/BO0624_4868,390,2,XVIII secolo.,2. XVIII secolo.
documents/BO0624_4868,4,392,SPECCHIERA da consolle finemente scolpita a volute,"392. SPECCHIERA da consolle finemente scolpita a volute

Alt. m. 1.40 largh. m. 0.90"
documents/BO0624_4868,393,2,tarsiati a legni colorati.,2. tarsiati a legni colorati.
documents/BO0624_4868,3,395,"DUE ANTICHE POLTRONE noce a spalliera e bracciuoli dritti, sedile e spalliera di cuoio impresso e colorato, borchie di ottone.","395. DUE ANTICHE POLTRONE noce a spalliera e bracciuoli dritti, sedile e spalliera di cuoio impresso e colorato, borchie di ottone."
documents/BO0624_4868,400,2,"lumaca. Dipinto a fondo bianco. Ornamenti a rilievo dorati, ricoperto di stoffa.","2. lumaca. Dipinto a fondo bianco. Ornamenti a rilievo dorati, ricoperto di stoffa.
<!-- image -->"
documents/BO0624_4868,2,177,176,"177

176"
documents/BO0624_4868,177,384,74,"384

74"
documents/BO0624_4868,384,384,## QUINTA VACAZIONE,"384

## QUINTA VACAZIONE

## Venerdì 22 Maggio alle ore 15 precise

## OGGETTI DIVERSI"
documents/BO0624_4868,384,40,I. DUE ANTICHE CASSETTINE di noce per uso farmacia portatile con cassettini interni e segreti. Incomplete di accessori.,- 40I. DUE ANTICHE CASSETTINE di noce per uso farmacia portatile con cassettini interni e segreti. Incomplete di accessori.
documents/BO0624_4868,40,402,FRAMMENTO di tabernacolo in legno scolpito e dorato ricoperto di velluto rosso antico.,402. FRAMMENTO di tabernacolo in legno scolpito e dorato ricoperto di velluto rosso antico.
documents/BO0624_4868,404,407,"405. BELLA TABACCHTERA di forma sagomata in marmo lumachella, montatura in oro, entro astuccio. XVIII secolo.","407
405. BELLA TABACCHTERA di forma sagomata in marmo lumachella, montatura in oro, entro astuccio. XVIII secolo."
documents/BO0624_4868,407,406,LOTTO di ventotto scarabei di varie grandezze tra i quali uno di diaspro; raro.,406. LOTTO di ventotto scarabei di varie grandezze tra i quali uno di diaspro; raro.
documents/BO0624_4868,410,3,rano. XVIII secolo.,"3. rano. XVIII secolo.

Vedi illustrazione pag. 28."
documents/BO0624_4868,4,412,"TRE TAZZINE DA CAFFE' e piattini, di vetro di","412. TRE TAZZINE DA CAFFE' e piattini, di vetro di
- Murano, due imitazione Calcedonia."
documents/BO0624_4868,430,2,"43I. CERVO DOMATO. Bel gruppo in bronzo, copia dall' antico. m. 0.70 per 0.70.","2. 43I. CERVO DOMATO. Bel gruppo in bronzo, copia dall' antico. m. 0.70 per 0.70."
documents/BO0624_4868,2,432,SPLENDIDO GRUPPO in bronzo riproduzione del Perseo di Cellini. Bella patina. Epoca Impero.,"432. SPLENDIDO GRUPPO in bronzo riproduzione del Perseo di Cellini. Bella patina. Epoca Impero.

Alt. m. 0.92."
documents/BO0624_4868,434,4,LUCERNE di (fiorentine) con relativi accessori.,4. LUCERNE di (fiorentine) con relativi accessori.
documents/BO0624_4868,5,436,QUATTRO SCIARPE di tela battista ricamate in seta e oro. Lavoro orientale.,436. QUATTRO SCIARPE di tela battista ricamate in seta 2. e oro. Lavoro orientale.
documents/BO0624_4868,449,10,e brillanti.,10. e brillanti.
documents/BO0624_4868,11,450,"MEDAGLIONE con grandi rose corone vecchie, legato","450. MEDAGLIONE con grandi rose corone vecchie, legato

Vedi illustrazione pag. 1."
documents/BO0624_4868,451,2,figurina. gr. 482.,2. figurina. gr. 482.
documents/BO0624_4868,2,453,"GRANDE CALICE di argento dorato, decorazione con soggetto d'accampamento militare, costumi Medio-Evo, su piede decorato a fantasia a sbalzo, coperchio sormontato da statuetta equestre; manifattura tedesca. SCALDINO di argento cesellato, con coperchio traforato. gr. 425.","453. GRANDE CALICE di argento dorato, decorazione con soggetto d'accampamento militare, costumi Medio-Evo, su piede decorato a fantasia a sbalzo, coperchio sormontato da statuetta equestre; manifattura tedesca. 452. SCALDINO di argento cesellato, con coperchio traforato. gr. 425.

Alt. m. 0.40, kg. I."
documents/BO0624_4868,454,2,"455· GRANDE CHOPE di argento sbalzato e in parte dorato, rappresentante l' eroismo di Andrè, figlio di Georgel,","2. 455· GRANDE CHOPE di argento sbalzato e in parte dorato, rappresentante l' eroismo di Andrè, figlio di Georgel,
- sotto le mura di Loutsk nel I150. Proveniente dalla collezione Baud. m. 0.22, gr. I600."
documents/BO0624_4868,2,456,CATENA oro massiccio con placca oro di zecchino con inscrizioni orientali.,456. CATENA oro massiccio con placca oro di zecchino con inscrizioni orientali.
documents/BO0624_4868,459,2,46I. BRACCIALETIU oro a forma di nodo con rose inca-,2. 46I. BRACCIALETIU oro a forma di nodo con rose inca-
documents/BO0624_4868,4,462,"CALAMAIO d'argento formato da due vasetti traforati e sbalzati a testine di leone e festoni, decorato nel centro da un cavallo in atto di corsa; base a quattro zampe d'aquila; XVIII secolo. gr. 330.","462. CALAMAIO d'argento formato da due vasetti traforati e sbalzati a testine di leone e festoni, decorato nel centro da un cavallo in atto di corsa; base a quattro zampe d'aquila; XVIII secolo. gr. 330."
documents/BO0624_4868,467,1,"20 per 0.70. 469. G. MOLTENI - firmato - PICCOLO SPAZZACAMINO AFFAMATO - Bel quadro ad olio dipinto su tela. Ricca cornice di legno con riporti di pastiglia, dorata,","- 1.20 per 0.70. 469. G. MOLTENI - firmato - PICCOLO SPAZZACAMINO AFFAMATO - Bel quadro ad olio dipinto su tela. Ricca cornice di legno con riporti di pastiglia, dorata,"
documents/BO0624_4868,1,470,"MADONNA COL BAMBINO. Bella statuetta di legno dorato e policromato, su base con scudo con stemma gentilizio. Perfetta conservazione. Da collezione.","470. MADONNA COL BAMBINO. Bella statuetta di legno dorato e policromato, su base con scudo con stemma gentilizio. Perfetta conservazione. Da collezione.
- in alto stemma Bevilacqua La Masa. m. 1.20 per 0.96.
- Vedi illustrazione pag. 22. Alt. m. 0.70 47I. BARTOLOMEO VIVARINO 1430-1499 - Quadro ad olio dipinto su tavola rappresentante Sant'Agostino con ricchi paramenti su fondo di finto cuoio e sfondo di paesaggio ai lati. Cornice gotica di legno intagliato e dorato. XV secolo. m. 1.55 per 0.75.
- Vedi illustrazione pag. 29."
documents/BO0624_4868,470,472,"ANDREA BELLUNELLO - Friulano - 1476-1540. La Madonna del Roseto col Bambino sulle ginocchia e Sant'Antonio; ai piedi giovane uomo inginocchiato in atto di preghiera, ritratto del donatore. Quadro ad olio dipinto su tela, entro ricca cornice intagliata e dorata. Vedi illustrazione pag. 25.","472. ANDREA BELLUNELLO - Friulano - 1476-1540. La Madonna del Roseto col Bambino sulle ginocchia e Sant'Antonio; ai piedi giovane uomo inginocchiato in atto di preghiera, ritratto del donatore. Quadro ad olio dipinto su tela, entro ricca cornice intagliata e dorata. Vedi illustrazione pag. 25."
documents/BO0624_4868,476,5,Vedi illustrazione pag. 8 bis. m. 0.26 per 0.42. 478. V. BRESSANIN — firmato - L'ABATINO. Bel bozzetto dipinto ad olio su tavola. Cornice in pastiglia.,"5. Vedi illustrazione pag. 8 bis. m. 0.26 per 0.42. 478. V. BRESSANIN — firmato - L'ABATINO. Bel bozzetto dipinto ad olio su tavola. Cornice in pastiglia.

Vedi illustrazione pag. 34.

m. 0.22 per 0.32.

## MAIOLICHE E PORCELLANE"
documents/BO0624_4868,5,479,"ANTICO GRUPPO in terracotta policromata rappresentante Giove, Giunone e Iride tra le nubi.","479. ANTICO GRUPPO in terracotta policromata rappresentante Giove, Giunone e Iride tra le nubi.

m. 0.57 per 0.40."
documents/BO0624_4868,490,4,fiamme dorate. Zampe di leone alla base.,4. fiamme dorate. Zampe di leone alla base.
documents/BO0624_4868,5,492,"RIFLETTORE A BILICO, di forma rotonda, sorretto da candeliere di legno a tre gambe su base, interamente decorato da figure, paesaggi e ornamenti. Luce di specchio d'acciaio. Lavoro veneziano del XVIII secolo.","492. RIFLETTORE A BILICO, di forma rotonda, sorretto da candeliere di legno a tre gambe su base, interamente decorato da figure, paesaggi e ornamenti. Luce di specchio d'acciaio. Lavoro veneziano del XVIII secolo.
- m. 1.30 per 150."
documents/BO0624_4868,499,11,"specchio, cimasa e parti laterali con luci grafiti a ornati, fiori e personaggi, con sottoposta relagambe, interamente scolpita e dorata. Bel lavoro veneziano epoca Luigi XV. Alt. totale m. 2.80 per 1.20. Vedi illustrazione pag. 31.","11. specchio, cimasa e parti laterali con luci grafiti a ornati, fiori e personaggi, con sottoposta relagambe, interamente scolpita e dorata. Bel lavoro veneziano epoca Luigi XV. Alt. totale m. 2.80 per 1.20. Vedi illustrazione pag. 31."
documents/BO0624_4868,13,50,"I. LATTIERA E ZUCCHERIERA di stagno, sagomate, inglesi, XVIII secolo, ed una caffettiera di stagno di forma ottagonale pure Inglese.","- 50I. LATTIERA E ZUCCHERIERA di stagno, sagomate, inglesi, XVIII secolo, ed una caffettiera di stagno di forma ottagonale pure Inglese."
documents/BO0624_4868,50,502,LOTTO DI QUATTRO CABARET di legno dipinti con,"502. LOTTO DI QUATTRO CABARET di legno dipinti con
- fiori e ornati. Forme differenti; XVIII secolo."
documents/BO0624_4868,533,3,la lotta di un leone con una tigre. Mascheroni e borchie.,3. la lotta di un leone con una tigre. Mascheroni e borchie.
documents/BO0624_4868,3,354,DUE BATTENTI da portone in bronzo rappresentanti,"354. DUE BATTENTI da portone in bronzo rappresentanti

## ARAZZI - MERLETTI E TAPPETI"
documents/BO0624_4868,354,535,ARAZZO di lana sfondo di paesaggio con animali e,535. ARAZZO di lana sfondo di paesaggio con animali e
documents/BO0624_4868,535,2,Vedi illustrazione pag. 4. m. 4.70 per 2.90. 536. LOTTO DI QUATTRO SCIARPE di battista ricamata in seta e oro. Lavoro orientale.,2. Vedi illustrazione pag. 4. m. 4.70 per 2.90. 536. LOTTO DI QUATTRO SCIARPE di battista ricamata in seta e oro. Lavoro orientale.
documents/BO0624_4868,3,537,BEL TAPPETO PERSIANO di lana a vari colori. Disegno orientale XVI secolo. m. 1.30 per 1.80.,537. BEL TAPPETO PERSIANO di lana a vari colori. Disegno orientale XVI secolo. m. 1.30 per 1.80.
documents/BO0624_4868,540,543,"TRENTASEI SOTTO-BICCHIERI di argento sbalzato traforato e cesellato, avendo diciotto cm. 13.5 di diametro, e gli altri diciotto cm. 9. Stile Impero. COPPA di argento sagomata, su base traforata, a tre piedi. XVIII secolo. peso gr. 248.","543. TRENTASEI SOTTO-BICCHIERI di argento sbalzato traforato e cesellato, avendo diciotto cm. 13.5 di diametro, e gli altri diciotto cm. 9. Stile Impero. 542. COPPA di argento sagomata, su base traforata, a tre piedi. XVIII secolo. peso gr. 248."
documents/BO0624_4868,545,2,Impero. gr. 473.,2. Impero. gr. 473.
documents/BO0624_4868,3,546,BRACCIALETTO oro formato da un chiodo e ferro di smeraldo,546. BRACCIALETTO oro formato da un chiodo e ferro di smeraldo
documents/BO0624_4868,558,3,"dura, montato in oro con incastonate delle pietre turquoise.","3. dura, montato in oro con incastonate delle pietre turquoise.

## QUADRI"
documents/BO0624_4868,3,560,"CHITARIN. — Quadro ad olio dipinto su tela rappre- sentante una via tra i campi con alberi, al tramonto. Cornice di legno dorata racchiusa in un astuccio.","560. CHITARIN. — Quadro ad olio dipinto su tela rappre- 2. sentante una via tra i campi con alberi, al tramonto. Cornice di legno dorata racchiusa in un astuccio.

m. 0.36"
documents/BO0624_4868,563,3,legno intagliato e dorato con ornati graffiti.,"3. legno intagliato e dorato con ornati graffiti.
- m. I.IO per 0.95 565. G. FAVRETTO - firmato - Interno della Chiesa di s. Marco (Cappella di s. Cristoforo) dipinto ad acquarello. m. 0.44 per 0.30

Vedi illustrazione pag. 36."
documents/BO0624_4868,3,566,"IGNOTO - XVIII Sec. - ALFONSO IV D'ESTE, duca","566. IGNOTO - XVIII Sec. - ALFONSO IV D'ESTE, duca
- di Ferrara, e figli. Grande quadro ad olio dipinto su tela, senza cornice. m. 2.00 per 1.48."
documents/BO0624_4868,570,57,"I. SCUOLA VENEZIANA - XVII Sec. - Sacrificio di Abramo. Quadro ad olio dipinto su tela, entro ricca cornice di legno intagliato e dorato. m. 1.85 per 2.10.","- 57I. SCUOLA VENEZIANA - XVII Sec. - Sacrificio di Abramo. Quadro ad olio dipinto su tela, entro ricca cornice di legno intagliato e dorato. m. 1.85 per 2.10."
documents/BO0624_4868,57,572,G. FAVRETTO. firmato. L'interno della Chiesa di san Marco. Bell' acquarello. m. 0.44 per 0.30. Vedi illustrazione pag. 36.,572. G. FAVRETTO. firmato. L'interno della Chiesa di san Marco. Bell' acquarello. m. 0.44 per 0.30. Vedi illustrazione pag. 36.
documents/BO0624_4868,590,6,XVIII secolo.,6. XVIII secolo.
documents/BO0624_4868,7,592,"GRANDE COMMODE di noce a quattro cassetti; ai lati due colonne scannellate verniciate nero, basi e capitelli di legno finemente intagliato e dorato. Maniglie bocchette e guarnizioni di bronzo dorato. Epoca Impero.","592. GRANDE COMMODE di noce a quattro cassetti; ai lati due colonne scannellate verniciate nero, basi e capitelli di legno finemente intagliato e dorato. Maniglie 2. bocchette e guarnizioni di bronzo dorato. Epoca Impero."
documents/BO0624_4868,600,4,"teste di serafini tra le nubi. m. 0.50, per 0.40.","4. teste di serafini tra le nubi. m. 0.50, per 0.40.
<!-- image -->

## SETTIMA VACAZIONE

## Domenica 24 Maggio alle ore 15 precise

## MOBILI"
documents/BO0624_4868,4,6,"o1. DUE ANTICHE CORNICI di legno intagliato a volute, teste di serafini ed uccelli; e dorate. Sansovinesche.","6o1. DUE ANTICHE CORNICI di legno intagliato a volute, teste di serafini ed uccelli; e dorate. Sansovinesche.

m. 0.60 per 0.58."
documents/BO0624_4868,6,602,"PICCOLA SPECCHIERA, con cornice di forma ottagona, composta di ornati di specchio applicati su lastre di vetro bleù - nella luce maschera in costume Goldoniano graf-","602. PICCOLA SPECCHIERA, con cornice di forma ottagona, composta di ornati di specchio applicati su lastre di vetro bleù - nella luce maschera in costume Goldoniano graf-

- Lavoro veneziano m. 0.70 per 0.58"
documents/BO0624_4868,605,608,"DUE APPLIQUES in legno finemente scolpito a volute, fiori e mascherone; in alto stemma con corno ducale sorretto da due griffi. Luci graffite con maschere veneziane.","608. DUE APPLIQUES in legno finemente scolpito a volute, fiori e mascherone; in alto stemma con corno ducale sorretto da due griffi. Luci graffite con maschere veneziane.

m. I per 0.75"
documents/BO0624_4868,610,6,"I1. BELLA SPECCHIERA con cornice di noce riccamente scolpita a fiori, volute ed ornati. Ai lati, nella parte superore ed inferiore eleganti gruppi di putti finemente scolpiti. Lavoro veneziano. Alt. m. 1.40, largh. m. I.","- 6I1. BELLA SPECCHIERA con cornice di noce riccamente scolpita a fiori, volute ed ornati. Ai lati, nella parte superore ed inferiore eleganti gruppi di putti finemente scolpiti. Lavoro veneziano. Alt. m. 1.40, largh. m. I.
- di forma bombata e rientrante ai lati. Bel mobile del XVIII secolo."
documents/BO0624_4868,6,612,COMMODE in radice di noce a tre cassetti;,612. COMMODE in radice di noce a tre cassetti;
documents/BO0624_4868,616,5,giallo. — XVIII secolo; veneziane.,5. giallo. — XVIII secolo; veneziane.
documents/BO0624_4868,5,618,"DUE ANTICHI INGINOCCHIATOI di noce a sportelli e cassetti, uno con stemma inciso a fuoco, l'altro con delfini e volute intagliate.","618. DUE ANTICHI INGINOCCHIATOI di noce a sportelli e cassetti, uno con stemma inciso a fuoco, l'altro con delfini e volute intagliate."
documents/BO0624_4868,623,625,"CONSOLLE di noce con sovrapposta credenza a tre cassetti e sportello, con luce di specchio, cimasa a traforo con filettatura d'intarsio in bois de rose. XVIII secolo.","625. CONSOLLE di noce con sovrapposta credenza a tre cassetti e sportello, con luce di specchio, cimasa a traforo con filettatura d'intarsio in bois de rose. XVIII secolo.

Alt. m. 2.50, largh. m. 1.35."
documents/BO0624_4868,630,9,bronzo. XVIII secolo.,9. bronzo. XVIII secolo.
documents/BO0624_4868,10,632,"SETTE POLTRONE veneziane di noce, XVIII secolo, ricoperte in damasco bleu.","632. SETTE POLTRONE veneziane di noce, XVIII secolo, ricoperte in damasco bleu."
documents/BO0624_4868,644,647,"SPECCHIERA IMPERO cornice dorata e dipinta; decorata all'intorno e nella cimasa da medaglioni festoni e fiori. Conservazione mediocre. Alt. m. 1.80, largh. m. I.00.","647. SPECCHIERA IMPERO cornice dorata e dipinta; decorata all'intorno e nella cimasa da medaglioni festoni e fiori. Conservazione mediocre. Alt. m. 1.80, largh. m. I.00.

## QUADRI"
documents/BO0624_4868,650,4,mali dipinti ad olio su tela. Cornice di legno dorato.,"4. mali dipinti ad olio su tela. Cornice di legno dorato.

m. 0.54 per 0.72."
documents/BO0624_4868,4,65,I. V. BRESSANIN - firmato - L'ULTIMO RITOCCC Bel bozzetto dipinto ad olio su tavola. Cornice in pastiglia m. 0.36 per 0.25.,"- 65I. V. BRESSANIN - firmato - L'ULTIMO RITOCCC Bel bozzetto dipinto ad olio su tavola. Cornice in pastiglia m. 0.36 per 0.25.

Vedi illustrazione pag. 34."
documents/BO0624_4868,65,652,"IGNOTO - XVII secolo - LA DEPOSIZIONE DALLA CROCE. — Bel dipinto su lavagna, entro cornice di legno dorato M. 0.21 per 0. 18.","652. IGNOTO - XVII secolo - LA DEPOSIZIONE DALLA 2. CROCE. — Bel dipinto su lavagna, entro cornice di legno dorato M. 0.21 per 0. 18."
documents/BO0624_4868,659,662,"DOGE PAOLO RENIER - Quadro aci olio dipinto su tela. Bella copia dall'originale di Pietro Longhi. Ricca cornice di legno intagliato e doratto, sormontata dallo I. SCUOLA VENEZIANA. - Soggetto storico. Quadro ad olio dipinto su tela, decorativo con diversi, personaggi. Cornice di legno dorato. M. 0.80 per 1.30.","662. DOGE PAOLO RENIER - Quadro aci olio dipinto su tela. Bella copia dall'originale di Pietro Longhi. Ricca cornice di legno intagliato e doratto, sormontata dallo - 66I. SCUOLA VENEZIANA. - Soggetto storico. Quadro ad olio dipinto su tela, decorativo con diversi, personaggi. Cornice di legno dorato. M. 0.80 per 1.30.
- stemma e Corno Ducale. М. 0.34 per o.3I."
documents/BO0624_4868,664,666,IGNOTO. - L'ANNUNCIAZIONE. Quadro ad olio di-,"666. IGNOTO. - L'ANNUNCIAZIONE. Quadro ad olio di-
pinto su tela, di bel colorito. Cornice intagliata dipinta in giallo. Alt. m. I.Io, largh. m. 0.90.

## MARMI E STUCCHI"
documents/BO0624_4868,675,9,Leonardo Donato; un quarto di zecchino di Francesco Loredan; mezza zecchino di Pietro Grimani e tre mezzi zec-,9. Leonardo Donato; un quarto di zecchino di Francesco Loredan; mezza zecchino di Pietro Grimani e tre mezzi zec-
documents/BO0624_4868,10,677,"OSELLA, da tre zecchini d'oro, di Alvise IV Mocenigo.","677. OSELLA, da tre zecchini d'oro, di Alvise IV Mocenigo."
documents/BO0624_4868,681,684,CINQUE MONETE d'oro varie orientali.,684. CINQUE MONETE d'oro varie orientali.
documents/BO0624_4868,687,6,go. OTTANTASEI MONETE d'argento assortite nazionali ed estere.,"- 6go. OTTANTASEI MONETE d'argento assortite nazionali ed estere.

## MARMI E STUCCHI"
documents/BO0624_4868,6,691,"IMPORTANTE FRAMMENTO di candeliera di pietra, finemente scolpito a fiori, frutta, foglie e uccelli. Rinvenuto in un antico palazzo a Murano. XVI secolo.","691. IMPORTANTE FRAMMENTO di candeliera di pietra, finemente scolpito a fiori, frutta, foglie e uccelli. Rinvenuto in un antico palazzo a Murano. XVI secolo.

M. 0.56 per 0.56."
documents/BO0624_4868,700,2,XVII.,2. XVII.
documents/BO0624_4868,5,7,marmo greco scolpito con figura di donna a mani conserte; in alto le lettere ACEI. AGA e sotto VRENTIEL.,7. marmo greco scolpito con figura di donna a mani conserte; in alto le lettere ACEI. AGA e sotto VRENTIEL.
documents/BO0624_4868,10,705,"DUE SUPERBI LEONI di tufo con ricca criniera, di fine scultura, poggianti una zampa sopra scudo con uno stemma gentilizio. XVIII secolo. Molto decorativi per un giardino o scalone. Alt. m. 1.25, base m. 1.20 per 0.40. Vedi illustrazione pag. 44.","705. DUE SUPERBI LEONI di tufo con ricca criniera, di fine scultura, poggianti una zampa sopra scudo con uno stemma gentilizio. XVIII secolo. Molto decorativi per un giardino o scalone. Alt. m. 1.25, base m. 1.20 per 0.40. Vedi illustrazione pag. 44."
documents/BO0624_4868,708,710,VELLANO DA PADOVA - attribuito - XV secolo.,710. VELLANO DA PADOVA - attribuito - XV secolo.
documents/BO0624_4868,710,2,"Due medaglioni in marmo di Carrara rappresentanti uno: S. Ambrogio vescovo di Milano con la scritta: S. AMBROSIVS ARCHIEPISCOPVS MEDIOLANENSIS PROTETORI; l'altro: Ecce Homo, con la scritta: ECCE HOMO. Fine esecuzione e di bella patina. Racchiusi entro cornice di legno finto ebano. Diam. m. 0.36.","2. Due medaglioni in marmo di Carrara rappresentanti uno: S. Ambrogio vescovo di Milano con la scritta: S. AMBROSIVS ARCHIEPISCOPVS MEDIOLANENSIS PROTETORI; l'altro: Ecce Homo, con la scritta: ECCE HOMO. Fine esecuzione e di bella patina. Racchiusi entro cornice di legno finto ebano. Diam. m. 0.36.

Vedi Illustrazione pag. 27."
documents/BO0624_4868,2,7,"II. ACQUASANTIERA di pietra, decorata all'intorno da ornati e sul davanti San Martino che dona metà del suo man-","- 7II. ACQUASANTIERA di pietra, decorata all'intorno da ornati e sul davanti San Martino che dona metà del suo man-
- tello al povero, con iscrizioni latine incise. Bizantina."
documents/BO0624_4868,7,712,"BASSORILIEVO di pietra d'Istria, rappresentante ma della famiglia Falconer. m. 0.70 per o.60.","712. BASSORILIEVO di pietra d'Istria, rappresentante ma della famiglia Falconer. m. 0.70 per o.60.
- candeliere con due santi in bassorilievo, e la parte supe-"
documents/BO0624_4868,725,730,ANTICO STEMMA PAPALE in pietra d'Istria con tiara e chiavi intrecciate. - Ritiensi per lo stemma di Papa,730. ANTICO STEMMA PAPALE in pietra d'Istria con tiara e chiavi intrecciate. - Ritiensi per lo stemma di Papa
documents/BO0624_4868,730,729,"ANTICO CAMINO di pietra con fregio decorato e scannellato, sorretto da due mensole a zampe di leone e testa d'uomo. Alt. m. 1.85, lungh. m. 2.30, sporg. m. 0.45.","729. ANTICO CAMINO di pietra con fregio decorato e scannellato, sorretto da due mensole a zampe di leone e testa d'uomo. Alt. m. 1.85, lungh. m. 2.30, sporg. m. 0.45.
- Eugenio IV."
documents/BO0624_4868,729,73,I. COLOSSALE SOPRAPORTONE di pietra rappresentato da uno stemma gentilizio e due putti sdraiati ai lati.,"- 73I. COLOSSALE SOPRAPORTONE di pietra rappresentato da uno stemma gentilizio e due putti sdraiati ai lati.
- m. 1.00 per o.7c.

Lungh. m. 4.60, mass.

alt. m. 1.80.

- da uno scudo con stemma: leone rampante; e fiasche ai lati. XVII secolo. Alt. m. 0.80, diam. int. 0.80."
documents/BO0624_4868,73,732,"VERA DA POZZO di pietra d'Istria, decorata sul davanti","732. VERA DA POZZO di pietra d'Istria, decorata sul davanti"
documents/BO0624_4868,736,2,stria facenti parte di timpano da chiesa. XVII secolo.,2. stria facenti parte di timpano da chiesa. XVII secolo.
documents/BO0624_4868,4,738,"GRANDE CORNICE DI EBANO a forma di portale, con due colonne e specchi di antico marmo africano, basi e capitelli di bronzo, in alto lo stemma dei Laurenti di Ve- rona dipinto, sulla base lunga iscrizione latina. XVII sec.","738. GRANDE CORNICE DI EBANO a forma di portale, con due colonne e specchi di antico marmo africano, basi e capitelli di bronzo, in alto lo stemma dei Laurenti di Ve- 2. rona dipinto, sulla base lunga iscrizione latina. XVII sec.

Alt. m 1.50, mass. largh. m. 1.00."
documents/BO0624_4868,740,2,ai lati nicchie con statuette di santi in pietra. La cupola losc.,2. ai lati nicchie con statuette di santi in pietra. La cupola losc.
documents/BO0624_4868,3,742,"O. MARCHIORI - firmato - XVII secolo. Due statue di pietra a soggetti mitologici, decorative da giardino.","742. O. MARCHIORI - firmato - XVII secolo. Due statue di pietra a soggetti mitologici, decorative da giardino."
documents/BO0624_4868,742,2,decorati da trofei.,2. decorati da trofei.
